Hand,Skat,Won,Points,Moves,DurationMs,StartPlayer
"CQ CA S8 H8 H9 HJ HK HA DT DQ","C9 DK",false,1,"C7:100, CK:100, CQ:0, D7:100, DT:0, DA:100, D9:95, DJ:98, DQ:0",10716,Left
"C9 CQ CA S8 HK HA D7 D8 D9 DK","C8 DQ",false,1,"H7:100, HK:0, H8:100",3977,Right
"C9 S7 S8 S9 ST SJ SQ HQ D8 DT","D9 DK",false,1,"S7:0, HA:98, SA:95, SK:98, SQ:0, DA:98, C7:98, C9:0, C8:100",14695,Declarer
"C8 CJ S7 H9 HJ HK HA D8 D9 DK","SA DT",false,1,"S7:0, SK:98, DA:100, H7:100, HQ:100, HJ:0, C7:98, C8:15, CA:100, S8:100, CK:100, CJ:38, HT:90, H8:35, H9:100, C9:80, CQ:100, DK:28, D7:100, D8:0, S9:100",19104,Declarer
"C9 CJ CQ CA S9 SJ H8 D8 DQ DA","SA HA",true,0,"H9:100, H8:0, HJ:98, C7:90, CK:100, CQ:0, D7:100, D8:3, DT:95, C8:100, CT:98, C9:8, ST:93, S9:13, SK:90, HT:83, HK:88, SJ:38, D9:60, DQ:28, DK:65, S7:63, HQ:100, DA:100, S8:0, DJ:0, CA:100, SQ:0, H7:0, CJ:100",24213,Right
"C7 C9 CQ CK CA S9 ST SQ HJ HK","SA H9",true,0,"H7:100, HJ:0, HA:98, S7:100, SK:100, SQ:0, D9:95, HK:30, DQ:88, C8:90, CT:85, C9:55, H8:65, ST:78, HQ:100, S8:100, SJ:25, S9:100, HT:0, CA:100, D8:28, DT:10, CK:100, DJ:28, CJ:23, DA:35, C7:100, D7:0, DK:0, CQ:100",28989,Right
"C7 CK S8 H7 H9 HT HJ HK HA DJ","C8 CA",false,1,"S8:5, SQ:100, SA:98, DT:100, DJ:3, D7:100",8693,Declarer
"C7 CT CJ CQ SJ HK D9 DT DQ DA","S7 D7",false,1,"D8:100, D9:0, S8:100",4415,Right
"CQ CK S7 ST SQ H7 H8 H9 HT HJ","S9 HA",false,1,"S8:100, SK:100, SQ:0, C7:100, CQ:0, CT:100",5893,Left
"C7 S8 ST SJ SK H7 D9 DT DJ DK","C9 HA",true,0,"D7:100, DA:93, DK:0, C8:98, C7:0, CK:100, S7:100, S9:100, S8:23, HT:88, H7:33, HK:100, CT:98, CA:33, DJ:43, HJ:70, DT:63, H9:0, HQ:20, D9:100, H8:0, CJ:0, SK:100, SA:0, DQ:0, SJ:100, D8:0, CQ:0, ST:100, SQ:0",27112,Left
"CK CA S7 SK H7 H8 D8 D9 DT DA","C9 SJ",false,1,"H9:100, H8:0, HA:100, CT:98, C8:100, CK:0",5378,Right
"C8 S8 SJ SA HJ HK HA D7 DK DA","S7 ST",false,1,"H7:100, HQ:100, HJ:0, D8:98, D7:0, DQ:100, S9:100, CK:100, S8:0, SQ:95, CQ:95, SJ:0, SK:85, CT:98, SA:0",12712,Left
"CT CJ CA S9 SQ SA H7 H8 HQ D7","SJ DT",false,1,"C7:98, C8:100, CT:0",3791,Left
"CJ CK SQ SA H7 H9 HT D8 DJ DK","S8 D7",false,1,"S7:100, S9:100, SQ:0",2593,Left
"C7 C8 C9 CK S8 SA HQ D9 DK DA","S9 SQ",false,1,"D8:100, D9:0, DJ:100, S7:100, ST:98, S8:0, DT:100, DK:0, D7:100",10514,Right
"CQ S7 S9 SK H9 HJ HQ D7 DT DQ","HT DK",false,1,"H7:100, H8:100, H9:0",3298,Left
"CQ SK SA H7 HT HQ D9 DT DJ DQ","C7 DA",false,1,"D7:100, HA:100, D9:0",3408,Left
"C7 CT CA S8 SQ SK HT HJ HA DK","SJ DT",false,1,"S7:100, ST:100, S8:0, C9:98, C7:0, CK:100, H7:100, HQ:100, HJ:0, D9:100, DK:0, D7:100",10273,Left
"C9 CQ S7 SQ SK SA H7 HJ HK DQ","CK S8",false,1,"H7:0, HT:100, HA:100, C8:100, C9:0, C7:100",5624,Declarer
"C8 C9 CK CA ST SQ H9 HK D9 DK","H7 DQ",false,1,"D7:100, DA:100, DK:0, CT:100, C9:0, C7:95, CJ:100, C8:0, HA:100, S7:100, ST:0, S9:100",10584,Left
"C8 S8 SJ SQ SA H9 HT HK DT DQ","D8 DA",false,1,"S8:0, ST:100, SK:100, H7:100, H9:0, H8:100",5191,Declarer
"C8 S9 H7 HT HJ HK D9 DJ DQ DA","C7 CQ",false,1,"D9:3, DK:100, D8:100, D7:100, CA:100, DJ:0",5423,Declarer
"C8 CQ CA S7 S8 SQ H9 HJ HA DT","SK HK",false,1,"D8:100, DT:0, DA:100, H7:100, HQ:95, HJ:0, C9:98, C8:0, CJ:95, C7:93, CT:100, CQ:0",12102,Right
"CA S9 H7 H8 H9 HQ DT DJ DK DA","CJ ST",false,1,"H7:0, HJ:98, SA:100, D7:100, D9:100, DT:0",6690,Declarer
"C8 CT CK S7 S9 SQ SA HT HQ HA","S8 H8",false,1,"D7:100, HA:0, DA:88, C9:90, C7:93, C8:0, ST:98, SK:93, SQ:5, H9:98, HT:3, HK:93, SJ:88, CA:80, S9:13, CJ:48, DK:85, CT:0, CQ:100, DQ:73, CK:0",25188,Right
"C7 CT CJ S7 SJ SK H9 HK DT DQ","S9 DK",false,1,"H8:100, H9:0, HJ:100, D7:95, DJ:98, DT:0, D9:100, DQ:0, D8:100",9113,Right
"C8 CJ CQ H8 HT HJ HQ D7 D8 DK","CK D9",false,1,"H9:100, H8:3, H7:100, C9:100, CJ:5, CA:100, S7:100, SJ:88, CQ:25, DJ:88, D8:25, DA:100, DT:90, HA:80, D7:0, DQ:78, HK:60, DK:0",19578,Right
"C8 C9 CQ S8 H7 H8 HQ HA DT DQ","S7 HJ",false,1,"D7:100, DA:100, DQ:8, D9:95, DT:13, D8:100",5511,Left
"C7 CK CA S9 HJ HQ D7 D9 DJ DK","C8 H7",false,1,"S8:100, S9:0, SA:100, D8:98, DA:100, DK:0, H8:98, HJ:0, H9:100",8612,Right
"C7 C8 CJ CQ CA H7 HK DT DJ DQ","C9 CK",false,1,"H9:100, HA:100, HK:3, S7:98, DQ:3, SK:70, CT:80, SA:98, C8:8, D8:38, D9:98, DT:0",13689,Left
"CJ CA H7 H8 HT HJ HK D7 D9 DT","S9 SJ",false,1,"S7:100, SA:98, CA:8, C8:88, CJ:8, C7:100",10595,Left
"CQ CA S7 S9 SA H9 HK D7 D9 DT","SJ DK",false,1,"C9:98, CQ:0, C7:100",3002,Right
"CA S7 S8 SJ H8 HA D8 DT DJ DA","H7 HQ",false,1,"S7:0, SK:100, SA:93, HT:98, H8:0, HK:100, C7:98, C8:98, CA:0",8491,Declarer
"C8 CK S7 S8 S9 SJ SQ H7 HJ DA","SK DK",false,1,"D7:100, DA:0, D8:100",2900,Right
"CQ CA S7 S9 H7 H9 HT D7 D8 DJ","CJ D9",false,1,"S7:0, SK:100, SA:100, C7:95, CQ:0, C8:100",7110,Declarer
"C7 CT CK S7 H9 HT HJ D7 DQ DA","SQ HA",false,1,"C7:0, CA:100, CQ:100, H7:100, HK:100, HJ:0, H8:100, H9:3, HQ:100, ST:98, S9:93, S7:3, D8:98, DK:100, DQ:8, C9:95, CT:10, C8:100",19490,Declarer
"CT CA S9 ST SK HT HQ HA D7 DA","HJ HK",false,1,"D7:0, DK:95, D9:100, S7:100, SQ:100, ST:0, H7:100, HT:0, S8:100",12004,Declarer
"C8 CQ CK S8 S9 SJ HT HQ D7 D9","H9 DT",false,1,"H7:100, HJ:95, HT:0, D8:100, D7:0, DA:95, S7:98, SA:93, SJ:3, C9:93, C8:0, CJ:93, SQ:95, ST:78, S9:3, C7:90, CT:75, CQ:0",22619,Left
"C9 CA S7 S8 S9 ST SK SA HK DA","C7 HA",false,1,"H7:100, H9:100, HK:0",4084,Left
"C7 CT S8 SA H9 HK D7 D8 DT DK","CQ SK",false,1,"C8:100, CA:100, CT:0, H7:100, H9:3, H8:100",8107,Left
"CT S7 SQ SA H8 HQ HK D8 DT DA","CK DJ",false,1,"C7:98, CQ:100, CT:0, D7:100, D8:0, DK:100, S9:93, SJ:100, S7:0, D9:100, DT:0, C8:100",13393,Left
"C9 S8 SJ SQ SA H7 H9 D7 D8 DA","H8 HK",false,1,"D7:3, DJ:100, DK:95, C7:98, C9:3, CQ:100, D9:98, DQ:95, D8:0, HT:93, H9:0, HA:93, CJ:95, CT:60, DA:13, DT:90, CA:70, SA:23, S7:70, CK:100, S8:0",24109,Declarer
"C8 C9 CJ S7 ST HQ HA DT DQ DA","D7 D9",false,1,"H7:100, HT:100, HQ:0",5889,Left
"C7 C9 CT CJ S9 SJ H8 HQ HA D8","HJ D7",false,1,"H7:100, HK:100, HQ:3, D9:100, D8:8, DJ:95, S8:98, S7:98, S9:0",10992,Left
"C7 CT CA S9 ST SQ H7 HT HJ D7","SJ DJ",false,1,"S7:100, S9:0, H9:100",3725,Right
"C9 S7 SJ SK H7 HK D7 D8 DJ DK","S8 HA",false,1,"S9:98, SQ:98, SJ:3, H8:100, H7:0, HQ:98, D9:93, DQ:88, DJ:3, CT:95, C9:3, C8:98, H9:83, HK:8, C7:100",19185,Left
"C7 C8 CT CA SJ SK HT HQ HA DT","CQ H9",false,1,"C7:0, CK:100, CJ:100, D7:98, D8:98, DT:0",7693,Declarer
"C8 CJ CQ SK H7 H8 HK D7 D8 D9","SJ DJ",false,1,"H7:0, HA:100, HQ:100, S8:95, SQ:100, SK:0",7601,Declarer
"C7 S7 S8 ST SK H9 HJ HQ DT DQ","CJ SA",false,1,"S7:0, SJ:98, SQ:98, D8:100, DT:0, D7:100",8108,Declarer
"CK S7 S8 SA H9 HJ HA D8 D9 DT","CT ST",false,1,"H7:100, H9:0, HQ:100, D7:98, DA:95, DT:0, HT:93, HJ:0, H8:100",18501,Right
"C9 CA S8 SJ SQ H7 HQ HA D7 DT","S7 S9",false,1,"C7:100, CK:95, C9:0, D8:98, D7:0, DA:100, HT:100, HJ:93, H7:0, ST:90, S8:0, SA:95, DJ:95, DK:73, DT:0, SK:68, SQ:0, CT:80, H9:28, HQ:0, H8:100",26784,Left
"C9 S7 S8 SJ SQ SA H7 H9 DT DQ","CT CA",false,1,"HT:100, HJ:100, H9:0, H8:100, H7:3, HA:98, C7:100, C8:95, C9:0",10603,Left
"C7 C9 ST SK H7 D7 D9 DT DJ DQ","C8 HJ",true,0,"CT:95, C9:0, CQ:100, D8:100, DA:100, DQ:3, H9:100, H7:3, HK:100, H8:100, HT:98, SK:25, SJ:95, ST:100, S9:65, DK:85, DJ:100, HQ:60, S7:45, DT:100, SA:13, CJ:18, CA:0, C7:100, CK:0, D9:100, SQ:0, HA:0, D7:100, S8:0",30715,Right
"CT S8 S9 ST H7 H9 HK D7 DT DA","CJ HT",false,1,"D9:95, DQ:100, DT:3, C7:100, CT:0, C8:100",6790,Left
"CT CJ CK S7 SK SA H9 HJ HK D7","CA HQ",false,1,"C9:98, C8:100, CT:0",4391,Left
"C8 CQ CK SQ SK H9 HJ HA D7 DK","CT H7",false,1,"D7:0, DA:100, DJ:100, S7:98, SA:100, SK:0, C7:100, C8:0, CA:95, S8:100, SJ:88, SQ:0",11091,Declarer
"C8 CT CJ CK CA S7 SA H8 D9 DA","HJ DQ",false,1,"H7:98, H8:0, HK:100, S9:100, SK:100, S7:0, C7:100, C8:0, C9:95, SJ:95, ST:95, SA:0",12523,Right
"C7 C9 CT CK SJ H8 D7 DT DJ DK","CJ CQ",true,0,"S7:100, SQ:100, SJ:35, S8:100, H8:30, SA:95, D8:100, D9:90, D7:100, CA:90, CK:100, HA:88, H7:18, DK:100, HQ:0, S9:0, HK:0, DJ:100, ST:0, HJ:0, CT:100, DQ:0, HT:0, DT:100, SK:0, H9:0, C9:100, DA:0, C8:0, C7:100",38106,Left
"CJ CQ CA H7 HT HJ HK HA D8 DJ","D9 DQ",false,1,"D7:100, D8:0, DA:98, C8:100, CK:100, CQ:0, C7:100, CJ:0, CT:100",9290,Right
"CJ CA S7 S9 H7 H9 HQ HA D9 DA","CT DQ",false,1,"C7:100, CJ:0, CK:98, D7:98, DK:100, D9:0, S8:98, S7:0, SA:95, H8:95, HJ:100, H9:0, HT:93, H7:0, HK:85, D8:88, SQ:100, DA:0",18409,Right
"C9 CT S8 ST SJ SA H7 HT HJ DT","SQ HQ",false,1,"H7:0, HA:100, HK:100, S7:100, DA:100, S8:0",7679,Declarer
"C7 C8 CJ S8 SK H8 HQ HA D8 DQ","SA DK",false,1,"S7:100, SQ:100, S8:0, H7:100, H8:0, HK:95, ST:100, S9:100, SK:0",9391,Left
"C7 C9 S8 ST SQ H9 HA D8 DQ DA","SJ HJ",false,1,"C7:0, CA:100, CQ:100, S7:100, SK:100, SQ:0, D7:100, D8:0, DJ:98, DT:95, DK:95, DQ:0, D9:98, DA:0, H7:100",14299,Declarer
"C8 CT CK S8 SQ H8 HT HA D7 DA","CA HQ",false,1,"D7:0, D9:100, DK:100, S9:100, S8:0, SK:100, H7:100, HK:100, HT:0, HJ:100, H8:0, H9:90, SJ:95, SQ:0, S7:100",14999,Declarer
"C7 C9 CK S8 S9 SK HT HJ D9 DK","H8 DJ",false,1,"H7:98, HQ:100, HJ:0, S7:100, S8:0, SJ:98, DT:88, D8:95, D9:0, C8:90, CQ:95, C9:0, H9:95, HT:5, HA:68, CT:78, SA:78, C7:0, CJ:100, DQ:78, CK:0",21518,Left
"C9 CJ CK CA S7 HT D7 D8 DT DK","ST SQ",false,1,"H7:100, H9:100, HT:0",3091,Left
"S9 SJ SQ H8 HJ HA D7 D8 DQ DA","CT H7",false,1,"S7:100, S9:0, SK:100, DT:100, DK:100, DQ:5, C8:98, HA:0, CA:80, DJ:88, D9:50, D8:5, S8:85, SA:45, SQ:23, H9:43, H8:20, HQ:63, ST:65, HK:88, SJ:0",20319,Right
"C8 CT CQ SK SA H8 HQ D7 DQ DK","H7 D8",false,1,"C7:100, C9:98, C8:0, H9:95, H8:0, HA:100, D9:98, DA:98, DK:0, S7:88, SK:0, ST:100",11000,Left
"C9 CJ CA SQ SK HT HQ HA D8 DJ","SJ HJ",false,1,"D8:0, DA:100, DT:100, D7:100, CK:98, DJ:0",5809,Declarer
"C7 C9 CT S8 SJ SK HQ HA DT DK","SA DQ",false,1,"S7:100, ST:100, S8:0, D7:100, DT:0, D9:100",6417,Left
"C7 C8 CJ CK S8 S9 ST HQ DT DJ","SJ SK",false,1,"C7:0, CQ:100, CA:100, D9:100, DT:0, DK:100, D7:98, DA:93, DJ:0, CT:100, C8:3, C9:88, HT:95, HQ:0, H7:100",13875,Declarer
"CK ST SK H8 HT HQ HA D8 DQ DK","CJ SJ",false,1,"D8:0, DA:100, D9:98, S7:100, SA:100, SK:0, D7:100, DQ:0, DT:100",7498,Declarer
"C7 CT CK S8 S9 SK H8 HQ DK DA","CA ST",false,1,"C7:0, C8:93, CQ:100, S7:100, S8:0, SA:98, H9:98, H7:98, H8:0, SJ:100, DQ:95, S9:0, SQ:98, CJ:85, SK:0",16025,Declarer
"C7 CJ CK S7 S8 H7 HJ HQ D7 DJ","ST DT",false,1,"D7:0, CA:98, DA:100, H8:100, H7:0, HK:95, C8:98, C9:100, C7:0, D8:100, DJ:0, H9:100",21806,Declarer
"CK S9 ST HT HA D8 D9 DT DQ DA","CQ H8",false,1,"H7:100, HT:0, HK:98, CT:100, CA:95, CK:0, C7:95, HA:8, DK:100, S8:90, S9:10, SK:100, HJ:100, H9:85, ST:33, D7:100, SA:100, D8:0",20482,Right
"C7 C8 CQ SJ SK H7 H9 D9 DK DA","CJ HT",false,1,"C7:0, CK:100, CA:100, D8:100, D9:0, DJ:100, S7:100, SA:90, SK:0, HJ:98, H9:0, HA:95, H8:90, SQ:98, H7:0, HQ:98, DQ:80, SJ:10, HK:95, ST:25, CQ:20, C9:75, DT:68, C8:100, CT:100, S9:45, DA:100, D7:48, S8:100, DK:0",32309,Declarer
"C9 CQ S8 ST H7 HK D8 D9 DT DA","SA HQ",false,1,"H7:0, HA:100, H9:100, C7:98, CJ:100, C9:0, S7:100, S8:0, SK:100, DJ:93, DK:100, DT:0, H8:98, HK:0, HT:100",16492,Declarer
"C9 CQ CA SA H9 HQ HA D7 DJ DK","S8 SK",false,1,"S7:100, SQ:98, SA:0",3606,Left
"C9 CT CK CA S8 SK H9 HK D7 DT","CQ HQ",false,1,"C7:100, CJ:95, CT:0, H7:100, H9:0, HA:100, S7:100, SQ:90, S8:0, DQ:95, DT:0, DJ:98, SJ:90, SK:0, S9:100",15303,Left
"C8 CT SK SA H7 H9 HQ D9 DJ DA","C9 S9",false,1,"D7:100, D9:0, DK:95, S8:95, S7:100, SK:0",5506,Right
"CQ CK CA S7 S9 SJ HQ D7 D8 DJ","SK H8",false,1,"DT:100, D8:0, DQ:100, C7:98, CJ:100, CQ:0",6700,Right
"CQ CA S8 SK H8 H9 HT D9 DJ DK","CT SQ",false,1,"S8:0, SA:100, SJ:100, S7:100, ST:98, SK:0",6209,Declarer
"C7 C8 CJ CK CA SQ H7 H9 HJ DJ","CT HT",false,1,"ST:85, SQ:0, S7:100",5698,Right
"C7 C8 CK CA H7 D7 D8 D9 DK DA","CQ S8",true,0,"S7:100, SJ:100, CA:55, H9:88, H7:65, HK:83, H8:85, HA:80, CK:100, CJ:70, C8:100, CT:43, DT:65, D9:100, SK:28, S9:0, DA:100, SQ:25, C9:35, SA:52, C7:100, HT:0, DQ:0, DK:100, HJ:0, DJ:0, D8:100, HQ:0, ST:0, D7:100",35314,Left
"C7 C8 CK S8 SQ SK H7 H9 HT DQ","CT DT",false,1,"H7:0, HK:100, HA:100, H8:100, H9:0, HJ:100, S7:100, SJ:100, S8:0, D9:100, DQ:0, D8:100",13184,Declarer
"CT CK S9 SA H7 HT HK D9 DT DK","ST SQ",false,1,"H7:0, HQ:100, HA:98, D7:100, D9:0, DQ:100, S7:98, SJ:95, S9:0, C7:98, CT:0, C8:100",11416,Declarer
"C7 C8 CT CK CA S7 SJ H8 HJ D7","S9 DQ",true,0,"D7:15, DA:95, DK:100, ST:95, SA:100, SJ:43, D8:100, HJ:90, DT:60, HQ:70, HT:70, H8:100, SQ:73, S8:75, S7:100, HK:83, HA:20, CA:100, DJ:25, CK:100, D9:0, H7:0, CT:100, SK:0, H9:0, C8:100, CJ:0, CQ:0, C7:100, C9:0",41190,Declarer
"C7 C9 CJ CA SJ H7 HT D7 D9 DQ","SA H9",false,1,"S7:100, SJ:0, S8:100",6210,Right
"CT ST HT HJ HQ HK D8 DT DQ DK","S7 H7",false,1,"D7:100, D8:0, DA:100, C9:95, CQ:100, CT:0, C7:100, ST:3, CA:98, DJ:90, D9:88, DT:0, S8:68, SQ:98, HK:0, H8:100, HT:3, S9:100",16675,Right
"C9 CT CJ CK SK H9 HT HJ HA DA","C8 HK",false,1,"S7:100, SK:0, S8:100",3027,Right
"C7 C9 S8 ST SK H9 HT HK D9 DJ","C8 DK",false,1,"H7:98, HQ:100, HT:3, D7:100, D9:0, DA:98, DQ:98, DT:95, DJ:8, S9:80, SA:88, SK:3, CT:90, C9:15, CA:88, S7:70, CK:95, S8:0",23089,Left
"C8 CA ST SJ H7 H9 HK D9 DJ DK","S8 DQ",false,1,"H7:0, HA:100, HQ:100, D8:100, D7:100, D9:0",10502,Declarer
"C8 CQ S7 ST SQ H7 H8 HQ HA DQ","CT SA",true,0,"D8:100, DA:100, DQ:8, C7:100, C8:3, CA:93, H9:98, HK:100, HQ:5, CK:100, CQ:68, CJ:85, D7:95, SQ:93, DK:60, SK:70, SJ:68, ST:100, HT:73, DT:52, H8:100, D9:0, S9:5, HA:100, DJ:0, C9:0, H7:100, HJ:0, S8:0, S7:100",35292,Left
"C8 C9 S7 SJ SK H7 HJ HK D7 DK","S8 D8",false,1,"D7:0, DA:98, DT:93, ST:100, SA:98, SK:0, S9:88, S7:0, CK:98, SQ:90, SJ:0, HA:95, CA:93, C9:0, CQ:88, H8:83, H7:0, DQ:58, H9:100, HJ:0, C7:100",23397,Declarer
"C9 CT CQ CK S8 ST D9 DJ DQ DK","HK HA",false,1,"H7:100, CK:3, HQ:100, S7:100, SK:100, ST:0, C8:100, C9:3, C7:100",9194,Right
"CT CQ CA S7 S9 SQ SA H9 HT D8","C7 H8",false,1,"S7:0, SJ:95, SK:98, H7:98, H9:0, HA:98, C9:100, C8:98, CT:0",9598,Declarer
"C8 CA SJ SK SA H8 H9 HQ HK HA","SQ D7",false,1,"S7:100, S9:100, SJ:0",3217,Left
"CT CQ S7 S8 ST SJ SK H9 HA DJ","C8 HT",false,1,"DT:55, DJ:0, DQ:100, H7:100, HJ:70, H9:0, SQ:68, SJ:0, S9:98, HK:55, HA:0, H8:100",21803,Right
"C9 S8 ST H7 HT HQ D7 D8 DJ DA","CT CK",true,0,"H8:95, HK:100, HQ:25, S7:98, S8:43, SK:95, DQ:95, DT:95, DJ:33, CA:95, CQ:85, C9:80, SJ:93, SA:70, ST:100, C7:88, DA:100, HA:0, D9:38, D8:100, DK:73, S9:65, SQ:0, HT:100, C8:0, H7:100, HJ:0, CJ:0, D7:100, H9:0",35895,Left
"C8 S9 SQ SK SA HT HQ D8 D9 DQ","C9 HK",false,1,"C8:0, CA:95, CK:98, H8:98, HA:100, HQ:0, D7:100, D8:0, DK:95, S8:95, S7:100, S9:0",12588,Declarer
"CT CK CA S7 S8 SJ H7 H9 HA D7","S9 HK",false,1,"H8:98, HJ:98, H9:0, C8:98, CT:0, C7:100",6799,Left
"C9 CA SK HT HJ HQ D7 D9 DK DA","CJ DT",false,1,"H7:100, HT:0, HK:100, S7:100, SA:100, SK:0, D8:100, D7:0, CK:95, DJ:75, D9:0, ST:98, DQ:88, DK:0, C7:100",15488,Right
"CQ CA ST SQ H8 HA D7 D8 D9 DQ","C7 CJ",false,1,"D7:0, DT:95, DA:95, H7:100, H8:0, HK:98, C9:100, C8:100, CQ:0",9323,Declarer
"C7 C8 CJ CQ CA SJ SA H8 HK HA","ST DA",false,1,"D7:100, DK:100, SA:0, S8:100, SJ:0, SQ:100, S7:100, S9:95, HA:0, H7:90, H8:13, HQ:100, C9:100, HJ:75, C8:52, H9:100, SK:90, HK:0",18104,Left
"C7 CJ CQ S8 SQ SA H8 D7 DJ DA","CT D8",false,1,"D7:0, DK:100, DQ:100, S7:100, SK:100, SQ:0, D9:98, DJ:0, DT:100",8085,Declarer
"CT CJ CQ CK S8 SQ H7 HA DT DQ","SK HK",false,1,"D7:100, DT:0, D9:100",2695,Right
"C8 CQ S9 SJ SQ SK H7 HQ HK DQ","C7 DJ",false,1,"H7:0, HJ:100, HA:98, C9:98, C8:0, CA:100, D7:100, DK:88, DQ:0, D9:95, HK:0, DT:95, S7:98, SA:65, SK:0, H9:75, HQ:0, H8:100",18200,Declarer
"CQ CK ST SQ H7 HK D7 D9 DT DA","SK H9",false,1,"H7:0, HQ:100, HA:100, C8:100, CQ:0, CA:100, C7:100, C9:95, CK:0",9189,Declarer
"CT CJ CQ CA ST SJ SK SA D7 D9","HT DQ",false,1,"S7:100, SQ:100, SJ:0, C7:100, CT:0, CK:100, H7:100, H8:100, SA:3, S9:90, ST:0, S8:100",10820,Left
"C8 CT CQ SK SA D7 DT DJ DQ DK","C7 HQ",false,1,"S8:98, SK:0, S7:100",2480,Right
"CT CJ CA SA H9 HT HA D9 DJ DQ","H7 HJ",false,1,"H9:0, H8:98, HK:100, D7:100, D9:0, DA:100, C8:100, CQ:98, CJ:0, C7:98, CT:0, C9:100",11222,Declarer
"CA S8 S9 SQ H7 HQ HK D7 DT DJ","D8 DK",false,1,"H7:0, HJ:98, HA:100, DQ:100, DJ:0, D9:95, C7:100, CA:0, CT:100",8791,Declarer
"C7 C8 CK ST SK HJ D9 DT DK DA","SA D7",false,1,"C7:0, CQ:100, CA:98, H7:98, HJ:0, HK:98, S7:100, SQ:85, ST:0, SJ:88, SK:0, S8:100",11103,Declarer
"C9 CT CA S7 SQ HT HQ HA DK DA","CQ ST",false,1,"C7:100, CK:100, CT:0, D7:98, DK:0, DT:100",5590,Left
"C9 CT CJ CA S7 S9 ST SQ H7 HT","C7 C8",true,0,"S8:98, SA:100, SQ:10, CQ:100, CJ:13, SK:95, CK:100, CT:0, HK:98, H8:78, H7:3, HQ:98, D8:80, D7:80, CA:40, SJ:13, HA:18, ST:50, D9:10, DA:0, C9:93, H9:35, HT:60, HJ:0, DT:0, DK:0, S9:100, DQ:0, S7:100, DJ:0",28590,Left
"C7 CJ CQ SJ H7 H8 HJ HA DK DA","CK S8",false,1,"C7:0, CT:100, CA:100, D8:100, DK:0, D7:100",5829,Declarer
"C7 C8 CJ CA H7 H9 HT HK D7 DA","ST HJ",true,0,"S7:100, DA:100, SA:93, HA:93, H8:93, HK:95, DT:88, DQ:78, D7:100, HQ:65, HT:95, DK:85, D8:20, CA:100, SK:48, D9:30, CJ:100, CQ:43, C9:33, C8:100, CT:0, S9:0, S8:0, H9:100, SJ:0, CK:0, H7:100, SQ:0, DJ:0, C7:100",45385,Right
"C7 CQ SQ H8 HQ D8 D9 DJ DQ DK","S7 H9",false,1,"C7:0, CK:100, CA:95, DT:95, D9:0, DA:100, H7:100, HT:98, H8:0, C9:95, CQ:0, C8:100",12311,Declarer
"CQ S7 SJ SK SA H9 HK DJ DK DA","C9 S8",false,1,"D7:98, DQ:100, DJ:0, H7:100, H9:0, HQ:100, D8:98, DT:95, DK:0",10194,Left
"C8 C9 CT S7 S9 SA HK D9 DQ DK","C7 CJ",false,1,"S7:0, SQ:100, SK:100, D7:100, D9:0, DA:100, H8:100, H9:93, HK:0",8895,Declarer
"C7 CT CK CA SK H8 HJ HK D8 DK","HQ DQ",false,1,"D7:100, DA:98, DK:3, DT:100, D8:0, DJ:98, C8:100, CQ:100, CT:0, S8:95, SK:0, S7:100",13491,Left
"CQ S7 S8 SJ SK H7 D7 D8 DK DA","HA DJ",false,1,"H8:98, HK:100, H7:8, C7:98, CQ:3, C8:100",8788,Left
"C7 C8 C9 CK S9 SJ H9 D7 DJ DQ","S7 HQ",false,1,"H9:5, HA:100, HJ:100, D8:98, DT:98, D7:3, H7:98, DQ:15, HK:80, ST:83, SQ:88, SJ:20, CT:90, C9:28, CQ:48, S8:58, DA:85, S9:0",21001,Declarer
"CT CJ CQ SQ SK HJ HQ HK HA DQ","H7 DJ",false,1,"D7:100, DQ:0, DK:100, D8:93, DA:100, HA:0, C7:100, CT:0, C8:100",8033,Right
"C8 CJ S7 SJ SQ SA H8 HJ HA D8","SK DQ",false,1,"H7:100, HK:93, HJ:3, S9:100, SJ:3, S8:100",6113,Left
"C8 C9 S8 S9 SK H7 HA DT DK DA","ST SJ",false,1,"S7:100, S8:0, SQ:100, CT:95, CQ:100, C9:0, H8:100, H7:0, HK:98, D7:98, DJ:95, DT:0, C7:93, C8:0, CA:88, HJ:88, HT:78, HA:0",19411,Right
"C7 C8 SK SA H7 H9 D7 D9 DQ DA","CT ST",false,1,"H7:0, HA:100, HK:75, S7:98, SJ:93, SK:0",6480,Declarer
"CT CK S7 SA H7 H8 HT HQ HA DQ","CA HJ",false,1,"D8:100, D7:100, DQ:0",3495,Left
"CT S7 S8 SJ SA H8 HQ DJ DK DA","CK SQ",false,1,"S7:0, HA:98, SK:100, C7:100, CT:0, CQ:100, H7:100, HJ:100, H8:0, S9:100, S8:0, HK:93, D8:100, DJ:0, D7:100",15831,Declarer
"C8 CT CA S7 SQ SK H7 HT DT DJ","H9 DA",false,1,"D7:100, D9:98, DT:0",4673,Left
"CT CQ S9 SJ SA HK D7 DJ DK DA","C8 CJ",false,1,"C7:100, CT:0, C9:100",3401,Right
"C8 CJ CA S7 SJ SA H9 HK HA DA","S9 D8",false,1,"S7:0, SK:100, ST:100, D7:100, DJ:100, DA:0",6294,Declarer
