Hand,Skat,Won,Points,Moves,DurationMs,StartPlayer
"C9 ST SJ SK SA H8 H9 D7 DJ DK","CA HJ",true,0,"H7:100, H8:0, HT:98, C7:100, CK:100, C9:0, D8:98, D7:0, DA:95, S7:90, SQ:78, SJ:0, CT:73, SA:3, C8:52, CJ:52, DK:0, DT:50, HQ:0, H9:10, S9:50, CQ:0, SK:100, DQ:18, HK:0, DJ:100, D9:0, HA:0, ST:100, S8:0",33495,Right
"CT S9 SJ SA H7 HJ D8 DT DJ DA","CQ HT",false,1,"D7:98, DQ:100, DJ:0, S7:100, S9:0, S8:100",7899,Left
"CQ SJ SK H8 H9 HK D7 D8 DK DA","HA DJ",false,1,"D7:0, DQ:100, SA:100, S7:100, ST:98, SJ:0",7287,Declarer
"C7 CT ST SJ H7 H8 H9 HQ D7 DK","C8 CA",false,1,"S7:100, ST:0, S9:100",3911,Right
"C7 C8 CK S9 SK H9 HQ D8 DT DQ","CJ SA",false,1,"C7:0, CA:95, HA:100, C9:100, DA:100, C8:0, HT:100, H8:98, H9:0, CT:100, SJ:95, CK:0",15079,Declarer
"CQ CK CA S9 HT HQ HK D7 D9 DA","CT S8",false,1,"D7:0, DK:100, D8:98, S7:100, SA:100, S9:0, H8:100, HT:0, H7:100",11190,Declarer
"C9 CA S8 ST H8 H9 HJ HQ HK D7","S9 DQ",false,1,"D7:0, DT:100, DA:98, C8:100, C9:0, CK:100, C7:100, CQ:98, CA:0",10712,Declarer
"C7 CQ S7 S9 ST H9 HK HA D8 DT","H7 DJ",false,1,"S8:95, SA:98, ST:0, DK:100, DT:0, DA:100, H8:100, HJ:98, H9:0, C8:93, C7:0, CK:90, HT:90, CA:83, HK:0",20511,Left
"C8 CJ CQ CK ST SK H8 D7 D9 DK","C9 S8",false,1,"H7:100, H8:0, HK:98, S7:100, SA:100, SK:3, S9:100, ST:5, D8:100",10888,Right
"C7 CQ CK CA S8 S9 H8 HA D9 DK","HQ DJ",false,1,"H7:98, HJ:100, H8:0, D7:100, D9:0, DA:100, DT:100, D8:93, DK:0",10811,Left
"C9 CK ST SJ HT HJ HA D8 D9 DA","CJ S7",false,1,"C7:100, CT:100, C9:0, D7:100, D8:0, DJ:100, H7:100, HK:100, HJ:0, C8:98, CK:0, CQ:100",15174,Left
"C7 CT CJ S9 ST SK SA HQ HK DA","HT DK",false,1,"H7:100, HA:100, HK:0, D7:100, DA:0, D8:100",7027,Left
"C8 S9 ST HJ HQ HA D8 DJ DQ DA","C9 HK",false,1,"C8:0, CK:100, CA:100, H7:98, HJ:0, H9:100",7424,Declarer
"CJ CQ CK S8 S9 SK SA D7 D8 DA","H8 HA",false,1,"C8:100, CA:100, CK:0, D9:100, D8:0, DK:100, H7:100, HK:100, DA:0, C7:100, CJ:0, C9:100",12283,Left
"C7 C8 S9 SQ SK H7 HQ HA D9 DJ","SA HK",false,1,"S7:98, S9:0, SJ:100, H9:100, HT:100, H7:0, DT:100, D9:0, DA:98, D7:93, DK:93, DJ:3, H8:95, HQ:0, HJ:100",13509,Right
"C9 CJ CQ S7 SQ H7 H8 H9 HJ D7","SK DQ",false,1,"D8:95, D7:5, DA:100, C7:100, C8:100, C9:0",6587,Right
"S7 S9 SJ SA HT HQ HK D7 D8 D9","CQ ST",false,1,"S7:0, SK:100, S8:95, C7:100, CA:100, HK:8, H7:98, HT:8, H8:100",9812,Declarer
"CK CA S9 ST H8 HJ D8 D9 DJ DQ","CT CQ",false,1,"H7:98, HA:100, HJ:0, D7:98, D8:0, DA:98, SA:100, SK:78, ST:0, H9:95, HQ:73, H8:0, S7:83, S9:3, C7:100",15198,Left
"C9 CQ S9 SA H7 H9 HQ HK D9 DA","CA HA",false,1,"S7:100, S9:0, S8:100",2901,Right
"CK S7 SJ SQ H7 H8 HQ HK DJ DA","C7 D8",false,1,"S8:98, S7:0, SA:100, C8:100, CQ:98, CK:0",7100,Right
"C7 CT CK S9 SK H8 HJ D7 D9 DK","CA S7",false,1,"C7:0, CQ:95, CJ:100, S8:100, SJ:100, S9:0, C9:100, CT:0, C8:100",9293,Declarer
"C8 CK S8 S9 H8 H9 DT DJ DQ DA","C9 SJ",false,1,"H8:0, HA:98, HJ:100, H7:100, CA:100, H9:0",6910,Declarer
"C7 CJ CK S7 SA HT HJ D9 DK DA","S8 SJ",false,1,"S7:0, SK:100, ST:100, H7:98, HK:100, HJ:0, D7:100, D9:0, D8:100",8203,Declarer
"CT CA S7 SQ H8 HJ HQ HA D7 DK","SJ H7",false,1,"S8:100, SA:100, SQ:0, D8:98, D7:0, DA:98, C9:100, C8:98, CT:0",10375,Left
"C9 CA S7 SA H8 H9 HQ HK DT DK","CT HA",false,1,"C8:95, C7:100, C9:0",3319,Left
"C7 C8 CT SJ SK H7 HJ D8 DJ DA","ST HQ",false,1,"C7:0, CA:98, CJ:100, D7:100, HA:100, D8:0",5979,Declarer
"C9 CA S9 SA H7 H9 HJ HK DT DA","SQ HT",false,1,"D7:98, DT:0, D8:100",2899,Right
"C7 C9 CA S7 H7 HJ HQ HA D7 DT","CK SQ",false,1,"D7:0, DK:98, DA:100, H8:100, H7:3, HK:95, CT:98, CJ:100, C9:0, C8:100, C7:0, CQ:83, D9:85, D8:100, DT:0",14609,Declarer
"C8 CJ CQ S7 ST H9 HA D7 D9 DK","SJ DA",false,1,"S7:0, SK:100, SA:98, D8:98, D7:0, DT:95, S8:98, SQ:100, ST:0, C9:98, C8:0, C7:80, CT:98, CJ:3, H8:100",13599,Declarer
"C7 S7 S9 SK SA H9 HT D9 DT DA","ST HJ",false,1,"H8:100, H9:3, H7:100",3006,Right
"CQ CK S7 SQ H9 HJ D8 D9 DK DA","HT DJ",false,1,"H7:100, HA:100, HJ:0, C9:100, CQ:0, C8:100",6811,Left
"C8 CT S8 S9 ST SJ SQ HJ HQ DT","H7 D9",false,1,"C8:0, CA:100, CK:100, D7:100, DA:100, DT:0, S7:98, S8:3, SK:95, D8:98, DJ:88, CT:13, HT:73, HJ:8, H8:100",14989,Declarer
"CQ SQ SK H7 HJ HK D8 DT DK DA","S9 HQ",false,1,"D7:100, D8:0, DQ:100, S7:100, ST:98, SQ:0",5923,Right
"C9 CJ S9 SJ SA HT HQ D8 D9 DK","CT ST",false,1,"H7:100, HJ:100, HT:0, S7:100, S9:0, S8:100",5387,Left
"CQ CK SJ SQ SA HJ HQ HA D9 DA","HT DQ",false,1,"C7:98, CQ:0, C9:100",3480,Right
"C9 CJ CQ CK S7 SQ HJ D7 D8 DJ","CA HK",false,1,"C8:100, C9:0, CT:100, H7:98, H8:100, HJ:0",6412,Right
"C9 CK S9 SK H7 D7 D9 DT DQ DA","CQ HQ",false,1,"C7:100, C9:0, CT:100, D8:100, CA:100, D7:0, H9:98, HJ:100, H7:0, ST:100, S9:0, SA:80, DJ:88, HA:100, DT:0, DK:75, HK:83, DQ:0, C8:58, CJ:98, CK:0",22392,Right
"C8 CA S9 SJ SK HT HQ D8 DQ DA","CJ HA",false,1,"H7:100, HT:0, HK:100, D7:100, DK:100, DQ:0, C7:100, C8:0, CK:100, H8:100, HJ:98, HQ:0",11908,Right
"C9 CT CJ CA ST H7 HT HK HA DT","SJ D8",false,1,"H7:0, HQ:100, HJ:98, C7:100, CK:98, CJ:0, S9:90, ST:0, S7:100",8691,Declarer
"C7 C8 CT CK SQ SK H7 H8 H9 HQ","HJ DT",false,1,"H7:0, HA:100, HT:98, S7:90, SA:100, SK:0, C9:100, C8:0, CA:100, S8:100, SJ:93, SQ:0",13702,Declarer
"CJ CK ST SJ SA H7 DT DJ DQ DK","CA D9",false,1,"H7:0, HA:100, HK:95, D7:100, D8:100, DT:0",5806,Declarer
"C8 CK CA ST SJ H9 HK D8 D9 DK","H7 DT",false,1,"C7:100, CJ:100, C8:0, H8:100, H9:0, HJ:100, S7:100, SK:98, SJ:0, C9:100, CK:0, CT:100",13092,Left
"C7 C8 C9 SA H7 HT HK HA D8 DK","CQ HQ",false,1,"D7:100, D8:0, DA:100, H8:95, HJ:98, HT:0, S7:100, SA:0, ST:100",9479,Right
"C8 C9 CT CK S8 ST HJ HK DK DA","CJ D8",false,1,"C7:100, C8:0, CQ:100, D7:100, DQ:100, DK:0",5730,Right
"CQ S7 S8 H8 HJ HQ HA D8 DT DJ","CJ SK",false,1,"S7:0, SA:100, ST:100, C7:100, C8:100, CQ:0",6071,Declarer
"C7 CT CA SJ SA HK HA D9 DT DA","S8 ST",false,1,"S7:100, DK:100, SJ:0",2602,Left
"CQ S7 S9 ST SQ SK D8 D9 DJ DK","C7 H9",true,0,"D7:100, D8:5, DA:100, H7:98, HT:98, CQ:100, C9:63, SK:100, C8:23, SA:20, SQ:100, SJ:15, S8:28, S7:100, HK:0, CT:0, DK:100, HQ:0, CJ:0, DJ:100, DQ:0, CK:0, ST:100, HJ:0, HA:0, S9:100, H8:0, CA:0, D9:100, DT:0",38922,Right
"C8 C9 CT CQ CK S9 ST HT HJ DA","SA HA",false,1,"S7:100, S8:100, S9:0",3483,Left
"C8 CJ CA S7 S9 H7 H8 HQ HA DA","H9 HT",false,1,"S8:100, S7:0, SA:98, D7:98, DQ:100, DA:0",8117,Right
"C7 C9 CJ ST SQ H9 HK HA DJ DK","CQ CK",false,1,"S7:100, SA:100, SQ:0, H7:100, H9:0, HJ:100, D7:100, D9:100, DJ:0",10679,Left
"C9 CA S7 SJ H8 H9 HQ HK DK DA","H7 HT",false,1,"S7:0, SQ:98, SA:100, C7:100, C9:0, CJ:100, C8:98, CK:95, CA:0",8790,Declarer
"C8 CT CA S8 ST HT D7 DJ DK DA","C7 H7",false,1,"S7:100, S8:0, SK:98, C9:100, CK:95, CT:3, H8:93, HT:3, H9:100",9710,Right
"CJ S8 S9 ST SQ HK D7 D8 DJ DQ","H7 D9",false,1,"S7:100, S8:0, SK:98, C8:98, C9:100, CJ:0",6714,Right
"C8 CQ S8 SK H8 H9 HT HJ HA DJ","H7 D9",false,1,"C8:0, C9:100, CA:100, D7:100, DJ:0, DA:100, S7:98, SJ:95, S8:0, HQ:95, HJ:3, HK:78, D8:70, CK:100, CQ:45, SQ:33, ST:90, SK:0",18577,Declarer
"C8 CJ ST SQ SK H7 H8 HT DT DJ","CA D7",false,1,"S8:98, ST:0, SJ:100, S7:100, SA:90, SK:0, D8:95, DT:0, D9:100",10109,Right
"CQ CA ST SK H7 HQ HA D8 DT DK","CJ DA",false,1,"H7:0, HK:100, H8:100, C7:98, CK:100, CQ:0, S8:100, ST:0, S7:100",8903,Declarer
"CK S7 S8 ST SK SA H8 D8 DQ DA","HT HJ",false,1,"S9:100, SQ:100, ST:0, C7:100, CK:0, CJ:100",6899,Left
"C8 CQ CA SQ H8 H9 D7 DT DJ DA","C7 H7",false,1,"S7:98, SJ:100, SQ:0",5690,Left
"CT CJ S7 SK H8 HJ HQ HA D9 DK","S8 DA",false,1,"S7:0, SQ:100, SA:100, D7:100, D9:0, DJ:100, C8:100, CK:95, CJ:0, H7:98, H8:0, HK:93, D8:95, DQ:100, DK:0",13614,Declarer
"C8 CT CJ CK CA SQ H9 HT HA DK","C9 CQ",false,1,"C8:0, C7:100, S7:100",2680,Declarer
"C8 CT CK S9 SQ SA HK D7 DT DQ","SJ SK",false,1,"H7:100, HA:98, HK:0, D8:100, D7:3, DA:100, C7:98, CA:100, CK:3, HT:98, SA:0, H9:98, C9:100, C8:8, CQ:98, D9:93, DK:88, DQ:15, DJ:90, DT:15, H8:48, S7:73, S9:30, ST:100, S8:100, HQ:93, SQ:0",26621,Left
"C8 CQ CA SJ SQ H9 HT HJ DJ DK","C9 D7",false,1,"C8:0, CK:100, CT:98, S7:100, ST:98, SJ:0",5800,Declarer
"C7 C9 CT CK CA S9 SA H8 HK D9","S8 DT",false,1,"C7:0, CQ:100, C8:100, H9:98, HA:98, HK:0, H7:100, H8:0, D7:100",10184,Declarer
"C7 CQ SA H8 HT HJ HA DT DQ DK","S8 DJ",false,1,"C7:0, CT:100, CA:100, S7:100, SA:0, ST:100",5594,Declarer
"C7 C9 CK CA S7 SA HT HJ DJ DA","SQ DQ",false,1,"H7:100, HT:0, HK:100, C8:98, CQ:100, C9:0, D7:98, DJ:0, D9:100",8299,Right
"CT CJ CQ ST SQ H9 HK D7 D8 DJ","CK SA",false,1,"D7:0, DT:100, DA:100, H8:100, H9:0, H7:100",5624,Declarer
"C7 C8 CJ CQ S7 SJ HJ D7 DT DK","S9 HT",false,1,"H7:100, HJ:0, H9:100",4499,Right
"C7 C8 CT CJ CK S7 D7 D9 DQ DK","C9 HA",false,1,"H8:100, H7:98, DK:78, D8:100, CA:88, D7:0, DT:100, SA:85, D9:0, DJ:100, SK:95, DQ:0",35786,Left
"C9 CJ SJ H7 HK HA D7 D9 DJ DK","S9 H9",false,1,"C8:98, C9:0, C7:100",4001,Right
"CQ S8 SQ SA H7 HT HJ HQ HK D9","C7 S9",false,1,"D7:100, DA:98, D9:0, C9:95, CQ:0, CA:100, S7:100, SK:90, SQ:23, CT:93, SA:58, CK:93, HA:98, DK:65, HK:0, C8:100, CJ:8, HQ:33, DT:55, HJ:28, DQ:100, H8:100, DJ:43, H7:0, H9:100, SJ:63, HT:0",29206,Left
"C7 C8 CA SK HJ HQ HA D7 DT DQ","HT D8",false,1,"C7:0, CQ:98, CK:100, H7:100, HJ:0, S7:100",5678,Declarer
"CK S7 S9 SQ H9 HJ HQ HA D8 DJ","C9 HK",false,1,"C7:100, CK:0, CA:100, HT:98, H8:100, H9:8, S8:98, SA:100, SQ:8, H7:100, HJ:23, D9:100",13705,Right
"CT CJ CK SJ H7 H9 HT HJ D7 DA","S8 DJ",false,1,"C7:100, CT:0, S7:100",3515,Right
"C7 S7 SQ SK SA HA D8 D9 DQ DK","HQ DJ",false,1,"D7:100, DA:100, DK:0, H7:100, HA:0, H8:100",6977,Left
"C9 CT CJ S9 SA H7 H8 HA DQ DA","SJ SQ",false,1,"D7:100, DQ:0, DK:100, C7:98, CQ:88, CJ:0, H9:98, H8:0, HJ:100, S7:98, ST:95, S9:0, D8:85, DA:0, DJ:100",16326,Right
"CT CQ CA S9 SQ SA HQ HA D9 DK","SJ DT",false,1,"H7:100, HK:100, HQ:0, S7:100, S9:0, SK:100, C7:100, CK:98, CQ:0, D7:98, D9:0, DA:95, S8:88, DQ:98, SQ:0",16291,Left
"CQ CA S7 S9 SJ SQ SK HJ D8 DJ","SA DQ",false,1,"H9:100, HJ:0, H7:100",3089,Right
"C8 CT CJ CQ S7 S8 H8 HJ D8 D9","SA DT",false,1,"S7:3, SK:93, ST:100, CK:85, C9:100, CQ:3, DA:88, DK:100, D9:3, HT:90, HA:100, HJ:3, DJ:98, D8:18, CA:90, D7:100, CJ:35, HK:52, C7:78, C8:0, S9:100",24491,Declarer
"C7 CJ CK S7 ST H9 HQ HK HA D7","CA DK",false,1,"S8:100, S7:0, SK:98, D8:100, DQ:98, D7:0, C9:100, C7:0, CQ:98, DT:98, D9:98, HA:0, SJ:78, SA:75, ST:3, H7:83, H9:3, C8:100",18008,Right
"C9 CT H7 HT HJ HQ D7 D8 D9 DK","DT DJ",false,1,"D7:8, DQ:98, DA:98, C7:100, C9:3, CA:93, S7:93, SK:100, CT:60, HK:98, HQ:80, HA:78, S8:63, S9:73, HJ:88, H8:78, H7:65, SA:80, H9:100, HT:0, ST:100",27894,Declarer
"C8 CJ S8 ST SJ SQ SA HA DQ DK","H8 HJ",false,1,"S8:0, SK:100, S9:98, C7:100, CK:98, CJ:0, H9:95, HA:0, H7:100",11000,Declarer
"C7 CT CJ CQ S7 SQ H7 H8 HJ HQ","C9 HA",true,0,"D7:100, DA:98, SQ:48, S8:98, S7:35, SK:93, ST:88, S9:85, CQ:50, HT:23, HK:43, HQ:75, C8:45, C7:52, CA:10, D8:20, DQ:8, CJ:58, H9:20, H8:55, DK:0, D9:0, CT:100, DT:0, SJ:0, SA:0, HJ:100, DJ:0, H7:100, CK:0",38193,Left
"C8 C9 CT CK CA S9 SJ D9 DJ DA","CJ HT",false,1,"H7:100, HK:100, CA:0, D7:100, D9:0, DK:100, H8:100, H9:93, DA:3, S8:93, S9:0, S7:100",13316,Left
"CJ S7 S8 SJ H8 HQ D9 DJ DK DA","S9 HT",false,1,"C7:100, CJ:0, CK:100, H7:100, HK:100, HQ:5, D7:100, D9:5, DQ:95, SQ:98, SA:93, SJ:3, HJ:88, H8:0, HA:88, H9:83, SK:85, DA:8, DT:70, D8:85, DJ:0",21211,Right
"C7 CJ S9 SJ SQ H8 HK DT DQ DA","CQ S8",false,1,"S7:100, S9:0, SK:98, D7:100, DJ:98, DT:0, H9:98, H8:0, HA:98, D9:88, D8:95, DQ:0",13704,Right
"S9 ST SJ SK SA H7 HT HJ DQ DK","H9 HA",false,1,"C7:100, CQ:98, SA:0, S7:98, S9:0, D7:100",7366,Left
"S8 ST H7 H9 HQ HA D8 D9 DJ DQ","CA H8",true,0,"D8:13, DA:95, DT:100, C9:100, CJ:98, ST:35, SK:95, S8:23, SA:85, S7:80, SJ:98, HA:30, D7:100, D9:30, DK:38, S9:40, HK:0, HQ:100, CT:15, C8:0, DQ:100, CQ:15, C7:0, DJ:100, CK:30, HJ:0, H9:100, SQ:0, HT:0, H7:100",40004,Declarer
"C9 CJ CK ST H9 HQ HA D9 DT DA","C7 S7",false,1,"D7:100, DQ:98, DT:0, H7:100, H9:0, HT:95, S8:95, SQ:100, ST:0, C8:98, C9:0, CA:95, CT:80, HK:93, CJ:0",17205,Left
"C7 CJ CQ CA S9 ST HJ HQ HA D7","CK H9",false,1,"S7:100, S9:0, SQ:98, H8:100, HT:100, HJ:0",6895,Right
"CT CJ ST SA H9 HJ HK D7 D8 D9","C8 CK",true,0,"S9:100, ST:0, SK:100, H7:98, HT:85, H9:0, CQ:75, CJ:0, C9:95, HQ:70, HJ:0, HA:90, C7:93, CA:0, CT:3, DT:0, D9:0, SQ:83, DJ:0, D8:100, SJ:50, DQ:0, D7:100, H8:25, DK:0, SA:100, S8:0, DA:0, HK:100, S7:0",27804,Right
"C8 CJ S9 ST SJ SK SA H9 DQ DA","HK D9",false,1,"C7:100, C8:0, CT:100, H7:100, HA:98, H9:0, S8:95, S9:0, S7:100",8916,Right
"CT CQ CK S9 ST SQ HK D8 D9 DQ","D7 DJ",false,1,"S7:100, S9:0, S8:100",4602,Right
"CT S8 S9 ST H7 HK HA D8 DT DA","SA HT",false,1,"H9:95, HQ:98, H7:0, S7:100, S8:0, SK:98, HJ:90, H8:90, HK:0",10493,Left
"C8 C9 CJ CQ S7 ST H9 HT DJ DQ","CT S8",false,1,"D7:100, DJ:0, DK:100, H8:100, HA:100, HT:0, S9:95, S7:0, SA:95, SJ:95, SK:85, ST:3, H7:98, H9:10, HK:95, D9:100, D8:63, DQ:0",17595,Right
"C7 C9 CT CK SJ SQ SA H8 HJ DA","HT HK",false,1,"S7:100, SJ:0, SK:95, C8:100, CJ:100, CT:0, S8:100, SQ:0, D7:100",9687,Right
"C7 SK H7 H8 H9 D7 D8 D9 DT DA","S8 HK",false,1,"C8:100, C7:0, CQ:98, S7:95, S9:93, SK:0",9716,Right
"C9 CJ CA S9 SJ H9 HK DT DJ DK","CK SK",false,1,"H9:0, HA:100, HQ:100, H7:100, HJ:95, HK:0",6782,Declarer
"C8 CJ CQ CK SJ HT HJ HQ D8 DJ","D7 DA",false,1,"D8:0, DK:100, DQ:100, H7:100, HA:100, HQ:0, C9:100, C8:0, CA:100, C7:100, CT:98, CJ:0",12624,Declarer
"C7 CT CJ ST SA H9 HJ HQ HA DK","D7 DJ",false,1,"S7:100, ST:0, SJ:100, H7:100, H8:100, H9:0",7191,Right
"C7 CA ST SQ SA H7 HT HK D7 DK","CQ H9",false,1,"C8:100, C7:0, CT:100, S7:100, SK:100, SQ:0, H8:100, H7:0, HQ:93, HJ:98, HA:93, HK:0, D8:93, D7:0, DA:88, S8:78, S9:100, ST:0",19790,Right
"C7 CA S7 S8 S9 H8 HT D8 DQ DK","CK SA",false,1,"H7:100, H8:0, HA:95, D9:93, DJ:100, D8:0, D7:100, DQ:0, DA:85, SJ:90, SQ:100, S9:0, C8:95, C7:0, CQ:90, C9:75, CJ:100, CA:0",20287,Right
"C9 CQ CA SJ HJ D8 D9 DT DK DA","S7 S9",false,1,"D8:0, DJ:100, DQ:100, H7:100, HJ:0, HA:100, C7:98, CK:100, CQ:0, H8:95, SJ:5, HK:93, C8:93, SA:98, C9:0",15805,Declarer
"C9 CJ CQ S8 SA H8 HA D7 D9 DT","HT DJ",false,1,"D7:0, DA:100, DK:100, C7:100, CA:100, CQ:0, H7:100, H8:0, HQ:95, C8:93, HK:98, C9:0",15193,Declarer
"CT CQ CA SK SA HQ HA D7 DQ DK","C7 D9",false,1,"D7:0, DA:100, DJ:100, H8:100, HJ:100, HQ:0",6921,Declarer
"C9 CK S8 ST SK H9 HQ HK D7 DK","C7 CJ",false,1,"S7:100, S9:100, S8:0, H8:100, H9:0, HT:100, C8:100, CQ:100, C9:0, D8:100, D7:0, DA:95, CT:98, HA:93, CK:0",18090,Left
"CK S9 H7 H8 H9 HT HA D7 DJ DA","HQ DK",false,1,"D7:0, DT:98, DQ:100, C7:100, CK:0, C8:100",7985,Declarer
"C8 CQ CA S9 SJ SA H8 D7 D9 DT","CJ DJ",false,1,"HT:100, HA:98, H8:0, S7:100, S9:0, SK:98, DQ:93, D8:98, DT:0, ST:100, S8:100, SJ:0",14516,Left
"C7 C9 CQ SJ SK H8 HK D8 DQ DA","HQ D9",false,1,"H7:93, HJ:100, H8:0, S7:100, SJ:0, S9:100",10591,Left
"S7 S8 SQ SK H8 H9 HQ D7 D9 DA","CJ HK",false,1,"S7:0, SA:98, ST:100, D8:100, DK:100, D9:8, H7:100, H8:15, HT:93, S9:95, HJ:100, S8:0, C9:100, CT:98, SK:18, HA:52, HQ:35, CA:50, DT:40, D7:3, DJ:100, SJ:100, DQ:60, SQ:0",28099,Declarer
"CT CK ST SJ SQ SK H9 HK D7 DT","H7 DA",false,1,"C7:100, CQ:100, CT:0, S7:100, ST:0, S8:100",6116,Left
"CJ S9 SK H8 H9 HQ HK D8 D9 DQ","CA SQ",false,1,"C9:95, CJ:0, C7:100",5402,Right
"C7 S7 ST SQ SA H7 H9 HT HK DQ","C8 H8",true,0,"S8:98, DA:90, S7:0, D7:100, DK:38, DQ:0, C9:35, C7:0, SK:100, CT:58, SA:30, SJ:28, HQ:40, HT:33, HJ:0, CJ:0, HK:100, DJ:0, CQ:0, SQ:100, DT:0, CK:0, ST:100, D9:0, CA:0, H9:100, S9:0, HA:0, H7:100, D8:0",31183,Left
"CJ CQ CK S8 ST SJ SA HT D9 DK","SK HK",false,1,"S8:0, S9:100, SQ:100, H7:100, HT:0, HA:100, C7:100, CA:100, CK:0, S7:100, ST:0, D7:100",13709,Declarer
"CQ CA S8 SK H7 HT HA DT DQ DK","SQ H8",false,1,"D9:100, DT:0, DJ:100, D7:100, DA:93, DK:0, C9:98, CQ:0, C7:100",10701,Right
"CJ CQ S7 SQ SA HQ HK HA DJ DA","C7 C9",false,1,"H8:100, H9:98, HQ:0",4005,Left
"CT S7 SJ H7 H9 HJ HQ HK D8 DJ","ST H8",true,0,"CQ:98, CJ:98, CT:15, S8:95, SK:100, SJ:45, HT:98, H9:40, CA:95, HA:80, HK:43, DA:90, D9:65, D8:52, DK:78, S9:68, SQ:13, S7:40, C7:0, DJ:100, CK:0, DT:0, D7:0, HQ:100, DQ:0, C9:0, HJ:100, SA:0, C8:0, H7:100",32786,Left
"CT S8 S9 SJ SQ SA HJ D9 DT DK","CJ HK",false,1,"C8:98, CT:0, C7:100",2888,Right
"C8 CT SJ SK SA HJ HQ HK HA DJ","S9 H9",false,1,"D7:100, DJ:0, DK:100, H7:100, HT:98, HJ:0",5598,Right
"S8 SQ SK SA H7 HT HK D7 D8 DJ","HJ HA",false,1,"C7:100, HK:3, CK:100, S7:100, ST:98, S8:0, D9:90, D8:0, DK:98, S9:98, DA:100, SQ:0",14103,Right
"C7 CT CQ SQ SA H8 HJ D8 DQ DK","CJ S9",false,1,"C7:0, C9:100, CA:98, D9:95, D8:0, DA:100, S7:100, SK:98, SQ:0, DT:95, DQ:0, D7:100",12220,Declarer
"C8 CA S9 ST H8 H9 D7 D9 DJ DQ","S8 SJ",false,1,"C7:100, C8:0, CJ:100, S7:100, SA:98, ST:0, HT:95, H9:3, HK:95, CT:95, C9:80, CA:0",13585,Right
"CK S7 SJ SQ HQ HK HA D8 DK DA","CA DQ",false,1,"D7:100, D8:0, DT:100, C8:100, C9:100, CK:0",6898,Right
"CQ CK S9 SJ SA H8 HK HA D7 D8","H9 HJ",false,1,"C8:100, CT:100, CQ:0",3711,Left
"C9 CT CK H9 HJ HK D9 DQ DK DA","S9 HT",false,1,"S7:100, S8:100, DA:0, D7:100, D9:0, C7:100",7106,Left
"C9 CK S9 H7 H8 H9 HT D7 DJ DQ","C7 C8",false,1,"S7:100, S9:0, SA:100, D8:100, DT:88, D7:3, CT:98, C9:5, CQ:83, S8:88, ST:95, CK:40, HK:78, HT:38, HQ:88, D9:70, DJ:70, SJ:100",21170,Right
"C7 CJ CQ CK S7 SJ SQ HT HQ HK","ST DA",false,1,"S7:0, SK:100, SA:100, H7:100, HT:0, H8:100",6505,Declarer
"C8 C9 CT CQ CA SK SA HQ HA DT","D9 DQ",false,1,"S7:100, SK:0, S9:100",3600,Right
"C9 CQ S7 S8 S9 H7 HA D8 D9 DJ","CJ DA",false,1,"C8:100, C7:100, C9:0",4299,Left
"CQ CK S7 S9 HT HA D8 DT DQ DK","H8 D9",false,1,"C7:98, CQ:0, C8:100",4414,Right
"C9 CQ CK CA S8 SK H7 HJ HK DT","C7 CJ",false,1,"H7:0, HA:100, HQ:98, D7:95, DK:100, DT:0, S7:100, S8:0, SA:100, H8:98, HT:93, HJ:0",14009,Declarer
"CQ SK H8 HK HA DT DJ DQ DK DA","S7 SQ",false,1,"H8:0, HT:100, HQ:100, D7:100, DT:0, D9:100",6271,Declarer
"C8 CJ ST SQ H8 HT HK D8 DT DA","SJ HJ",false,1,"D8:0, D9:100, DK:98, H9:90, H8:0, H7:100, C9:90, C8:0, CQ:98, D7:100, DQ:85, DT:3, HA:90, HK:5, SA:90, HQ:85, HT:0, S9:78, DJ:55, DA:0, C7:100",27113,Declarer
"C9 ST SJ H7 H8 HJ HK D8 D9 DQ","S7 DT",false,1,"S9:100, SK:100, SJ:8, S8:100, ST:3, SA:90, H9:95, HT:95, H8:25, DJ:93, D9:25, DA:95, CJ:85, CT:83, C9:40, CQ:88, C8:55, DQ:78, D7:70, HA:93, D8:0",24509,Left
"C7 C9 CJ CQ SJ SQ HQ HA DJ DQ","SK DA",false,1,"H7:98, H9:100, HQ:0",3397,Left
"CT CJ CQ CK ST HA D9 DT DQ DA","HJ D8",false,1,"C9:98, CT:0, C7:100",8082,Right
"CK CA SK H7 H9 HT HQ D8 D9 DK","S8 DQ",false,1,"C7:100, CK:0, C9:100",3898,Right
"CQ CA S7 SQ SK H8 HA D7 D9 DA","CT HQ",false,1,"S7:0, SA:100, SJ:98, H7:100, HT:100, H8:0, C7:100, CQ:0, C8:100",9595,Declarer
"C7 C8 S7 SJ SQ H7 HK HA DQ DK","DT DJ",false,1,"C7:0, CK:98, CA:100, S8:100, S7:0, SA:98, D7:95, D8:100, DQ:0",10213,Declarer
"C8 C9 CT CK SQ SK H7 H8 HK D7","HQ DA",false,1,"S7:100, SA:98, SK:0, C7:98, C8:0, CQ:98, D8:98, D9:93, D7:0, H9:98, HK:5, HT:100",14914,Left
"C8 CQ CA S7 S8 S9 SA HA DQ DA","CT HQ",false,1,"S7:0, SK:100, SQ:100, D7:98, DT:100, DQ:0",7384,Declarer
