Hand,Skat,Won,Points,Moves,DurationMs,StartPlayer
"C7 C8 C9 CK S8 S9 SJ H7 H8 HT","DT DJ",true,0,"S7:100, SK:98, SJ:100, H9:98, H8:100, HJ:98, CJ:90, CQ:98, C9:100, CT:93, C8:100, CA:88, SQ:88, ST:88, S9:100, D8:83, D7:100, CK:100, D9:15, DA:0, HT:100, HQ:0, H7:100, SA:0, HK:0, S8:100, DK:0, HA:0, C7:100, DQ:0",40907,Left
"CT CJ CA SQ SK H7 HT HK DJ DK","D9 DQ",false,1,"D7:100, DJ:0, DA:100, ST:100, SA:100, SK:0, S7:100, SQ:0, S8:100",8602,Right
"CQ S7 ST SK H7 H8 H9 HA DT DA","SA HJ",false,1,"D7:100, DT:0, DQ:100, S8:100, SJ:100, ST:0, C8:100, CQ:0, CK:100, HT:98, HQ:95, H9:0, D8:93, DA:0, D9:100",14002,Right
"C7 C9 CT CQ S7 S8 HQ D7 D9 DK","SA HJ",false,1,"D8:98, D7:3, DQ:98, H7:100, HT:95, HQ:0",10109,Right
"C8 CT CJ CK S8 HT D7 D9 DK DA","H9 HQ",false,1,"H7:100, HT:0, HA:100, S7:95, SA:93, S8:5, D8:90, D7:8, DT:100, C7:100, SK:100, C8:0",15076,Right
"CJ S8 ST SA H8 HJ HK D7 DT DK","CQ DQ",false,1,"H7:100, H8:0, HT:100, C7:98, CK:100, CJ:0, S9:100, S8:0, S7:98, H9:93, HK:5, D8:100",14623,Right
"C9 S9 SQ H7 HT HJ D7 D8 DT DJ","SJ SA",true,0,"H7:0, H9:98, HA:93, C8:100, C9:0, CA:100, S7:100, ST:93, S9:8, D9:95, D8:15, DK:98, C7:95, CQ:45, SQ:43, CJ:23, HJ:80, CK:98, H8:83, HK:0, HT:100, HQ:0, DJ:100, SK:48, DQ:0, DT:100, CT:8, DA:0, D7:100, S8:0",36775,Declarer
"CJ CQ CA SQ SA H8 HJ HQ D7 DT","S7 DJ",false,1,"D7:0, DA:100, D9:100, S8:98, ST:100, SQ:0",7097,Declarer
"C8 C9 CK S8 S9 SK HQ HK DT DQ","S7 D9",false,1,"D7:100, DT:0, DK:93, H7:98, HJ:100, HQ:0",7315,Right
"CT CK S7 SA H7 HQ D8 DQ DK DA","C7 HK",false,1,"D7:95, DJ:100, D8:0, C9:100, CT:0, C8:100",8206,Left
"C9 CT CQ SJ SQ SA HT HJ D8 DQ","ST DJ",false,1,"C7:100, C9:0, CA:100, S7:100, SK:100, SQ:0, D7:98, D8:0, DK:100, H7:98, H9:100, HT:0",13278,Right
"C8 CT S8 S9 SQ SA H9 HJ HK D7","CQ DQ",false,1,"C7:100, C8:0, CA:100, H7:100, H8:100, H9:0",6833,Right
"CQ SQ SK H9 HJ HK D8 D9 DT DK","C9 D7",false,1,"H7:100, H9:0, HT:100, C7:100, CA:98, CQ:0, S9:100, SQ:0, S8:100",9322,Right
"C7 CT CJ CQ CK S7 S8 SJ HQ D7","ST DQ",false,1,"H7:98, HQ:0, HK:100, D8:100, DJ:98, D7:48, C9:100, C7:33, CA:98, DT:100, D9:95, CK:23, SA:95, SK:80, SJ:18, S9:90, SQ:73, S8:25, H8:63, CQ:43, HT:100, C8:100, HA:100, CT:0",32791,Right
"C8 ST SQ SA H7 HQ HA DT DJ DK","HK D9",false,1,"H7:0, HJ:100, HT:100, S7:98, SK:98, SQ:0, D8:100, DT:0, D7:100",11090,Declarer
"C9 CQ S7 SK SA HJ D7 D9 DJ DA","SJ DK",false,1,"D7:0, D8:100, DQ:90, DT:100, D9:0, CK:100, HK:95, HJ:0, HQ:98, S8:95, S7:3, S9:98, CJ:95, CT:52, C9:0, C7:85, C8:28, CQ:0",23698,Declarer
"C8 CT CJ CQ ST SJ HJ HQ HK DA","CK S7",false,1,"C8:0, C9:95, CA:100, C7:100, CT:0, D7:100",6604,Declarer
"C7 CT CJ S7 SQ SA H7 HK HA DJ","CQ D7",false,1,"H8:98, H7:0, HJ:100, S8:100, ST:98, S7:0, CK:90, CJ:0, C9:95, HQ:85, HK:0, H9:100",13598,Right
"CK S7 S8 S9 ST SJ SA H8 DQ DA","CT H7",false,1,"S7:0, SK:100, SQ:100, D7:98, DK:100, DQ:0, D8:100, DA:0, DT:100",10502,Declarer
"C7 CT CJ S9 ST SK HJ D8 DT DK","C8 H7",false,1,"C7:0, CA:100, CK:98, H8:100, HK:95, HJ:0, D9:95, D8:0, DA:95, C9:95, CQ:90, CJ:3, SJ:90, ST:0, HA:85, S7:100, S9:0, D7:100",23298,Declarer
"C9 CA S7 S9 ST SQ SK H7 D7 D9","SA H8",false,1,"D8:100, D7:0, DA:95, DT:98, CK:98, D9:3, CJ:100, CQ:95, C9:0, C8:88, CA:0, C7:100",16393,Right
"CQ ST SQ H8 H9 HK D7 D8 D9 DT","CK DK",false,1,"S7:98, ST:0, SA:100, C7:95, C8:100, CQ:0",7026,Right
"C8 C9 CQ CA S8 SK HJ D7 DJ DK","CK S7",false,1,"H7:100, HJ:0, HK:100, C7:100, HA:100, C8:0",8201,Right
"CJ CK SQ SK HQ HK D7 D8 DT DQ","C7 CA",false,1,"H7:98, HQ:0, H8:100",3876,Right
"C8 CA S8 ST HJ D8 DT DJ DQ DA","C9 HK",false,1,"D8:0, D9:100, DK:100, SK:100, ST:0, SA:100, H7:100, HA:98, HJ:0, C7:93, C8:0, CK:98, S9:95, HQ:88, S8:10, D7:90, CQ:98, DT:0",21699,Declarer
"C7 CJ CK S7 S9 SA HJ HQ D9 DA","CT S8",false,1,"S7:0, SQ:100, SK:100, H7:100, HJ:0, HA:100, H8:98, H9:98, HQ:0",9601,Declarer
"C7 C9 ST SQ H7 H9 HK HA D8 DK","H8 HT",true,0,"C9:5, CA:95, CK:100, HJ:100, HQ:98, H9:3, D7:100, D8:0, DA:100, C8:90, CJ:95, C7:0, SJ:98, ST:0, SA:85, S9:88, SK:85, SQ:5, S7:85, DK:88, CQ:52, D9:85, HA:78, DQ:0, DT:0, CT:0, HK:100, DJ:0, S8:0, H7:100",35998,Declarer
"C8 CA S8 S9 ST SJ H9 HT HQ DJ","C9 D7",false,1,"C8:0, CJ:98, CK:100, D8:100, DJ:0, DK:100, C7:100, CQ:100, CA:0",10912,Declarer
"C7 C9 ST H8 HT HK HA D7 D8 D9","C8 DJ",false,1,"S7:98, ST:5, SK:100, H7:100, HJ:93, HT:65, CT:88, C9:55, CA:100, DT:100, DA:55, D9:65, SJ:60, HA:60, S9:88, CJ:20, C7:73, SQ:78, DQ:23, D8:78, DK:52, H9:58, SA:50, H8:0, HQ:100, CK:40, HK:0",31299,Right
"C7 C9 CJ CQ S8 HQ HK D9 DJ DK","H7 DQ",false,1,"D8:100, DA:100, DK:0, S7:100, S8:0, SA:95, S9:98, ST:88, HK:0, H8:100, HQ:0, H9:100",13805,Left
"CQ CA S9 ST SJ SQ SA H9 D8 DK","C7 S7",false,1,"D8:0, DJ:100, DA:100, S8:98, S9:0, SK:100, C8:98, CK:100, CQ:0, H7:95, H9:0, HK:100, C9:95, CJ:85, CA:0",16088,Declarer
"C8 C9 CJ CK H8 H9 HT HQ D7 DJ","D9 DQ",false,1,"H8:3, HA:100, HJ:98, S7:100, SA:95, DJ:5, D8:98, D7:10, DK:88, CT:95, CA:90, CK:18, DA:93, HQ:13, HK:63, ST:93, CJ:5, SQ:100, H7:100, SK:100, H9:0",22214,Declarer
"CJ S8 SK H7 H9 HJ HK HA DT DK","C7 C8",false,1,"D7:100, DT:0, DQ:100, S7:98, SQ:100, S8:0, H8:100, H7:0, HQ:95, D9:98, DJ:90, DK:0",13495,Right
"CJ S8 SJ SK HT HJ HK HA D7 DQ","SA H7",false,1,"D7:0, DA:98, CA:100, D8:100, CK:100, DQ:0",5502,Declarer
"CQ CA S7 S8 S9 SQ SK HT D7 D9","D8 DT",false,1,"D7:0, DA:100, DK:98, H7:100, HQ:100, HT:0, C8:98, CQ:0, C7:100",9180,Declarer
"CT CA S7 ST SK H7 H8 HA D7 DT","C8 CQ",false,1,"D8:100, DQ:100, DT:0, S8:100, S7:0, SQ:100, C7:98, CK:95, CT:0, HT:95, H8:0, HQ:98, S9:85, SA:90, SK:3, C9:88, CA:0, H9:100",21313,Left
"C9 CT CK S8 SQ H7 HA D9 DK DA","C7 S7",false,1,"H8:95, H7:0, H9:100, D7:100, DQ:95, D9:0, CJ:100, CT:0, CA:98, C8:100, SK:83, C9:0",15287,Right
"C8 CQ S7 S9 SJ SK HT HQ D7 DA","SQ H8",false,1,"S7:0, SA:100, HA:100, H7:100, HK:90, HQ:0, CT:93, C8:0, CK:100, C7:100, CA:75, CQ:0, D8:95, D7:0, DQ:100, S8:100, DK:100, S9:0",20218,Declarer
"C9 CK S8 SQ SK SA H7 HA DT DQ","C8 DK",false,1,"C7:98, CA:100, CK:0, D7:100, DT:0, DA:95, H8:100, HK:100, H7:0, D8:98, DQ:0, DJ:100",13203,Left
"CQ SJ H8 H9 HQ D8 DT DJ DK DA","CJ SA",false,1,"H7:98, CA:100, H8:0",3382,Left
"CT CJ CK S8 ST SA HA D8 DT DQ","C9 H7",false,1,"C7:100, CT:0, CQ:100, D7:100, DA:98, DQ:0, H8:95, HA:0, H9:100",9993,Right
"C8 CJ CK S7 S9 HQ HA D7 DT DQ","C7 HK",false,1,"S7:0, SQ:100, SA:93, C9:93, C8:0, CA:100, H7:100, HT:95, HQ:0",10190,Declarer
"S7 S8 S9 SQ H7 HT HA D8 DJ DK","CT CA",true,0,"D7:100, D9:98, D8:10, H8:100, H7:0, HK:95, C7:98, CQ:95, HA:10, DQ:95, DJ:28, DT:63, SK:93, SQ:68, ST:40, H9:95, HT:88, HJ:0, C8:0, C9:0, DK:100, SJ:0, S9:100, SA:0, CJ:0, DA:0, S8:100, CK:0, HQ:0, S7:100",34226,Left
"C7 C8 CJ S7 S9 SK H8 HQ D8 DA","C9 DQ",false,1,"H7:95, H8:0, H9:100, S8:98, ST:100, S9:0, D7:100, D8:0, DK:95, SJ:98, CA:100, S7:0, CQ:100, CT:78, CJ:0, SQ:100, DJ:73, SK:0",19001,Right
"C8 CJ CA S7 S9 H9 HA D9 DQ DK","H7 HQ",false,1,"D7:100, D9:0, DA:98, DJ:95, DT:98, DQ:0",7208,Right
"C7 C8 CK S7 S8 SK HJ HK D7 DJ","CJ H8",false,1,"H7:98, HJ:0, H9:100",4390,Right
"C8 C9 ST SQ H7 H8 HJ HQ D9 DA","HA DK",false,1,"H7:0, HT:100, HK:98, D7:98, D9:0, DQ:100, CT:95, CK:95, C9:0, CJ:95, C8:0, CA:83, S7:88, CQ:100, ST:0",15478,Declarer
"C8 CQ CK S7 SJ HT HJ HK DJ DA","H7 DT",false,1,"S7:0, SA:100, ST:100, S9:100, S8:100, SJ:0",7409,Declarer
"C9 S8 S9 SK SA H7 HQ D7 D8 DA","CK SJ",false,1,"S7:100, HA:100, S8:0",4020,Left
"C9 CT S9 H9 HT HK HA DJ DK DA","S7 H8",false,1,"C9:0, CK:90, CA:100, H7:100, H9:0, HQ:93, D7:100, DQ:98, DJ:0, S8:98, S9:0, SA:93, HJ:90, C8:95, HT:0, D8:45, DT:88, DK:0",20275,Declarer
"C9 CT CJ CQ S8 SJ H7 HK D9 DK","S7 HA",false,1,"D7:100, D9:0, DA:100, C7:98, CA:95, CQ:0, S9:100, S8:0, DQ:100, H9:95, H7:0, HQ:98, HJ:98, HT:83, HK:0",17210,Right
"CK S7 SQ SK HJ HA D7 D8 D9 DA","C9 HT",false,1,"H8:100, HK:100, HJ:0, C7:100, CK:0, CT:100",8295,Left
"C9 CA S7 S8 S9 SQ H9 HJ D8 D9","H8 HK",false,1,"H7:100, HQ:100, HJ:0, D7:100, D8:0, DQ:100, C8:93, C7:100, C9:0",11309,Left
"C7 C9 CQ S7 SA HT HJ HK HA DJ","CK DQ",false,1,"D7:100, DJ:0, DA:100, D8:98, DK:98, HA:0, H8:98, HT:0, H7:100",9085,Right
"C7 S7 S9 SJ SQ SA HA D7 DT DQ","SK HK",false,1,"D8:98, DA:98, DQ:0, H7:100, HA:0, H8:100",8006,Left
"C9 CJ S7 S9 SQ SK HA DT DQ DK","H8 D8",false,1,"H7:98, HQ:100, HA:0",4583,Left
"C8 CK S7 S8 H8 HT HJ HA D7 D8","S9 DA",false,1,"H8:3, HQ:95, HK:100, C7:98, C8:0, CA:98, H9:98, H7:95, HT:0",13909,Declarer
"C9 CA S7 S8 SJ SK SA H9 HT D9","CK H7",false,1,"S7:0, SQ:98, HA:100, H8:100, DA:100, H9:0",7314,Declarer
"CT CK S9 SQ SK H7 H8 HK D7 DA","CA HJ",false,1,"HT:95, H8:0, HQ:100, C7:100, CQ:95, CT:0, ST:95, S9:0, S8:100, DT:98, D7:0, D9:95, CJ:83, CK:0, C8:100",19672,Right
"CK S9 SK H7 H8 HQ HK DT DJ DK","CA HA",false,1,"C8:100, CK:3, C7:100",3726,Right
"C8 C9 CT CK CA S9 ST H7 H8 HT","D7 DJ",true,0,"C8:20, C7:98, CQ:100, S7:100, S9:48, SA:95, HQ:98, HK:100, HT:78, H9:98, H8:80, HA:88, D8:83, DQ:88, ST:100, S8:90, CA:100, SK:0, D9:0, SQ:0, CK:100, DT:0, CJ:0, CT:100, DK:0, SJ:0, C9:100, DA:0, HJ:0, H7:100",38782,Declarer
"C8 C9 CT CK S8 SJ SQ D9 DQ DK","C7 DT",false,1,"H8:98, DK:0, HA:90, D7:98, DA:95, DQ:0, DJ:88, D9:3, D8:83, ST:88, S8:3, S9:68, S7:85, SJ:25, H7:100",18095,Right
"C9 CQ S7 S8 S9 SK H9 HJ HQ D8","SJ DT",false,1,"S7:0, SA:100, SQ:100, D7:100, D9:100, D8:5, ST:95, S9:0, HA:98, CK:90, CQ:0, CA:95, C7:93, HK:88, C9:0",16713,Declarer
"CA ST H7 HQ HA D8 D9 DJ DQ DK","CK DT",false,1,"D7:100, D8:0, DA:95, S7:100, S9:100, ST:0",7905,Right
"C8 S9 ST SA H7 H9 HJ HK D9 DA","C7 H8",false,1,"C9:100, C8:0, CA:100, D8:98, D7:93, D9:0",8798,Right
"C9 CT CQ S8 HK DT DJ DQ DK DA","S9 H8",false,1,"D7:100, DT:0, C7:100",3099,Right
"C7 C9 S8 S9 SJ SA H7 HA D8 D9","CK DA",false,1,"S7:100, SQ:98, SJ:0, H9:98, H7:0, HK:98, D7:98, DK:98, D9:0, C8:88, C7:0, CQ:88, ST:85, CA:90, S9:5, SK:90, CJ:70, S8:5, H8:78, HQ:73, HA:0",25295,Left
"CK S7 S8 S9 H8 HJ HQ HA DT DQ","CJ CA",false,1,"D7:100, DT:0, DA:100, D9:100, DK:98, DQ:0, ST:100, S9:3, SA:100, C7:100, CT:100, CK:0",14305,Right
"C7 C8 CT CJ CQ S7 ST H7 HJ D9","H9 HT",true,0,"DT:100, DA:100, D9:58, H8:98, HJ:28, HA:80, D8:88, DK:90, ST:100, C9:95, C8:100, CA:63, HQ:58, SK:80, H7:100, CK:58, SQ:63, CQ:100, S8:0, SJ:55, S7:100, S9:43, CJ:100, SA:0, DQ:0, DJ:0, CT:100, HK:0, D7:0, C7:100",37302,Left
"C7 C9 S7 S9 ST SA H8 HK D8 DK","CA SK",false,1,"S7:0, SQ:95, SJ:95, C8:98, CK:100, C9:0, H9:98, H8:0, HQ:100, D7:98, DA:100, DK:5, HA:98, HK:15, DQ:93, S8:83, S9:58, D9:100",18596,Declarer
"C7 CA S9 ST H7 HT HQ D8 D9 DQ","SK DT",false,1,"HK:100, HQ:0, HA:98, H8:98, DA:100, H7:0, S7:100, CK:100, S9:0",14180,Right
"C7 CQ CA S7 HQ HA D7 D8 DJ DA","SK H8",false,1,"D7:0, DK:100, DQ:100, D9:100, DT:100, D8:0, S8:100, S7:0, SQ:95, H7:98, HK:98, HQ:0, ST:93, HA:18, SA:85, H9:73, HJ:83, CA:52, C8:100, C7:35, CJ:43, CT:45, C9:100, CQ:0",24100,Declarer
"CT CA S8 SK H9 HQ D9 DT DQ DK","HT DJ",false,1,"C7:100, CT:0, C9:100",2905,Right
"C8 CJ CK CA S7 S9 SJ HQ D7 DQ","S8 DA",false,1,"S7:0, ST:98, SA:100, C9:100, C8:0, CQ:100, C7:100, SK:100, CJ:0",9408,Declarer
"C7 S9 ST SK SA H8 HJ HK HA D7","CT D8",false,1,"D7:0, DA:98, DQ:100, SQ:98, S8:100, ST:8, HQ:90, HT:98, HJ:8, D9:88, DJ:95, HA:5, H7:90, H8:18, C8:100",17085,Declarer
"C7 C8 CQ S8 S9 SA H8 HT HA D8","C9 SJ",true,0,"ST:98, SK:100, S9:0, S7:100, S8:0, SQ:88, CT:93, DK:98, C8:0, CJ:83, DQ:93, C7:0, HJ:78, HQ:93, HT:3, D7:83, D8:0, DA:60, CK:55, DJ:58, CQ:50, CA:52, H9:35, SA:85, D9:33, DT:58, HA:60, H7:50, H8:100, HK:0",35612,Left
"C8 C9 S7 S8 S9 SJ SQ H9 HK DQ","ST DT",false,1,"S7:0, HA:100, SA:95, D8:95, DQ:0, DK:100, H8:98, H7:88, H9:0",12810,Declarer
"C7 C8 SQ SA H9 HQ D7 DT DJ DK","SJ D8",false,1,"S7:100, SQ:0, SK:98, C9:100, CQ:100, C8:0, HJ:98, H9:0, HT:95, CT:95, C7:0, CA:93, H7:93, H8:73, HQ:0",18378,Right
"CT CQ S7 S9 SQ HT HK D9 DJ DQ","C8 SA",false,1,"D7:100, DA:100, DQ:0, H8:100, HT:0, HJ:100, S8:98, SJ:98, S9:0, C9:93, CT:0, CK:100, SK:95, CA:85, SQ:0, ST:95, HA:73, S7:0, DT:83, HQ:58, D9:0, D8:100, CJ:78, DJ:0",25393,Left
"C8 CQ CA S8 SJ SK HQ D8 DT DK","CJ H9",false,1,"D8:0, DA:100, DQ:100, D7:95, SA:100, DT:0",6119,Declarer
"C7 C9 CJ CK S8 SJ H7 HT D9 DK","S9 DJ",false,1,"D8:100, D7:100, D9:0",3988,Left
"C9 CJ CA S7 S9 ST HK D7 DJ DA","HJ DK",false,1,"SK:100, ST:0, SQ:100, DT:100, D7:0, DQ:100, H7:100, HT:98, HK:0",11600,Right
"C7 C9 S7 S8 SA H7 H9 HQ HK D7","HJ DJ",true,0,"D7:8, DA:98, DQ:100, H8:100, CA:95, H7:0, C8:95, CK:93, C9:0, D9:98, SA:0, D8:75, CJ:68, C7:0, CT:43, S9:58, S8:15, SQ:0, ST:0, SK:18, S7:100, DT:25, HK:100, DK:0, HT:0, CQ:52, H9:0, HA:0, SJ:0, HQ:100",45813,Declarer
"C8 CQ CA S8 ST H7 H8 HK HA DT","CT D8",false,1,"D7:100, DT:0, D9:100",3899,Right
"C7 CT S9 SJ HQ HA DT DJ DK DA","H8 HJ",false,1,"C7:0, CK:100, CA:100, S7:100, S9:0, SK:98, D7:100, D9:93, DT:0",11303,Declarer
"C7 C9 CJ S7 S8 S9 H7 H8 HK DA","SQ SA",false,1,"H7:0, HJ:95, HA:100, C8:95, C7:0, CA:90, D8:98, D7:98, DA:0",11575,Declarer
"CJ S7 S8 ST SJ H9 HT HK HA DJ","CQ HQ",false,1,"D9:100, DQ:100, DJ:0, H7:100, H9:0, C8:100",9523,Left
"CQ S7 S8 SQ SK SA H8 HK D9 DQ","HQ DT",false,1,"C7:100, CA:100, CQ:0, H7:98, HK:3, H9:100",7580,Left
"CJ CK S7 ST H7 H9 D7 D9 DQ DA","CA DT",false,1,"S7:0, SA:88, SJ:98, C8:90, CQ:100, CJ:8, D8:98, D7:5, DK:90, HK:88, HQ:93, H9:10, DJ:83, HJ:88, D9:0, C9:40, C7:95, CK:0",20112,Declarer
"C8 CQ CK S7 S9 SQ HT HJ HA DK","C9 HK",false,1,"D7:100, DK:0, D8:100",3902,Right
"C9 CK S9 SK H7 HT HK D8 DQ DA","SA D7",false,1,"S7:98, S9:0, ST:100, C7:100, C8:100, C9:0",7192,Right
"CT CQ SJ SK H9 HJ HK D8 D9 DA","C8 CJ",false,1,"D8:0, DK:98, DJ:100, C7:98, CK:100, CQ:0, D7:100, D9:0, DQ:95, S7:95, S9:98, SJ:0",12207,Declarer
"C7 CJ CK S8 S9 SQ SK HA D9 DA","ST D7",false,1,"S7:98, CA:100, S8:0",3704,Left
"C7 C8 CT S8 ST H9 HJ HA D7 DT","CA D8",false,1,"D7:0, DQ:98, DA:100, S9:100, S8:0, SA:95, H7:98, H8:100, H9:0",10887,Declarer
"C9 CT CJ S9 SK H9 HT DT DJ DQ","SJ HQ",false,1,"C9:0, C7:98, C8:100",3087,Declarer
"C9 CQ ST SA HT HQ HK DT DQ DK","CJ H8",false,1,"D7:100, DT:0, D8:100",3198,Right
"CA S9 SJ SQ H7 H8 HQ D7 D8 DK","CQ SA",false,1,"S7:98, DA:100, S9:0",3922,Left
"C7 CJ CQ S7 S9 SQ SK SA HK DT","CK H7",false,1,"S8:100, S7:0, HA:100, C8:100, C7:0, CA:100, D7:100, DA:100, DT:0, D9:100, SA:0, D8:93, ST:100, S9:0, CT:95, SJ:100, SQ:0, H8:100",17600,Right
"C9 CT CJ SA H7 HT HK D7 DJ DQ","S9 H8",false,1,"C7:100, CA:95, CJ:0, DT:98, D7:0, DK:98, S8:100, S7:93, SA:0",11003,Left
"C7 C9 CT ST SK HQ D9 DT DJ DA","H9 DK",false,1,"H7:100, HA:98, HQ:3, S9:98, ST:0, SJ:100, S7:98, SA:83, SK:5, D7:85, D9:13, H8:100",15487,Left
"C8 CQ CK SQ SK H7 D7 D9 DT DQ","CJ HT",false,1,"S8:98, SQ:0, S7:100",4295,Right
"C9 CJ CQ S9 SA H7 H9 HJ HA DJ","CT HQ",true,0,"D7:100, DJ:0, DQ:100, S7:95, SK:100, S9:0, C7:100, C9:0, CA:88, HK:95, HT:98, HJ:0, DT:98, DA:78, SA:25, C8:80, CJ:18, CK:55, S8:65, SQ:52, CQ:100, H8:40, H7:100, SJ:0, D9:0, HA:100, D8:0, DK:0, H9:100, ST:0",32417,Right
"C8 C9 S9 ST SJ SQ SK HA D7 D9","H9 DJ",false,1,"H7:100, H8:100, HA:0",3379,Left
"C7 C9 CK SJ SQ H7 H8 HJ D7 DK","C8 CA",false,1,"S8:100, SJ:0, SA:100, S7:88, SK:93, SQ:3, D8:93, D7:3, DA:98, CT:98, CQ:95, C9:0, HT:75, H8:3, HA:93, H9:85, HK:78, HJ:10, D9:65, DK:0, DT:100",24591,Right
"C8 CQ CK CA S7 SQ H9 D7 D9 DQ","H7 DA",false,1,"D8:98, DJ:100, D9:0, C7:100, C8:0, CJ:100, S9:98, SA:95, SQ:0, S8:98, S7:0, SJ:90, HT:90, HK:98, H9:3, H8:93, CA:13, HA:65, CT:75, C9:90, CQ:0",25526,Left
"C9 CJ CQ HT HJ HK D9 DJ DQ DA","H9 HA",false,1,"H7:100, HQ:100, HJ:0, D7:100, D9:0, DK:95, S7:100, SJ:100, DA:0, CK:95, CQ:0, CT:85, D8:88, DJ:0, S9:100",15914,Left
"C7 CJ CQ CA ST SK SA HK D7 DT","S8 H8",false,1,"D7:0, DA:95, DQ:100, D8:98, D9:100, DT:0",8086,Declarer
"C7 CJ CA S7 S8 S9 SK SA HA D8","HQ D9",false,1,"H8:100, HA:0, H7:100",4607,Right
"C7 CT S7 SJ H7 H8 H9 HK DQ DK","S8 SK",false,1,"D7:100, DT:93, DQ:0",4602,Left
"C9 CJ SK HT HQ HK D8 DT DQ DA","S7 H9",false,1,"S8:100, SK:0, SA:100, H7:100, CA:100, HT:0",8389,Right
"C7 C8 C9 CQ CK S8 S9 H7 HT DJ","SQ HJ",true,0,"D7:100, DA:98, DJ:55, S7:100, S8:90, SA:93, H8:98, H9:98, H7:100, ST:98, S9:100, CA:90, SJ:100, CK:100, HK:65, D8:80, CQ:100, DQ:10, D9:23, DK:0, HT:100, HQ:0, C9:100, CJ:0, SK:0, C8:100, DT:0, HA:0, C7:100, CT:0",37707,Left
"C7 CJ S7 S8 SK H7 H8 HT D7 D9","C8 DQ",false,1,"H7:25, HA:98, HK:98, ST:95, SJ:100, S8:28, S9:93, S7:30, SA:98, CT:90, CK:90, CJ:20, C9:85, C7:10, CA:80, HQ:78, HJ:55, HT:30, D8:75, DJ:68, D9:63, DT:55, D7:65, DA:25, SQ:28, DK:52, SK:0",39404,Declarer
"C7 C8 CT CJ CA SK SA HA DJ DK","ST H7",false,1,"S7:100, SK:0, S9:100",3785,Right
"C7 CT CK CA S7 S9 SQ SA HK D7","C9 CJ",false,1,"D7:0, DA:100, DK:95, S8:100, SK:100, SQ:0, H7:95, HK:0, H8:100",13209,Declarer
"C8 C9 CT CJ CK S9 SA H7 HT D8","S7 ST",false,1,"HJ:95, HT:0, HA:95, C7:98, HK:100, C8:0",9308,Right
"CA SJ SQ SA H7 H8 H9 HT HK DA","C8 DT",false,1,"H7:0, HQ:100, HA:100, C7:98, CA:0, C9:100",7590,Declarer
"C7 C8 S7 SQ SK SA H8 D9 DK DA","S8 HT",false,1,"H7:100, H8:0, H9:98, D8:100, D7:100, D9:0",6708,Right
"CQ CK S8 SJ SK H8 HT HA D9 DA","H9 DT",false,1,"S7:100, SA:100, SK:0, H7:100, H8:0, HK:98, D8:100, DK:98, D9:0, D7:95, DA:0, C8:100",12705,Left
"CJ CQ S9 ST SK H8 D7 D9 DQ DA","S7 HJ",false,1,"D7:0, DK:100, DJ:100, C8:98, C7:100, CJ:0",6982,Declarer
"C7 CT CQ CK SK H7 H8 HJ DQ DA","C8 DT",false,1,"S7:100, SQ:100, SK:0",3322,Left
"CA S8 S9 ST SA H8 H9 D7 D9 DQ","SJ HA",false,1,"CT:98, CJ:100, CA:0",3993,Left
"C9 CK CA SQ SK SA HA D8 D9 DT","S9 D7",false,1,"C8:100, CQ:100, C9:0, S7:100, SQ:0, ST:100",7206,Left
"C7 C8 CT CQ CK SQ SA H9 HT DA","SK HK",false,1,"S7:100, SQ:0, ST:100",3481,Right
"C8 CJ CA ST SQ SK H7 HQ DQ DA","C9 H9",false,1,"C7:93, CQ:100, CJ:0, D7:100, DQ:0, D8:100",9195,Left
"C8 CJ H7 H8 H9 HQ D9 DT DJ DQ","S9 DK",false,1,"S8:100, CJ:3, SA:93, D7:98, DA:30, DQ:23, C9:20, C8:15, C7:88, CT:10, DJ:35, HA:85, HT:0, H9:58, HJ:100, D8:100, CA:100, D9:0",24099,Right
"C7 CT CA SA HJ HQ D8 DT DK DA","H9 HT",false,1,"S7:100, SA:0, S8:100",3496,Right
"C7 CA S7 SA HJ HQ HK D9 DK DA","C8 S9",false,1,"C7:0, CK:98, CJ:98, S8:98, ST:98, S7:0, H7:98, HJ:0, H8:100",10412,Declarer
"CJ CQ CK ST H7 HT HA D7 DK DA","SK HQ",false,1,"S7:100, SA:100, ST:0, H8:95, H7:0, HJ:100, C7:100, CA:98, CK:0, D9:100, D7:0, DJ:90, C8:95, CT:95, CJ:0",17909,Left
"C8 CQ CK CA S7 SK H8 H9 HJ DA","S8 H7",false,1,"S7:0, SQ:100, SA:100, C9:100, C8:0, CJ:100, D9:100, D8:93, DA:0",10183,Declarer
"C7 CT CA S9 SQ SK HJ HK D7 DK","S8 DA",false,1,"S7:100, S9:0, SJ:98, H7:100, H9:100, HJ:0",6801,Right
"CJ CQ ST SJ SQ SK H8 HJ HQ D8","C8 DK",false,1,"HT:100, HK:100, HQ:0, H7:100, H8:0, HA:100, D7:100, D9:100, D8:0, C7:95, CJ:0, CA:98, DA:90, H9:100, CQ:18, S8:88, SA:100, SK:3, S7:100, ST:0, S9:100",23500,Left
"CT CQ SQ H7 H9 HT HQ D7 DT DA","C9 SK",false,1,"H7:0, HA:100, DK:100, D8:100, DJ:100, DT:0, C7:100, CT:0, CA:100, H8:100, SA:100, H9:0",14107,Declarer
