Hand,Skat,Won,Points,Moves,DurationMs,StartPlayer
"C9 CA S8 SA H8 HA D7 D8 DT DA","C7 SJ",false,1,"CT:100, C9:0, CK:100, S7:100, SQ:100, S8:0, CJ:95, CA:0, C8:100",8604,Right
"C8 CT CA S7 ST H8 HT HQ HA DT","SJ H7",true,0,"D7:100, DT:0, DA:100, S8:100, S9:95, S7:5, C9:93, C8:3, C7:90, D9:98, CA:23, D8:90, H9:58, H8:40, HK:85, SQ:85, SA:0, ST:30, CJ:0, CT:43, HJ:63, CQ:0, HA:75, DK:25, CK:0, HQ:78, DQ:15, SK:0, HT:100, DJ:0",27495,Right
"C8 CT CQ CK CA SJ SQ SK HT HA","H7 DA",false,1,"D7:100, DQ:98, CA:0, S7:100, SJ:0, S8:100",7312,Left
"CQ CA S8 SQ SA H7 H9 D7 DJ DA","HA D8",false,1,"S7:100, ST:98, S8:0, HT:95, H9:0, HK:100, C7:100, CK:98, CQ:0, S9:93, SQ:0, SJ:100",12905,Left
"C8 S8 SQ SA HT HA D7 D8 DT DJ","H9 HJ",false,1,"D7:0, DA:93, D9:100, C7:95, CA:100, C8:0, S7:98, S8:0, SK:95, HQ:93, H8:100, HT:0, DQ:93, CQ:83, DJ:0, DK:95, C9:88, DT:0, HK:75, H7:52, HA:0",23486,Declarer
"C9 CK S8 S9 ST SJ H7 H8 HT DA","HQ D8",false,1,"H7:0, HK:95, HA:100, SQ:100, SJ:0, SA:95, HJ:93, H9:93, HT:0, C7:90, CQ:88, C9:0, D9:90, DA:0, DQ:100",16820,Declarer
"CJ CQ CA S8 SJ SQ HJ HA D7 DT","C7 DA",false,1,"H7:100, HK:100, HJ:0, C8:100, CJ:0, CK:100, S7:98, SA:98, SQ:0, H8:100, HA:0, H9:100",14293,Left
"CT CK S8 SA H7 H8 HJ D8 D9 DJ","C8 H9",false,1,"HQ:98, HJ:0, HA:100, S7:98, SQ:98, S8:0, C7:98, CT:0, CJ:90, DT:98, DA:95, DJ:0, C9:90, CK:3, S9:100",20607,Right
"CK CA S9 ST SJ H7 H8 HJ HA DJ","CJ CQ",false,1,"C7:100, CK:0, S7:100",3499,Right
"C7 C8 CJ S7 S8 SQ H7 HJ HQ D9","H8 DA",false,1,"D7:100, DK:88, D9:25, H9:93, H7:8, HK:100, D8:90, SA:93, HQ:10, C9:98, CA:35, CJ:10, HT:33, HJ:15, S9:100",19597,Left
"C7 C8 CA SA H8 HQ DJ DQ DK DA","D7 DT",false,1,"S7:98, S8:100, SA:0",3401,Left
"CQ ST SQ SK H7 H8 HQ HK HA DA","D7 D9",false,1,"C7:100, CQ:0, C8:100",4390,Right
"C8 C9 CT ST SK H7 HT HJ D8 D9","DT DQ",false,1,"C8:3, CA:100, HA:100, C7:100, SA:100, C9:0",7901,Declarer
"C7 CT ST SQ H7 H8 H9 HA D7 DT","S8 DA",false,1,"D8:100, D7:0, DK:100, S7:100, SK:93, SQ:30, C9:100, C7:10, CK:95, C8:88, CA:85, CT:20, D9:90, DT:43, S9:100",18697,Right
"CQ ST SK H7 HT HQ D7 DT DK DA","SQ DQ",false,1,"H7:0, HA:100, HK:100, C7:98, CK:100, CQ:0, S7:98, ST:0, S9:100",11389,Declarer
"C8 CT CK CA SQ SK H8 HT HQ HA","S8 DK",false,1,"D7:100, DQ:100, CA:0, C7:100, C8:0, CJ:98, S9:98, SJ:98, SQ:0",11616,Left
"C9 ST SQ SA H7 H8 D8 D9 DT DQ","HA DJ",false,1,"S7:100, S8:100, ST:0",3309,Left
"CJ S7 ST H8 HT HA D9 DJ DQ DK","CT HK",true,0,"C7:98, CA:100, CJ:0, D7:98, D9:0, DT:100, D8:95, DA:100, DK:20, S9:100, S7:28, SA:88, H9:93, HQ:98, HT:23, H7:98, H8:30, HJ:78, CQ:65, C9:52, HA:95, S8:70, SK:0, ST:100, C8:0, DQ:100, CK:45, SJ:35, SQ:0, DJ:100",35199,Left
"C7 CT S9 SK SA HJ HK D7 DT DQ","ST SJ",false,1,"S7:100, S9:0, H7:100",3390,Right
"C7 CQ S7 ST SJ SQ H7 H8 HT DQ","CJ HK",false,1,"S8:100, SK:100, SQ:0, C8:100, C7:0, CA:95, D7:90, DA:98, DQ:15, S9:100, S7:13, SA:90, HJ:85, H9:98, HT:28, CT:88, C9:85, CQ:0",23191,Left
"CJ CQ CK CA SA HA D7 D8 DK DA","C9 HT",false,1,"D7:0, DQ:100, D9:100, S7:100, SQ:98, SA:0",6599,Declarer
"C8 C9 CJ CK S7 SJ SA H9 D7 DJ","S8 H8",false,1,"C7:100, CA:100, CK:0, S9:95, S7:3, SK:98, D8:98, DA:90, DJ:0, DT:95, D7:3, DK:90, HT:98, H7:88, H9:23, CT:83, CQ:55, CJ:33, HJ:58, SA:40, HA:52, ST:68, HK:65, SJ:0",27412,Left
"C8 CJ CK SQ H7 H9 HJ HK HA DT","ST DK",false,1,"S7:100, SQ:0, D8:100",3778,Right
"C8 C9 S7 S9 SK H9 HA D7 DK DA","SQ HT",false,1,"D7:0, DQ:100, DJ:98, H8:100, HQ:98, H9:0, H7:98, HA:0, HJ:100",11402,Declarer
"S7 S8 SA H7 HT HJ HK HA D9 DQ","S9 DK",false,1,"C7:100, SA:10, CA:95, D7:100, DA:100, DQ:40, ST:100, S8:20, SQ:98, D8:88, DJ:100, D9:40, SJ:100, S7:55, CQ:68, SK:80, HA:63, CT:45, H8:75, H7:68, HQ:58, DT:63, CK:100, HK:75, C8:0, CJ:100, HJ:100, H9:100, HT:0, C9:100",34518,Right
"CJ CQ CA SK HK D9 DT DJ DQ DK","H9 D7",false,1,"C7:100, CJ:0, CK:100, H7:100, HT:100, HK:0",8018,Right
"C8 CK S8 SQ H7 H8 HT HQ HA DA","S7 DJ",false,1,"D7:98, DA:0, DT:100",7283,Right
"C7 C8 C9 CJ CK SQ H9 D7 DK DA","HT HJ",true,0,"H7:100, HK:100, H9:0, S7:100, SQ:0, SK:100, H8:98, HQ:93, DA:5, D9:78, D7:15, DJ:93, S8:83, SA:60, DK:100, CT:0, C9:100, CQ:80, D8:78, DQ:0, CK:100, DT:0, CJ:100, HA:0, SJ:0, C8:100, ST:0, CA:0, C7:100, S9:0",25716,Left
"C9 CJ CK S7 S8 SA H7 HT HQ HK","CA D7",false,1,"H8:95, H7:0, HA:98, C7:100, DA:100, C9:0",6788,Right
"C8 SQ H7 H8 H9 HJ HQ HK D7 DQ","CT DJ",false,1,"C9:100, CK:98, C8:0, S7:95, SQ:0, S9:100",7606,Left
"C7 C8 C9 CT S7 SQ SK HT D7 DA","ST H7",true,0,"CQ:95, CT:0, CJ:93, D8:100, D7:0, DQ:93, H8:98, HK:95, HT:0, CK:85, C9:0, HA:83, S8:90, S7:0, SJ:88, H9:73, DK:75, DA:33, DT:85, DJ:0, SK:20, D9:0, SQ:100, HQ:58, SA:0, C8:100, S9:0, CA:0, C7:100, HJ:0",26088,Right
"CT CK SK SA H7 HQ HK D7 D8 DQ","HA DK",false,1,"H7:0, HJ:98, HT:100, S7:100, SJ:100, SK:0",4717,Declarer
"C9 CJ S8 SQ SK H7 HQ HA DQ DA","CK S9",false,1,"S7:100, S8:0, SJ:98, H8:98, HK:100, HQ:0, D7:95, DQ:0, D9:100",8300,Right
"C8 S7 S8 S9 SJ H7 HQ D8 DT DQ","SK HJ",false,1,"C7:100, CQ:98, C8:3, D7:100, DQ:5, DJ:100",6703,Left
"C8 CK S8 S9 SJ SA H8 H9 HA DJ","H7 HT",false,1,"D7:100, DJ:0, DT:100",2298,Right
"C8 CJ CQ CK S9 H7 H9 HT D7 DJ","SJ SK",true,0,"C7:98, CA:100, CK:10, D8:100, D7:10, DA:98, S7:95, SQ:95, S9:25, C9:100, C8:18, CT:90, HA:83, HK:83, HT:63, S8:65, ST:95, DJ:100, HJ:98, H9:100, SA:23, H8:90, H7:100, DK:0, D9:80, CQ:100, DQ:0, DT:0, HQ:0, CJ:100",26097,Left
"CT S7 S8 ST SJ HJ HQ D9 DT DA","CA H8",false,1,"S7:0, SK:98, SA:100, C7:100, CT:0, C9:100",6187,Declarer
"CQ CK S8 SQ SK H8 H9 D9 DQ DA","SJ DT",false,1,"D7:100, D9:0, DJ:100, S7:100, SA:100, SK:0, HT:100, H9:0, HA:98, H7:100, HJ:98, H8:0, C7:93, CQ:0, CT:100",14621,Right
"C7 CQ S9 ST SK SA H7 D7 D9 DJ","CT H8",false,1,"S8:100, S9:3, S7:100",3677,Right
"C7 C9 CT S8 SK SA HK D8 DT DJ","HT DA",false,1,"H7:100, HK:0, H8:100",2721,Right
"S7 SJ SK SA H7 H8 H9 D7 D8 D9","CT CA",false,1,"H7:18, HK:100, HA:95, C8:100, SA:10, C9:93, HJ:93, HT:80, H9:10, DA:100, DK:33, D9:28, HQ:100, SQ:55, H8:33, S8:95, CK:73, S7:0, S9:100, CQ:100, SJ:0",23372,Declarer
"CJ S8 S9 SJ SK HK D7 D9 DJ DA","ST HQ",false,1,"D7:0, DQ:100, DK:98, C7:100, CJ:0, CA:98, DT:100, SA:98, D9:0, D8:100, CT:100, DJ:0",14100,Declarer
"C8 C9 S8 SQ H8 H9 D8 DT DQ DA","CT SA",false,1,"S7:100, SK:95, SQ:8, C7:100, C8:15, CK:98, DJ:100, D9:83, DT:10, S9:95, SJ:88, S8:20, HQ:83, H9:10, HA:93, CQ:80, CJ:63, C9:35, H7:88, HK:80, H8:65, D7:75, D8:38, ST:100",22124,Left
"C7 C9 CK S7 S9 SQ SK H8 HJ HK","HT DJ",false,1,"C8:98, CJ:98, C9:5, H7:100, HJ:5, HA:100, D8:98, DA:90, HK:63, S8:85, S7:52, ST:75, CT:70, SA:78, C7:0, CQ:100, DK:85, CK:0",21184,Left
"C7 C8 C9 CT S8 S9 SJ SA H7 D9","SK HT",true,0,"S7:98, S8:45, SQ:90, DQ:85, DJ:95, D9:100, H8:90, H9:98, H7:100, CJ:95, CT:100, CA:83, HJ:75, HQ:80, SA:100, D7:75, SJ:100, DA:0, CQ:0, HA:0, C9:100, CK:0, ST:0, C8:100, DK:0, DT:0, S9:100, HK:0, D8:0, C7:100",34717,Right
"CT CK S7 ST H8 HT HA D9 DT DK","HJ HK",false,1,"S7:0, SA:100, SK:98, H9:100, HQ:100, HT:0, DJ:100, DT:0, DA:95, CJ:93, CQ:98, CT:0, H7:93, H8:0, D7:100",15369,Declarer
"CT S7 SK SA H7 H9 HT D9 DT DJ","CQ CA",false,1,"S7:0, SQ:98, S8:100, HA:98, HK:100, HT:0, C9:95, C8:100, CT:0",9913,Declarer
"C8 C9 SJ SQ SK SA H7 HA D9 DA","HJ D7",false,1,"H8:100, HK:100, H7:0, S7:100, SJ:0, S9:100",5302,Left
"C8 CK S7 S9 ST SQ SK SA H9 HK","HT DQ",false,1,"S7:0, SJ:98, S8:98, C9:100, CA:95, CK:8, D9:100, HK:63, DA:88, H7:90, HQ:68, H9:98, C7:63, C8:88, D7:100",15991,Declarer
"C9 CJ S7 S9 SK HT HK D7 D8 DA","SA H7",false,1,"C8:95, CK:95, CJ:0, H8:100, HT:0, H9:100",8913,Left
"C8 CT CK CA S8 S9 SJ SA H8 H9","S7 DK",false,1,"H7:100, HA:98, H9:5, C9:98, C8:13, C7:98, DT:98, SA:18, D9:85, SK:100, SJ:28, SQ:75, HT:90, H8:20, HQ:43, D7:40, DQ:52, S9:45, CJ:93, CT:63, ST:50, HJ:100, S8:40, DA:0, CQ:100, CK:0, D8:100",32799,Left
"C8 C9 CA S7 H7 HT HQ D8 DT DQ","CQ SK",true,0,"D9:100, D8:0, DA:100, C7:98, CK:98, C9:0, ST:90, S7:3, SA:95, S8:100, SJ:80, DQ:18, H8:75, H7:13, H9:83, D7:80, DJ:55, DT:65, HJ:50, HT:68, DK:60, CJ:18, C8:73, CT:40, HK:0, HQ:100, SQ:0, HA:0, CA:100, S9:0",35489,Right
"C8 C9 CQ SJ H8 HA D7 D8 DT DA","CK CA",false,1,"D7:0, DQ:100, DK:95, H7:98, H8:0, H9:100, CT:93, CJ:100, C9:0, ST:100, SJ:0, S7:100",14224,Declarer
"S7 S8 SQ SA H8 H9 HT HK D9 DQ","C8 HA",false,1,"C7:100, CQ:98, DQ:5, S9:95, S8:15, ST:100, H7:95, DA:100, H8:0",18568,Left
"C8 CQ CK SJ SK H8 HQ HK HA D8","C9 DT",false,1,"H8:0, HJ:100, H7:100, S8:93, SA:100, SK:0, CT:100, C8:0, CA:90, DQ:95, DJ:98, D8:0, CJ:95, C7:90, CQ:0",16915,Declarer
"CT CK S9 SJ SA H9 HJ D7 DT DJ","CJ SK",false,1,"S8:100, S9:0, S7:100",5107,Right
"S9 ST HT HJ HK HA D7 DT DQ DK","C7 D9",false,1,"S7:100, SA:98, ST:0, H7:93, HT:0, HQ:98, C8:100, CJ:90, HA:3, D8:88, D7:3, DA:80, S8:75, SQ:95, S9:3, H8:75, HJ:0, CT:100",22880,Left
"C7 CJ S7 SQ SK SA H8 HT HK D7","C8 SJ",false,1,"S7:0, ST:100, S8:98, H7:98, DA:100, H8:0",7801,Declarer
"CQ S7 S8 S9 ST SK HK HA D9 DJ","SQ D7",false,1,"C7:100, CA:100, CQ:0, D8:100, D9:0, DQ:100, H8:90, HT:100, HK:0",12010,Left
"C9 CT CQ CA ST SA HK D8 DK DA","S8 D7",false,1,"H7:100, HQ:100, HK:0",3587,Left
"CK S8 S9 SK H7 H8 HT D7 DJ DK","ST SA",false,1,"D7:0, DA:100, DT:98, C8:95, CA:100, CK:0, C7:100, DK:10, CJ:85, SQ:88, SJ:93, S9:3, D9:85, D8:85, DJ:0",18507,Declarer
"C7 C9 CK S7 ST SA HJ DT DJ DK","CJ SK",false,1,"D7:100, DQ:100, DJ:0, H7:100, HJ:0, H9:100",7092,Left
"C7 CQ CK ST SJ SQ HQ D8 DK DA","S7 H8",false,1,"H7:100, HQ:0, HT:100",3101,Right
"C7 C8 CQ CK SJ SQ SA HT DT DA","CJ DQ",false,1,"H7:98, HA:100, HT:0, D7:100, DT:0, D8:100",6310,Left
"C7 CT CJ CK H8 HA DT DQ DK DA","D7 DJ",false,1,"H7:100, H8:0, HK:100, S7:100, SA:98, DA:0, D8:88, DT:0, C8:100",12386,Right
"C7 ST SK H7 H8 HT HQ HA D7 D8","CA SA",false,1,"C7:0, CK:100, C8:98, S8:100, SQ:98, ST:18, S7:95, SK:13, S9:100",12991,Declarer
"CQ CA S8 SQ SA HT HJ D7 DT DK","SK HA",false,1,"D7:0, DA:100, DJ:100, C8:100, CJ:100, CQ:0",8221,Declarer
"C7 CQ CA SQ SK HT HQ D9 DT DJ","CT SJ",false,1,"D7:98, D9:0, DQ:100, S7:100, S9:100, SQ:0",7478,Right
"CA SQ HT HQ HK HA DT DQ DK DA","C9 SK",false,1,"H7:100, HT:0, H8:100",3830,Right
"CT CK SJ SQ H7 H9 HT HQ D9 DQ","HA DT",false,1,"H7:0, HJ:100, HK:100, C7:100, CT:0, CA:100, S7:100, S8:100, SJ:0",11171,Declarer
"C7 C8 C9 CT CJ CA S8 ST H8 DA","H7 HJ",false,1,"HT:100, H8:0, H9:95, DT:100, DA:0, D7:100",9196,Right
"C9 CA S7 S8 HT HQ D8 D9 DJ DA","HK DT",false,1,"H7:98, DK:100, HT:0",3908,Left
"C8 C9 CA S7 S9 ST SK HT DQ DK","H9 HQ",false,1,"H7:100, HT:0, HA:100, C7:100, CK:98, C9:0, S8:98, S7:3, SA:95, D7:100, DA:100, DK:3, CQ:98, C8:0, CJ:93, DJ:98, DQ:0, D9:100",23293,Right
"C7 C9 CJ S7 ST SQ SA HJ D7 DJ","HA D9",true,0,"C8:98, CK:100, CJ:0, DA:100, DJ:3, DK:95, H7:98, HJ:0, HK:93, D8:95, HQ:93, D7:68, S8:88, S9:88, S7:100, H8:90, SA:100, CA:28, SJ:48, ST:100, DQ:0, H9:0, SQ:100, CQ:0, HT:0, C9:100, CT:0, SK:0, C7:100, DT:0",37522,Left
"C8 CT CJ CK ST SA H7 H8 D8 DT","HQ DA",false,1,"D7:100, DK:80, DT:0, SQ:93, ST:0, SJ:100, D9:95, D8:0, DQ:98, S7:98, SK:65, SA:0",15892,Left
"CT CQ CA S7 S9 SJ H8 DT DQ DA","HT HK",false,1,"D7:100, DT:0, D8:100",4882,Right
"C8 CT CJ CK SJ H9 HJ HA D8 DJ","S8 D9",true,0,"H7:100, HK:100, HJ:0, S9:100, SJ:0, SA:100, C9:100, CQ:100, CJ:5, DT:100, D8:0, DK:100, CA:95, C7:58, CK:10, S7:100, SQ:70, HA:33, HT:15, H9:38, HQ:98, D7:73, DA:0, DJ:100, ST:0, CT:100, SK:0, H8:0, DQ:0, C8:100",35504,Left
"C9 CT CK S7 ST H7 H8 H9 D8 DK","C8 CA",false,1,"C7:100, C9:0, CQ:95, S9:100, S8:98, S7:0, D7:98, DQ:93, D8:3, DJ:95, DK:0, D9:100",15697,Right
"C7 C9 CK S7 S9 SK H7 H9 HK D9","DT DA",false,1,"H8:100, H7:3, CA:98, D7:100, D9:0, DK:100, CT:98, CJ:100, C9:0, HT:100, H9:0, SA:98, HJ:100, HK:0, D8:100",19512,Right
"C7 C8 H7 H8 HJ HQ HA DJ DK DA","SJ D9",false,1,"H7:0, HT:95, HK:100, S7:100, DA:0, SA:75, H9:85, DT:98, H8:0, DQ:52, D8:80, DJ:5, CJ:52, CQ:85, C8:13, D7:85, DK:0, C9:100",21508,Declarer
"CJ CK SQ SK H7 H8 HT HQ HK DK","CQ SA",false,1,"D8:100, DT:100, DK:0",3301,Left
"C7 C9 CJ CQ S7 S9 HJ D7 D8 DA","SA H8",false,1,"H7:100, HT:95, HJ:0",3805,Left
"C7 S9 ST SK H8 H9 HT HK D9 DT","S7 SA",false,1,"C7:0, CQ:100, CA:98, D7:93, D9:0, DQ:100, H7:100, HJ:95, HT:13, DJ:93, DT:8, D8:95, C8:85, SK:23, CT:83, HQ:65, SQ:78, H9:43, HA:60, DA:40, HK:35, S8:58, CK:63, S9:0",28501,Declarer
"CK ST SA H7 HT HJ HQ D9 DJ DK","CA HA",false,1,"H7:0, H9:100, HK:100, S7:100, ST:0, SK:100, C7:98, C8:100, CK:0",9796,Declarer
"C8 C9 CJ S9 SA HQ HK HA DT DK","CK S7",false,1,"C8:0, CA:100, CQ:100, C7:100, SK:100, C9:0",6522,Declarer
"C7 CT CA ST SJ HT HA D8 DQ DK","D9 DT",false,1,"H7:100, HT:0, HQ:100, S7:100, S9:100, ST:0",6485,Right
"CQ CK S9 SK SA H9 HT HQ HK HA","CA HJ",false,1,"C7:100, CQ:0, C9:100",3691,Right
"C8 C9 CK CA SQ SK H8 DT DJ DA","CQ ST",false,1,"H7:100, H8:0, HA:100, D7:100, DK:95, DJ:0, HQ:100, DA:0, HJ:95, S7:100, SQ:0, S8:100",13706,Right
"C7 C8 S7 S8 SK H8 H9 HQ D7 DQ","CJ CQ",false,1,"D8:100, D7:3, DA:98, C9:95, CK:98, C8:0, D9:98, DQ:0, DT:100",10198,Right
"C7 CT S7 SA HQ HK HA D8 DJ DA","C9 S9",false,1,"S8:100, SQ:100, S7:0, D7:98, D8:0, DT:95, CK:100, CA:90, CT:0, H8:98, HQ:0, H7:100",14418,Left
"CA S7 ST SQ SK H9 HT D9 DJ DK","C9 DT",false,1,"S8:100, SA:100, SK:0, C7:100, CA:0, CT:100",6685,Left
"C9 CJ CQ H8 H9 HT HJ HA D7 DT","SJ DK",false,1,"H7:98, H8:5, S7:100",4306,Right
"CT CJ S7 S8 ST SQ H7 HT D8 DK","SJ HQ",false,1,"S9:100, S8:0, CK:98, SK:100, SQ:0, DQ:98, C7:98, CT:0, CQ:93, DT:90, D9:93, D8:3, H8:90, DA:100, H7:0, H9:100, CA:85, HT:0",18884,Right
"CT CQ CA S7 ST SQ SK HQ D8 DT","SJ SA",false,1,"H7:95, HJ:100, HQ:0",3896,Left
"C7 CJ CA S8 SA H8 D8 DJ DK DA","S9 H9",false,1,"D7:98, HA:100, D8:0",3007,Left
"C7 C9 CT CQ SJ H7 H9 HT HJ DJ","ST SQ",false,1,"S7:98, SJ:0, S8:100",3091,Right
"C8 C9 S8 S9 SK HT HQ D8 DJ DK","H9 HJ",false,1,"C7:98, CQ:100, C9:0, S7:100, S8:3, SQ:100, D7:100, DT:98, D8:0, H8:100, HT:0, H7:100",13718,Left
"C7 CT CK S7 S9 HT HJ D8 D9 DQ","C8 SQ",true,0,"DT:100, DK:93, DQ:0, D7:93, D8:0, DA:98, H9:98, HA:93, HJ:10, C9:90, CT:10, CJ:98, ST:95, SJ:88, S9:18, HQ:93, HT:83, H7:70, S8:73, S7:93, SA:0, DJ:0, CA:20, D9:100, HK:0, H8:0, CK:100, SK:0, CQ:0, C7:100",33186,Left
"C9 CA SJ SQ SK H7 H9 HA D9 DQ","H8 D8",false,1,"H7:0, HQ:100, HK:98, DT:100, D9:0, DK:100, D7:100, DA:98, DQ:0, S8:100, SJ:0, SA:100, C7:100, CK:85, C9:0, HJ:78, H9:0, HT:83, S9:68, SQ:0, S7:100",16408,Declarer
"C8 CQ S7 SJ HT HA D7 DT DJ DQ","H7 H8",false,1,"H9:100, HK:100, HT:0, C7:98, C8:0, CK:90, S9:95, SQ:98, SJ:0, HJ:98, HA:0, HQ:100",17890,Left
"C8 CT CK S9 SA HT D9 DT DQ DK","CJ CQ",false,1,"D7:100, D9:0, D8:100",3715,Right
"CA S7 SQ SA H9 HT HJ D7 DT DQ","CJ CK",false,1,"D7:0, DA:100, DJ:98, H7:100, H8:100, H9:0",7476,Declarer
"C7 CA S8 SQ SK HJ D7 D8 D9 DK","C8 DQ",false,1,"S7:100, S8:0, SA:98, H7:98, H8:98, HJ:0",8027,Right
"C8 C9 S8 S9 H8 HJ D7 D9 DT DK","SK DQ",true,0,"ST:88, S9:18, SA:100, C7:100, CJ:73, C9:50, HT:78, H8:35, H9:95, DA:73, DK:60, D8:95, SQ:65, S8:75, SJ:88, CK:48, C8:95, CA:93, H7:85, HA:5, HJ:100, DJ:23, DT:100, CQ:38, HQ:0, D9:100, CT:0, HK:0, D7:100, S7:0",41397,Right
"CJ CK CA S8 S9 SJ H7 DT DK DA","HT DQ",false,1,"S7:100, SK:100, SJ:0, C7:100, CJ:0, CQ:100, H8:100, HA:100, H7:0, C9:100, CK:0, C8:100",12703,Left
"CJ CK S9 SJ SK HT HJ HA DQ DK","ST HQ",false,1,"S9:0, SQ:95, SA:100, H7:100, HT:0, HK:100, C7:100, C9:100, CJ:0",9274,Declarer
"C7 C8 CT CK CA S8 SA H9 HT DJ","DT DA",false,1,"C7:0, CQ:100, CJ:98, D7:100, DK:100, DJ:3, S7:98, S8:3, ST:98, S9:100, SK:93, SA:0",13905,Declarer
"C7 C8 CA S8 SA H7 H8 HJ D8 D9","HQ DT",false,1,"D7:98, D8:0, DQ:100, C9:100, CK:88, C8:0, H9:93, H8:0, HA:93, CT:100, CJ:88, C7:0, HT:80, H7:0, HK:88, SK:88, SQ:68, S8:3, S7:78, ST:35, SA:0",27505,Right
"CK S8 S9 SJ SK H9 HT HA D8 DK","DT DQ",false,1,"H7:100, H9:0, H8:100",3300,Right
"C7 CT S8 S9 ST H8 H9 HJ DJ DA","C8 CA",false,1,"C7:0, CQ:100, CK:93, HT:100, H9:0, HK:100, D7:100, DT:93, DJ:0",12085,Declarer
"CJ CQ S8 S9 H8 HA D7 D9 DJ DK","SQ HK",false,1,"C7:100, CK:100, CQ:0, D8:100, D7:0, DA:98, C8:100, CT:100, CJ:0",10711,Left
"C8 ST H8 HT HJ HK HA D7 D8 DT","H9 DQ",false,1,"H7:100, CA:100, H8:0",3092,Left
"CT CQ S7 ST H8 HT HQ D7 D9 DA","C7 CK",false,1,"C8:98, CA:98, CQ:0, H7:100, H8:0, HA:100, D8:95, DJ:100, D9:3, S8:100, S7:0, SK:95, SQ:88, SA:83, ST:8, C9:98, CT:8, DT:100",22309,Left
"C8 CA ST SQ SA HQ HK D8 DJ DA","H7 HA",false,1,"H8:100, HQ:0, HT:100",4707,Right
"C7 CT CK SK SA HT HJ HQ DT DQ","SJ D7",false,1,"H9:98, HT:0, HK:100, H7:100, HA:93, HQ:0, C8:98, C7:0, C9:98, DJ:95, DA:88, DQ:0, ST:83, SK:0, S7:100",17909,Right
"C9 CA S7 S8 SK H8 HT HK D8 DT","C8 DK",false,1,"S9:100, SA:93, SK:0, CJ:100, C9:0, CQ:100, C7:98, CK:95, CA:0",10386,Left
"C8 CJ S8 SQ H8 H9 HT D7 DJ DK","SK HQ",false,1,"D7:0, DA:100, D9:98, C7:100, CK:98, CJ:0, ST:100, S8:0, S9:100, SJ:98, SQ:0, S7:100",15596,Declarer
"C8 CA S9 H7 HT HK D7 D9 DT DK","HJ HA",false,1,"D7:0, DA:98, DQ:98, C7:100, CQ:95, C8:0, S7:100, S9:0, SA:95, D8:98, CJ:100, D9:0",17411,Declarer
"C7 S8 ST H8 H9 D7 DT DJ DQ DK","HJ D9",true,0,"CJ:93, CQ:100, C7:25, S7:100, S8:25, SA:93, CK:95, CA:95, ST:40, HT:98, H9:45, HA:78, DA:90, D8:88, DK:88, SJ:85, S9:85, H8:100, H7:78, HQ:30, DQ:100, C8:0, DJ:100, SK:0, C9:0, DT:100, HK:0, CT:0, D7:100, SQ:0",41000,Left
"C7 S9 H7 HT HJ HA D9 DT DQ DA","CT D8",false,1,"C8:100, CQ:100, C7:0, D7:100, D9:0, S8:100",8672,Left
"C7 C9 CQ CA S9 H7 HK D8 DQ DA","CT HQ",true,0,"S7:100, SA:100, S9:0, D7:95, D8:0, DT:100, H8:100, H9:98, H7:0, C8:100, C7:0, CK:98, HA:100, SQ:80, HK:28, HT:100, CJ:80, DA:70, HJ:83, DJ:35, DQ:100, S8:75, SJ:45, CA:100, ST:0, CQ:100, SK:43, D9:25, DK:0, C9:100",26120,Left
"CQ SQ SK SA H7 HT HK HA DT DA","C7 S7",false,1,"D8:100, DT:0, D7:100",3204,Right
"C9 CT CJ CK S8 SJ H8 H9 HT D7","CA HJ",false,1,"D7:0, DK:100, DA:100, H7:100, H8:0, HK:100, C7:100, HA:100, C9:0",8095,Declarer
"C9 CJ CA S9 SQ H8 HA D8 D9 DA","SK DQ",false,1,"C7:100, CK:100, CJ:0, S7:100, S9:0, SJ:100, ST:100, S8:98, SQ:0",8784,Left
"C9 CK S7 SQ H9 HQ HA DJ DQ DA","SA DK",false,1,"D7:100, DJ:0, D8:100",2814,Right
"CQ ST H7 H9 HT HJ HQ HK D9 DT","CT CJ",false,1,"H7:0, H8:98, HA:100, C7:100, CQ:0, CA:100, D7:100, DJ:95, DT:28, S7:98, ST:18, S9:100",11608,Declarer
"C9 CT CJ S8 ST SJ SA HT DT DJ","CK S7",false,1,"D8:98, DT:0, DA:100, C7:100, CA:100, CJ:0, D9:100, DJ:0, D7:100",11172,Right
"C7 CT CQ CA SJ SK HT HA D8 DQ","C9 ST",false,1,"D7:100, D8:0, DA:100, H7:98, HK:100, HT:0, H8:98, HA:0, HJ:100",7701,Right
"C7 C9 S7 S8 SQ H7 H9 D9 DT DA","S9 DQ",false,1,"H7:3, HK:100, HA:100, D7:100, D9:0, D8:100",5518,Declarer
"C7 C9 CJ CA S7 S9 SJ SK SA HK","CT D7",false,1,"SQ:95, S8:98, SJ:0, H7:98, HJ:93, HK:0",8690,Left
"C8 CK S9 SJ H7 HA DT DJ DQ DK","C7 CA",false,1,"H7:0, HK:98, HQ:100, C9:98, CQ:100, C8:0, S7:100, S9:0, SA:95, H8:95, H9:95, HA:0",11300,Declarer
"C7 C9 CK SJ SK H7 H8 HJ D9 DT","SA DA",false,1,"C8:95, CJ:100, C9:3, S7:100, SJ:0, ST:100",6597,Left
