Hand,Skat,Won,Points,Moves,DurationMs,StartPlayer
"CA SJ SQ SK H8 D7 D9 DT DJ DA","HK DK",false,1,"S7:100, SJ:0, S8:100",3511,Right
"C7 CT S7 ST SA H7 HA D8 D9 DQ","CA HT",false,1,"S8:98, S7:0, SK:95, H8:100, HQ:98, H7:0, C8:100, C7:0, CJ:98, DT:100, DA:100, DQ:0, S9:93, ST:0, SQ:98, HK:95, HJ:80, HA:0",16382,Right
"CT CQ CA S7 H7 HT HJ HK D7 DA","C7 H9",false,1,"H7:0, HA:100, HQ:100, D8:100, DQ:100, D7:0, S9:98, S7:0, SA:95, S8:100, SK:93, CA:0, C8:95, CT:0, C9:100",14917,Declarer
"CQ CK CA S7 SA H8 H9 HQ HA D9","S8 HK",false,1,"S7:0, SK:100, SQ:100, C7:95, CJ:100, CQ:0",5700,Declarer
"CJ CQ S8 S9 SQ H7 HJ HA DJ DA","C8 CA",false,1,"C7:100, CJ:0, C9:100",2987,Right
"C7 C9 CA S7 ST SJ SK H7 H9 HT","HJ DA",false,1,"H9:8, CK:100, H8:100",11314,Declarer
"C9 CQ CK SK H7 HJ HK DJ DQ DA","C7 DK",false,1,"H7:0, SQ:95, HA:100, H8:100, HJ:0, D7:100",5072,Declarer
"S9 ST SJ SK SA H8 HT HK DT DA","H7 H9",false,1,"S7:98, CA:100, S9:0",3015,Left
"CT S7 ST SA H7 HJ HQ DJ DQ DA","C7 CQ",false,1,"H7:0, HK:98, HA:100, D7:100, DJ:0, D9:100",5296,Declarer
"CT CQ CA S8 ST SQ SA HT HA D7","H8 D9",true,0,"D7:0, DA:100, DK:98, H7:95, HQ:100, HT:0, C7:93, CT:0, CK:100, SJ:98, SK:93, SQ:0, D8:93, HA:0, DQ:88, H9:93, CJ:90, CA:45, HJ:80, DT:0, CQ:73, HK:75, C9:0, SA:78, S7:70, S9:0, S8:100, C8:0, ST:100, DJ:0",26505,Declarer
"C8 CA S7 S8 ST SQ HA D7 DQ DK","H7 H9",false,1,"D7:0, DA:100, DT:98, S9:100, SA:100, SQ:0, C7:100, C8:0, CJ:93, HT:95, HQ:88, HA:0",11290,Declarer
"C9 CT CK CA S8 ST H8 HJ HK DJ","H9 DK",false,1,"DT:100, DJ:0, D7:100",4303,Right
"CJ CK SJ H9 HJ HK HA D8 D9 DJ","C8 CT",false,1,"C7:100, CJ:0, CA:98, H7:100, HQ:100, HJ:0, S7:100, SJ:0, S8:100",8590,Right
"C7 C8 SK SA HT HQ D8 DJ DQ DK","CA HJ",false,1,"D7:98, DA:98, DK:0, H8:100, HT:0, HA:100, C9:95, CT:100, C8:0, ST:95, SK:0, S9:100",11794,Left
"C8 CT CQ CK CA S7 SK H8 HA D9","S9 H7",false,1,"S7:0, SA:95, SQ:100, S8:100, SJ:95, SK:0",7208,Declarer
"C7 CT CA S7 SK SA H7 H8 HQ DK","CK D9",false,1,"D7:98, D8:100, DK:0",3802,Left
"C8 C9 CJ S8 S9 SA H7 HJ HA DA","HK DT",false,1,"D7:100, DQ:100, DA:0",3206,Left
"C8 CT S7 S9 ST SJ HQ D8 DT DJ","HJ HA",false,1,"C7:100, CT:3, CA:100, H7:98, H9:100, HQ:0",6899,Right
"CJ CK CA SK HT HK D7 D8 DT DJ","C7 HQ",false,1,"H7:100, HT:0, HA:100, S7:100, S8:98, SK:0",6090,Right
"CQ CK S7 SK HJ HQ D7 D8 DT DK","SQ HA",false,1,"H7:98, H9:100, HJ:0",2900,Left
"C7 CT CQ SJ H7 HQ D7 D8 DJ DQ","H8 HT",false,1,"SJ:3, SA:100, SK:98, S8:98, S7:83, HQ:50, DK:88, DT:80, DQ:63, H9:95, HA:85, H7:63, CJ:68, CT:98, CA:75, C8:63, HK:78, C7:0, C9:100, D9:93, CQ:0",28215,Declarer
"C7 C9 CT SA HJ HK DT DQ DK DA","CJ CA",false,1,"S7:100, SA:0, SJ:100",4180,Right
"C8 CJ CQ CK S9 HJ D7 DT DJ DK","CA HK",false,1,"D7:0, DA:100, DQ:98, C7:98, C9:100, C8:0, S7:100, S9:0, SA:100, H8:98, H9:98, HJ:0",15316,Declarer
"C8 C9 CT CA S8 S9 SA HQ DJ DA","SJ DT",false,1,"D8:100, DK:100, DJ:0, C7:100, C8:0, CK:100, HT:98, HJ:98, HQ:0",11677,Left
"CT S7 S9 SQ SA H8 HJ D7 DQ DA","H7 DT",false,1,"D7:0, DK:100, D8:95, C7:100, CA:98, CT:0, SJ:98, S9:3, SK:93, HT:93, H9:100, H8:0, HQ:95, HA:40, HJ:3, C8:73, DA:5, CK:95, DJ:83, HK:52, DQ:0",26715,Declarer
"CK S7 ST SQ SK SA H8 HT HA D7","D8 DJ",false,1,"H7:100, H8:0, HK:98, S9:100, S8:98, S7:0, C7:98, CQ:95, CK:0",11185,Right
"CT CJ CK SQ SK SA H9 D8 DT DK","HA D9",false,1,"H7:100, HK:100, H9:0, C7:100, CT:0, S7:100",4824,Left
"C8 CT SK SA HQ D7 D9 DQ DK DA","S9 ST",false,1,"D8:98, DJ:100, D9:0, S7:100, SK:0, SJ:100",5973,Left
"C7 CT CJ CQ CK CA D7 D9 DK DA","SA HK",false,1,"C7:33, C9:100, HA:100, C8:100, SQ:98, CT:0",6601,Declarer
"C8 CK S8 SJ H7 HJ HQ DT DJ DA","D8 D9",false,1,"CT:100, C8:0, CA:100, D7:100, DK:95, DJ:0, S9:98, S8:0, SK:93, S7:95, SA:95, SJ:0, H8:90, H7:0, HK:90, C7:73, CQ:58, CK:0",16226,Right
"C9 CT CQ S7 S8 SQ HQ DJ DK DA","SJ D8",false,1,"S7:0, SA:100, SK:98, C8:100, C7:100, C9:0",5985,Declarer
"CJ CA S7 SQ HJ HK HA DT DQ DK","H8 D9",false,1,"S7:0, SK:100, SA:100, D7:100, DT:0, DA:100, H7:98, HQ:100, HJ:0, S8:100, SQ:0, S9:100",10989,Declarer
"C8 CJ S7 S8 ST SQ H7 H8 HT DQ","S9 SK",false,1,"H7:0, HK:93, HA:100, H9:100, H8:0, HQ:100, C7:98, CQ:93, CJ:3, SJ:95, ST:3, CA:88, SA:50, SQ:5, CK:85, D7:45, DQ:0, D9:100",21011,Declarer
"CQ S9 H7 H9 HT HK HA DJ DQ DA","SJ D7",false,1,"D9:98, DJ:0, D8:100",3500,Right
"C7 CQ S9 SQ SK H8 HK D8 DT DQ","CA ST",false,1,"C7:0, CK:100, CJ:100, H7:98, HJ:100, H8:0, S7:98, S9:0, SJ:95, D7:98, DK:98, DQ:0, DJ:90, DT:0, D9:83, C8:85, CQ:0, H9:100",19491,Declarer
"C9 CQ CK S7 S8 S9 SQ HJ D8 D9","HQ DA",false,1,"C7:100, CJ:98, C9:0, H7:100, HJ:0, H8:100",7694,Left
"C9 CT S8 ST H8 HT HJ D7 D8 DA","CA HK",false,1,"D7:3, DK:98, DQ:100, H9:100, HA:100, HJ:3, C8:100, C9:0, C7:100",10901,Declarer
"C9 CT CJ CA SQ SA HQ HK DK DA","CK DT",false,1,"C9:0, CQ:100, C7:100, H7:100, HA:100, HK:0, S7:100, SQ:0, SK:100, C8:98, SJ:100, CT:0",11195,Declarer
"C7 C8 C9 S9 SJ SK HJ HK HA DT","CK D8",false,1,"HT:100, H9:98, HJ:0",5903,Left
"CK CA ST SK H8 H9 HJ HK HA DA","C7 S7",false,1,"D7:100, DQ:100, DA:0",3599,Left
"CJ CK CA S7 H9 HA D8 D9 DJ DA","S9 DQ",false,1,"S8:100, SA:100, S7:0, C7:100, CJ:0, CQ:100, D7:100, DT:100, D9:0, H7:95, H9:0, H8:100",12217,Left
"C9 S9 SJ SQ H8 HJ HQ HA DJ DK","C7 CQ",true,0,"S7:100, SK:95, SQ:0, D9:98, DJ:0, DQ:100, D7:100, DA:88, DK:3, C8:95, C9:0, CA:100, H7:98, HK:83, HQ:28, ST:68, S9:35, SA:88, H9:93, HT:63, H8:63, CT:50, SJ:100, CJ:65, D8:68, DT:0, HA:100, CK:0, HJ:100, S8:0",29397,Left
"C8 CT ST SQ SA HQ D7 DT DJ DQ","S9 SK",false,1,"D7:0, DK:100, DA:100, C7:100, C8:0, CQ:100, H7:100, HT:100, HQ:0",9601,Declarer
"C7 C9 CA H7 HJ HQ HK HA DT DK","CT D9",false,1,"D7:100, DA:100, DK:0, C8:100, C7:3, CJ:100, S7:100, SK:90, DT:15, CQ:90, C9:5, S9:85, CK:88, CA:0, S8:100",15995,Left
"CJ CQ S7 ST SQ SA HA D7 D8 DK","HT HQ",false,1,"S7:0, SK:100, SJ:98, H8:100, HJ:100, HA:0",5503,Declarer
"CK S7 S8 S9 HJ HK HA D8 DQ DA","C9 DT",false,1,"H8:100, HJ:0, H7:100",2777,Right
"C8 CJ S7 S9 SQ HT HQ D7 D9 DK","CA HJ",false,1,"D7:0, DT:100, DA:93, CT:93, C8:0, CK:100, H7:100, H9:98, HT:0",9516,Declarer
"C9 CJ SQ SK H7 H8 HJ HA D8 D9","C7 H9",false,1,"D7:100, D8:0, DJ:100, S9:100, SJ:98, SQ:0",6791,Right
"C7 C8 C9 ST SK H9 HT HQ HA DA","S9 HK",false,1,"D7:100, DK:90, DA:0",2620,Left
"C8 C9 CA S7 SK H8 HT HJ DJ DQ","CK SQ",false,1,"H7:100, HA:98, HJ:0, D7:100, DJ:0, D8:100",4686,Left
"C9 CJ CQ S7 S8 ST HK D8 D9 DJ","CT HQ",false,1,"C7:100, C9:0, CA:100, DT:93, DQ:100, DJ:0, D7:93, D8:0, DA:98, H8:95, HT:88, HK:0",13104,Right
"CT S7 ST SQ H8 D8 D9 DT DJ DA","CQ H9",false,1,"S8:100, S7:0, SA:100, C8:98, C7:100, CT:0",4387,Right
"C8 CJ SJ H7 H8 HQ HK DT DJ DA","H9 HJ",false,1,"C7:100, C8:0, CA:98, S7:95, ST:100, SJ:0",4710,Right
"C9 CT S8 SJ H7 H9 HQ HA DJ DK","C8 HJ",false,1,"D8:98, DJ:0, D7:100",2893,Right
"C7 C8 C9 CK HT HJ HQ D7 D8 DJ","HK DK",false,1,"H7:98, H9:98, HT:0",3502,Left
"CT CJ S8 SQ SK H9 D7 D9 DJ DA","S9 DT",false,1,"S7:100, S8:0, SJ:100, H7:100, HA:95, H9:0, ST:100, SQ:0, C8:100",7599,Right
"C9 CJ CQ CA SK SA H7 D8 DQ DK","SJ HT",false,1,"H7:0, HA:100, HK:100, D7:100, DA:98, DK:0, S7:100, SK:0, S8:100",5704,Declarer
"CT CJ CK CA ST SK H8 HK D8 DT","C9 HQ",false,1,"C7:100, CT:0, CQ:100, D7:100, DA:100, DT:0, DJ:100, D8:0, DK:98, S7:98, SQ:100, ST:0, H7:98, H8:0, HA:95, D9:93, DQ:63, HK:3, S8:80, SK:0, SJ:100",18480,Right
"C8 C9 S9 ST SJ HT HK DT DJ DA","CK DK",false,1,"C8:0, CA:98, CQ:100, D7:100, D9:100, DT:0",9900,Declarer
"C7 CK S7 S9 ST SQ HT HA D7 DJ","DQ DA",false,1,"D8:98, DT:100, D7:0, H9:100, HT:0, H8:100",10198,Left
"CQ S7 SJ SQ H8 HJ HK D9 DJ DQ","CJ H7",false,1,"C7:100, CQ:0, CT:100",4512,Right
"CT CJ S7 S8 SJ HQ HA D8 DJ DK","C8 DQ",false,1,"H8:100, HK:100, HQ:0, C7:100, CT:0, C9:100",8485,Left
"CT CA SK H9 HT HQ HA D7 D9 DK","CQ HK",false,1,"C7:100, C9:100, CT:0",4212,Left
"C7 CK S8 ST SQ H7 H8 H9 HT D8","C8 CA",true,0,"DT:100, DK:98, D8:3, D7:100, CK:33, DA:85, CT:83, CQ:98, C7:35, SJ:100, ST:40, SA:45, HJ:60, HA:90, HT:45, S7:88, S8:43, SK:60, CJ:52, C9:43, SQ:100, S9:0, HK:0, H9:100, DJ:0, DQ:0, H8:100, D9:0, H7:100, HQ:0",30513,Left
"CT CQ CA S8 SK H7 H8 H9 HQ D7","HK HA",false,1,"S9:100, SQ:100, S8:0, S7:100, SK:0, SA:100, C8:95, C7:100, CT:0",9100,Left
"C8 CJ SJ SQ SK H7 HQ HK D7 DT","CA D9",false,1,"S8:98, ST:100, SJ:0",2607,Left
"C8 CT CJ CA S8 ST SK H9 D7 DT","CK DA",true,0,"H9:8, HQ:100, HA:100, H7:100, SK:5, HJ:100, S7:100, SJ:100, ST:28, H8:100, DT:18, SA:85, S9:98, S8:35, SQ:98, D8:83, DJ:95, D7:33, HT:100, CA:35, DK:83, HK:85, CJ:75, DQ:58, D9:68, CT:100, CQ:0, C7:63, C8:100, C9:0",26779,Declarer
"C9 CA SQ SA H8 H9 HT HQ DT DQ","SK HJ",false,1,"H7:98, HA:98, HQ:0, D7:100, DT:0, D8:100",5693,Left
"C7 CT CK S7 S9 ST SQ SK D7 DK","C8 CQ",true,0,"H7:98, DK:40, HA:93, D8:88, DQ:83, D7:38, C9:88, C7:38, SJ:93, CJ:65, CT:0, SA:65, CA:75, CK:100, DA:55, S8:65, S7:100, HK:33, H8:0, SK:100, HJ:70, D9:52, DJ:0, SQ:100, HT:0, ST:100, H9:0, HQ:0, S9:100, DT:0",42587,Right
"C9 CK CA S9 SJ HT HJ HK DQ DK","H8 DT",false,1,"H7:100, HT:0, HQ:100, C7:100, CQ:93, C9:0, S8:90, S9:0, S7:100",8419,Right
"C8 C9 S7 ST SJ SK H8 D7 DT DA","CT HA",false,1,"H7:100, HK:98, H8:5, C7:98, C8:5, CA:100, S8:100, S9:83, S7:15, D9:88, DT:20, D8:100",11794,Left
"C8 SK H7 H9 HT HQ HA D8 D9 DQ","CJ H8",false,1,"H7:0, HK:100, DA:100, HJ:100, CK:100, HT:0, S7:93, SQ:98, SK:0",9593,Declarer
"C7 C8 S8 S9 ST SK H8 HT D7 DK","HJ HQ",false,1,"S7:100, S8:8, SQ:100, SJ:95, SA:95, SK:8, C9:95, C8:8, CK:95, D9:98, DT:100, D7:8, H9:95, H8:20, HA:93, DA:95, D8:60, DK:85, H7:83, CA:95, HT:0",18090,Right
"C9 CJ CQ CA S7 H9 HQ D8 D9 DT","CT SK",false,1,"D7:100, DK:100, DT:0, S8:100, S7:0, SA:100, HT:100, HJ:95, H9:0, H7:98, HQ:3, HA:95, SJ:100, SQ:85, CA:5, DQ:95, D9:15, DA:100, DJ:100, ST:45, D8:50, CK:100, C8:28, CQ:83, C7:100, S9:100, C9:0",23528,Left
"C8 CJ CA S9 ST HT HJ D8 DK DA","HA DT",false,1,"H7:95, HT:0, HK:100, S7:100, SA:100, ST:0, S8:93, S9:0, SK:98, C7:90, SQ:100, C8:0",10100,Right
"C7 C9 CA S9 SJ H7 H9 HA DT DK","C8 H8",false,1,"S7:100, S9:0, SA:100, D7:100, DJ:93, DT:0, D9:98, DK:0, DA:100, HJ:98, HT:93, H9:0, CQ:90, CK:83, C9:0, CT:78, C7:0, HK:80, ST:38, SJ:20, S8:100",29202,Right
"C7 C9 CT CK SJ SK HJ HK D8 DQ","CQ DK",false,1,"C7:0, C8:98, CA:100, S8:100, SJ:0, S7:100",7568,Declarer
"CJ CA S9 SJ SA H7 H9 HQ HA DA","S7 HJ",false,1,"H7:0, HT:100, HK:100, C7:100, CJ:0, CQ:100, D7:100, DK:95, DA:0",11123,Declarer
"C8 CT CQ CK SJ SQ H7 HQ D9 DA","HT D7",false,1,"H7:0, HA:100, HK:100, D8:100, DK:100, D9:0, S7:98, SJ:0, SA:100, C9:95, CJ:98, CT:0, H8:90, HQ:0, C7:100",17592,Declarer
"C8 CJ S9 ST SJ HJ HK HA DJ DK","H7 H8",false,1,"D8:98, DQ:100, DJ:0, S7:100, S9:0, SA:98, C7:100, CQ:100, CJ:0, C9:93, C8:0, CA:98, H9:88, HT:100, HJ:0",18196,Left
"C9 CA S7 S9 H8 H9 HJ HK D7 D8","CJ HQ",false,1,"DT:95, DJ:100, D8:0, S8:100, S7:0, SA:98, CT:95, C8:90, C9:3, DQ:100, D9:93, D7:0, H7:88, HA:88, HK:0, SQ:73, S9:0, SJ:80, HT:70, H9:3, DA:68, C7:0, CA:0, ST:100",31393,Left
"CQ S7 S8 SQ SK SA H9 HT HQ HK","C8 CK",true,0,"D8:100, CQ:5, DA:95, H7:90, HJ:95, HT:28, C9:93, HK:45, CT:100, H8:100, HA:18, HQ:95, C7:18, SA:90, SJ:0, CJ:0, SK:100, DT:0, DJ:0, SQ:100, D9:0, DQ:0, H9:100, D7:0, DK:0, S8:100, ST:0, CA:0, S7:100, S9:0",40918,Right
"C9 CK CA SK SA H7 HJ HA D7 DT","DQ DA",false,1,"D7:0, DK:100, D9:100, S9:98, SQ:98, SK:0",7896,Declarer
"C7 CA S7 S8 ST SJ SQ H8 HA D9","SK D8",false,1,"D7:100, DK:98, D9:0, H7:98, H8:0, HK:100, S9:95, SA:90, SQ:0, C8:93, C7:0, CK:98, H9:98, HQ:88, HA:0",17700,Left
"S8 ST SQ SK HT HA DT DJ DQ DK","CQ SJ",false,1,"S8:0, DA:100, SA:100, C7:100, HA:0, CA:100, D7:98, D9:100, DT:0",11975,Declarer
"CJ S8 ST SQ H9 D7 D8 DJ DQ DA","S9 SA",false,1,"H9:8, HK:95, HA:100, C7:100, CJ:0, C8:100",13007,Declarer
"CK S8 S9 ST SQ HQ HA D9 DQ DA","C9 H9",false,1,"H8:98, HK:100, HQ:0, D7:100, D9:0, DK:100, C7:90, CJ:98, CK:0",11022,Left
"S8 SJ SA H8 HQ HK HA D7 D9 DQ","C8 DJ",false,1,"D7:0, DA:100, DK:100, S7:100, SK:100, SJ:0, DT:100, D9:0, D8:98, HT:98, H8:0, H9:95, HJ:100, HQ:0, H7:100",12531,Declarer
"C8 CJ ST SK HT D8 D9 DJ DK DA","CK H9",false,1,"D8:0, DQ:100, DT:100, H8:100, HK:100, HT:0, H7:100, DA:0, HA:95, S8:90, SA:100, SK:5, S7:100, ST:5, SQ:52, CT:48, C9:100, C8:30, SJ:23, S9:100, DK:43, CQ:15, C7:55, CJ:50, HJ:0, HQ:23, DJ:75, D7:40, D9:0, CA:100",24799,Declarer
"CT CA S7 SJ SQ SK SA H9 DJ DQ","CQ D7",false,1,"S8:93, S9:100, S7:0, C7:100, CT:0, C9:100",5988,Left
"C8 C9 CJ S9 SQ SK SA H8 D7 DT","C7 CQ",false,1,"S7:93, S9:0, H7:100",3702,Right
"S9 ST H9 HJ HQ HK HA D9 DK DA","CT S8",false,1,"C7:100, HA:0, CK:100, D8:100, D7:100, D9:0",5608,Right
"CJ CK ST SJ SA H9 HT HK D7 DQ","SK DT",false,1,"D7:0, DA:100, DJ:100, CT:95, C9:100, CJ:0",7297,Declarer
"CT S9 ST SK H7 HJ HK D8 D9 DK","CQ SJ",false,1,"H7:0, HA:100, HQ:100, H9:98, HT:100, HJ:0",8297,Declarer
"CJ S9 SJ H7 H8 H9 HQ DT DJ DA","SQ D9",false,1,"C7:98, CQ:100, CJ:0, S7:100, S9:0, SA:100, C8:98, C9:100, DA:5, HT:100, H9:3, DK:90, HJ:95, H8:13, CA:85, HK:98, HQ:5, DQ:80, HA:88, H7:0, CK:75, D7:80, DT:0, S8:100",30488,Left
"C9 CT SQ HT HJ HK HA D9 DQ DA","S9 H8",false,1,"C9:0, CJ:100, CA:100, H7:100, HT:0, HQ:95, C7:98, CK:98, CT:0, D7:100, D9:0, DJ:98, DT:98, DK:93, DQ:0, H9:95, HJ:0, C8:100",19512,Declarer
"S8 ST SK SA H9 HJ HA DT DJ DA","C9 SQ",false,1,"S7:100, HK:100, S8:0",3289,Left
"S7 ST SJ SQ SA H7 D8 DT DJ DA","C9 HQ",false,1,"C7:98, CA:100, DA:15, S8:100, S7:18, CK:100, H9:100, H7:3, HA:95, H8:100, HJ:100, SA:0, S9:100, ST:0, D7:100",19386,Left
"C9 CJ S7 S9 SJ SA H9 HJ DQ DA","ST HA",false,1,"D7:98, DT:100, DQ:0",3425,Left
"C9 CT CJ S7 S9 SK H7 H9 HK DJ","SQ DK",false,1,"S8:98, S7:0, ST:100, D7:100, DQ:100, DJ:8, HQ:98, H9:3, HA:98, CQ:95, CA:95, CJ:0, SA:98, SK:3, HJ:95, SJ:98, S9:8, C8:78, DT:85, CT:45, DA:58, H8:58, CK:58, H7:0, HT:100, D8:65, HK:0",29578,Right
"CT S9 SQ SK SA H7 H9 HQ D8 DA","H8 DJ",false,1,"H7:0, HA:100, HK:98, S7:100, CA:100, S9:0",6911,Declarer
"C7 C9 S7 SA HJ HQ HA D7 DK DA","CQ D8",false,1,"H7:100, HJ:0, HK:100, S8:100, SK:100, S7:0, D9:98, D7:0, DT:100, H9:88, H8:100, HQ:0",13301,Right
"CQ CK SJ SQ SA H8 HJ HK HA DQ","CA HT",false,1,"S7:100, ST:100, SJ:0",3801,Left
"C7 S8 ST SQ SK SA HA DT DK DA","CT CQ",false,1,"H7:100, HA:0, H8:100",2880,Right
"CQ CK S7 SJ H7 H9 HJ HK DQ DK","HQ D9",false,1,"H7:0, HT:100, HA:100, D8:100, DQ:0, D7:100",5909,Declarer
"CQ S8 SJ SQ SK H8 HQ HK D8 D9","CK S9",false,1,"S8:0, SA:95, S7:100, C7:93, CA:100, CQ:0, H7:100, H8:0, HJ:98, C8:98, CT:98, SK:0, HA:95, HK:5, H9:65, HT:80, HQ:0, C9:100",19594,Declarer
"C9 CK S8 SA H7 H8 HJ HQ DQ DK","CQ SQ",false,1,"S7:100, ST:98, S8:0, C8:100, C9:0, CT:100, D8:100, D9:98, DQ:0",10914,Left
"C8 CK CA S7 SQ SK SA HK D8 DQ","CJ SJ",false,1,"S9:95, S7:0, S8:100, C7:98, C8:0, D7:100",9182,Right
"C7 C9 SJ SQ HQ D8 D9 DQ DK DA","S7 HJ",false,1,"D7:100, CA:98, D8:0",3415,Left
"CT CJ S8 SQ SA H8 HK D7 DT DJ","C7 H7",false,1,"D7:0, DQ:100, DA:98, D9:98, DT:0, D8:100",7193,Declarer
"C9 CK S9 H7 HK D7 D8 DJ DK DA","C7 D9",true,0,"H9:98, H7:0, HQ:100, S7:98, SA:95, S9:0, CT:100, C9:0, CA:98, DT:98, HA:95, D8:0, DQ:68, SQ:83, DJ:0, S8:25, SJ:58, CK:8, C8:65, HK:100, CJ:0, H8:0, HJ:0, DA:100, ST:0, DK:100, SK:0, HT:0, CQ:0, D7:100",43286,Right
"CQ S8 SJ SQ H7 H8 H9 HQ D9 DK","CT HA",false,1,"ST:98, SK:100, SQ:0, C7:100, CQ:0, C8:100",8824,Left
"C9 S8 S9 SQ SK SA H7 HJ DT DA","CK HK",false,1,"S7:100, SJ:100, S9:0, D7:98, DT:0, D8:100",7579,Left
"C9 CQ SK HA D7 D8 D9 DT DQ DK","CA DJ",false,1,"C7:95, C9:0, CK:100, S7:100, ST:100, SK:0",6908,Right
"C7 SJ H7 HT HQ D8 D9 DT DK DA","C9 S7",false,1,"H7:0, HA:100, HK:98, H9:100, H8:98, HT:0",8002,Declarer
"CT CJ CQ S7 S8 SJ SQ H7 HQ D7","HT HA",true,0,"C7:100, CT:3, CK:100, H8:100, H9:90, H7:5, HK:90, HQ:0, HJ:95, D9:98, D7:3, DA:93, D8:75, DK:55, CQ:28, S9:75, S8:50, DQ:80, ST:0, S7:68, DJ:65, SK:0, SQ:63, DT:25, SA:0, SJ:48, C9:13, CA:0, CJ:100, C8:0",33893,Right
"C8 CJ CK S8 H7 H9 HT HK D8 DK","C9 SK",false,1,"D7:100, DJ:100, D8:0, C7:100, C8:0, CA:98, S9:98, SQ:100, S8:3, H8:95, H7:5, HQ:100, CQ:95, DT:88, CJ:0, CT:85, SA:75, CK:0",19720,Left
"C7 CA SJ H7 H9 HT HJ HQ D7 DJ","CQ HK",true,0,"C8:98, CK:100, C7:0, S7:98, SJ:0, SA:98, D8:95, DA:98, DJ:5, H8:95, H7:3, DK:95, HA:23, HQ:5, DQ:90, S8:8, CA:100, SK:65, C9:70, SQ:0, HJ:100, D9:28, DT:0, D7:100, S9:0, HT:100, CJ:0, ST:0, H9:100, CT:0",30688,Left
"C8 CJ CK S8 SJ SQ SK HT DT DQ","CA D9",false,1,"D7:100, DT:0, D8:100",2886,Right
"C7 CA SQ H9 HT HK HA D7 D8 DA","S9 SA",false,1,"S7:100, SQ:0, S8:100",2593,Right
"C7 C9 CT CK H7 HT D7 D8 DJ DK","S7 DT",true,0,"C9:78, CA:98, CQ:100, C8:93, HA:100, C7:73, HJ:93, HK:90, HT:100, D9:88, D8:100, DA:83, CJ:85, SK:80, CT:100, S8:78, S9:75, DK:100, H8:0, H7:100, DQ:25, H9:0, CK:100, SA:0, SJ:0, DJ:100, SQ:0, ST:0, HQ:0, D7:100",88418,Declarer
"CQ CA S7 S8 ST SQ HQ HK D7 DQ","SK D8",false,1,"D7:0, DJ:100, DA:95, C8:100, CQ:0, C7:100",7680,Declarer
"CK CA S7 S8 SJ SK HA DJ DQ DA","SQ H9",false,1,"S7:0, SA:98, S9:100, D7:100, DT:100, DJ:0",6599,Declarer
"C8 S9 ST H7 H8 HA D7 D8 D9 DJ","CA DK",true,0,"H7:10, HT:93, HK:98, C7:98, C8:15, CK:98, H9:100, HQ:98, H8:10, DQ:93, DJ:8, DA:90, DT:88, CQ:85, D9:18, S7:43, SK:95, ST:25, SJ:70, S9:68, SA:0, S8:0, HJ:68, HA:100, CJ:0, CT:50, D8:100, SQ:0, C9:0, D7:100",34130,Declarer
"C7 CK S7 S8 SK SA H7 H9 HQ HA","C8 ST",false,1,"D7:100, CK:48, DT:100, S9:100, SQ:88, S8:48, HT:73, H9:52, HK:88, H8:83, CA:83, H7:0, HJ:100, CQ:83, HQ:0",23790,Right
"C8 CT CJ S7 S9 SA H7 H8 D7 DK","SQ HA",false,1,"D8:95, D9:98, D7:0, S8:98, S7:0, ST:100, C7:100, CQ:95, CJ:5, HT:93, H8:3, HQ:93, C9:93, DA:83, C8:3, CK:90, DQ:80, CT:8, H9:70, HK:45, H7:3, HJ:60, DK:85, CA:40, SJ:55, S9:85, DJ:0, SK:0, SA:0, DT:100",32803,Left
"C9 CJ H8 H9 HT D7 D8 DT DJ DK","S8 SQ",true,0,"H7:100, HK:100, HT:20, S7:100, CJ:43, SA:75, DA:75, DQ:95, DK:38, HJ:68, HQ:93, H9:48, D9:85, D8:35, HA:63, CT:52, C9:100, CA:20, C8:23, CQ:30, DJ:100, C7:0, DT:100, CK:0, ST:0, SK:0, H8:100, S9:0, D7:100, SJ:0",33203,Left
"CK S8 S9 ST SQ H8 HJ D9 DJ DA","C7 SK",false,1,"D7:100, DK:100, DJ:0, S7:100, S8:0, SJ:100, C8:93, CQ:100, CK:0",9469,Left
"C7 C8 C9 CA SQ SK H7 H9 HQ DT","S9 DK",false,1,"H8:100, HA:100, HQ:0, HJ:100, H9:0, HT:95, SJ:100, SQ:0, S8:100",9014,Left
"CJ CQ CA ST H8 HT HK D8 DT DK","S7 HQ",false,1,"C7:100, CJ:0, CK:100, D7:100, DA:100, DK:0, S8:100, ST:0, S9:100",8991,Right
"CK S9 ST H7 H8 HJ HQ D7 DK DA","SJ DJ",false,1,"S7:100, S9:0, SA:93, SK:98, SQ:98, ST:0, C7:98, CT:100, CK:0",11213,Right
"ST HT HQ HK D7 D8 DT DJ DK DA","CQ D9",false,1,"CT:98, CK:100, ST:5, H7:100, HT:0, H9:100",12082,Left
"C8 C9 SK SA H9 HT HQ HA D8 D9","CQ HK",false,1,"H7:100, H9:0, HJ:98, S7:100, SJ:100, SK:0",6798,Right
"CT CQ CA S7 ST SQ SA HT DT DQ","S8 D9",false,1,"D8:100, DA:98, DQ:0, D7:100, DT:0, DJ:98, C9:93, C8:98, CT:0",14409,Left
"CT CQ S9 H7 H9 HK DJ DQ DK DA","S8 SJ",false,1,"C7:100, CT:0, C8:100",5515,Right
