Hand,Skat,Won,Points,Moves,DurationMs,StartPlayer
"CJ CA S8 S9 H7 HJ HQ HA D7 DJ","CQ SK",false,1,"C8:100, CK:100, CJ:0, S7:100, S8:0, SQ:95, D8:98, DQ:100, DJ:0, H8:98, H7:0, HK:95, H9:98, DA:100, HJ:0",20215,Left
"CJ CQ CA S9 SJ HJ HA D7 DJ DK","SQ D9",false,1,"D7:0, DT:100, DA:100, S7:100, S9:0, S8:100",5081,Declarer
"C7 C8 CT SJ H8 H9 HJ D7 DK DA","HQ D8",false,1,"S7:100, SJ:0, S9:100",3510,Right
"C7 C8 C9 CQ CK SA H7 HJ HK DK","H8 HQ",false,1,"C7:0, CJ:98, CA:93, D7:100, DK:0, D8:100",5594,Declarer
"CQ S8 ST SK SA H7 H9 D7 DK DA","CJ DJ",false,1,"S7:100, SQ:95, ST:0, C8:100, CQ:0, C7:100",5811,Left
"S7 S9 SJ HJ HQ HA D8 DT DJ DQ","CA H7",false,1,"S7:0, SA:100, SK:100, C8:100, CJ:100, HA:0, H8:95, HJ:0, HK:88, S8:83, DK:98, S9:0",13776,Declarer
"S8 S9 SK H7 HT HK D7 DT DJ DK","CA DA",true,0,"C7:100, HK:8, CJ:100, C8:100, CK:80, SK:30, H8:95, H7:25, HA:100, S7:95, SJ:75, S9:33, D8:75, D7:25, DQ:100, ST:90, SA:23, S8:28, CT:45, HT:55, C9:50, CQ:38, DK:68, SQ:30, HJ:0, DJ:83, H9:0, HQ:0, DT:100, D9:0",26711,Right
"C7 CQ CA S7 S8 SA H8 HJ HA DT","C9 H9",false,1,"H7:98, HQ:100, HJ:0, D7:98, DT:0, DA:100, HT:88, SK:95, H8:0, HK:98, CK:93, HA:0",9911,Left
"C8 CJ CQ CA S8 SJ SA H9 HJ DK","D8 DJ",false,1,"S8:0, SK:98, SQ:100, C7:100, CK:98, CQ:0, D7:100, DK:0, DT:100",6969,Declarer
"C9 CQ HJ HQ HK HA D7 D8 D9 DQ","DJ DK",false,1,"C7:100, CA:100, CQ:0, H8:100, HJ:0, H7:100",4627,Left
"C7 CT CQ S8 S9 HT HQ HA D9 DJ","SQ DA",false,1,"S7:100, S8:0, SA:100, C8:100, DK:100, C7:0, C9:100, DQ:100, CT:0",8097,Right
"C8 C9 S7 S9 D7 D9 DJ DQ DK DA","SJ H9",true,0,"C7:100, C8:98, CJ:98, D8:100, SA:98, D7:100, DT:93, CA:95, D9:100, CT:88, CK:93, C9:100, H7:100, DA:100, HK:55, ST:55, SK:10, S9:100, HT:13, DK:100, HQ:30, S8:35, HA:30, S7:100, H8:0, HJ:0, DQ:100, CQ:0, DJ:100, SQ:0",44177,Right
"C8 CK S8 SA H7 H9 HT HA D8 DQ","ST D7",false,1,"S7:100, S8:0, SK:100, C7:100, CQ:98, C8:0, CJ:100, CK:0, C9:100",13731,Right
"CK SQ SK SA H8 HJ HA D8 DT DK","C7 S8",false,1,"D8:0, DQ:95, DA:95, C8:98, CK:0, CA:100, H7:100, HQ:95, HJ:0, C9:98, SA:0, CQ:100, H9:100, HT:90, H8:0, ST:68, SQ:0, S7:100",22783,Declarer
"CJ CK CA S9 ST SA HT HQ HK D7","HJ HA",false,1,"S7:100, S9:0, SJ:100, H7:100, H8:100, HT:0",8201,Right
"C8 CQ CA SJ SQ HT HJ HQ HA D9","C9 ST",false,1,"C8:0, CK:98, CJ:100, S7:100, S8:100, SJ:0",8283,Declarer
"C7 CQ CA S9 ST SJ H7 HQ D9 DQ","S8 DK",false,1,"C7:0, CJ:98, CK:98, D7:100, D9:0, D8:100",7916,Declarer
"C9 CA S8 ST SJ H8 H9 HT HJ D8","CT DT",false,1,"D9:95, D8:0, DA:100, S7:100, S9:95, S8:0, HQ:98, HJ:3, HA:98, SQ:98, SA:88, SJ:3, C7:93, C9:0, C8:100",22200,Right
"C7 CT S8 ST SA H8 HQ D7 DQ DA","CK CA",false,1,"D7:0, DJ:100, DK:100, S7:100, S8:0, SK:100, CJ:100, C9:95, CT:0, D8:98, DT:93, DQ:0",15601,Declarer
"C8 C9 CQ CK S7 S8 H8 HK DQ DA","S9 HQ",false,1,"S7:0, SK:100, SA:93, H9:100, H8:0, HA:100, D7:98, DK:98, DQ:0, HT:100, HK:0, H7:100",17087,Declarer
"CQ CK S7 S8 ST HK HA DT DJ DA","D7 DK",false,1,"C7:100, CQ:0, C9:100",4608,Right
"C8 S9 ST SQ SA H8 HT D7 D8 DJ","CT HA",false,1,"S9:3, SK:100, SJ:95, S8:95, S7:98, ST:0",8215,Declarer
"C9 CJ CQ CA S9 SQ SK HA D9 DQ","C8 D8",false,1,"C7:100, CK:98, CQ:0, ST:98, S9:0, SJ:100, H7:100, HT:83, HA:0",9606,Left
"C9 CJ CQ S9 HT HJ HK HA D7 D8","SK H9",false,1,"S8:100, S9:0, SA:100, S7:100, ST:88, HA:0, CT:78, C9:0, CA:100, C7:100, CK:70, CQ:0, H8:80, HT:0, H7:100",17310,Right
"C7 CQ CK CA SK HQ HK HA DQ DK","C8 D7",false,1,"D9:100, DA:98, DK:0, S7:100, SK:0, SJ:100",6404,Left
"C9 CQ CK CA S9 H7 HT HJ HQ DA","SK HK",false,1,"S7:100, S9:0, S8:100",3098,Right
"CA S8 ST SK H7 H9 HQ HK D8 DQ","S9 D7",false,1,"H7:0, HJ:98, HA:98, S7:100, S8:0, SA:95, C7:95, CK:95, CA:0",9206,Declarer
"C7 C8 CT CA S8 ST SJ SA HA D8","SQ H9",false,1,"C7:0, C9:100, CK:98, H8:100, HA:0, H7:100",6296,Declarer
"C9 CT CA S7 HA D7 D9 DT DQ DA","CK D8",false,1,"C8:100, C9:0, C7:100",3476,Right
"C8 CK CA S7 S8 SQ H8 HQ HK DJ","CQ H9",true,0,"D7:100, DA:100, DJ:0, C7:100, C8:0, CJ:100, H7:100, HJ:100, H8:0, HT:98, HQ:0, HA:93, S9:93, SA:93, SQ:3, D8:85, CA:0, DQ:28, DT:15, D9:35, CK:48, ST:0, DK:63, S8:100, SJ:0, CT:33, S7:100, SK:0, C9:0, HK:100",29620,Left
"C7 C8 C9 S8 SJ SK H7 HT D9 DA","H8 DQ",false,1,"D7:100, D9:0, DK:100, CT:100, CK:95, C9:0, S9:95, S8:0, SQ:93, DJ:98, DT:63, DA:0",12299,Right
"S7 ST SQ HQ HK D7 D9 DJ DQ DA","C9 H8",true,0,"C7:100, CQ:98, DA:0, S8:85, S7:0, SK:95, S9:95, SA:78, SQ:3, DT:95, D9:3, D8:83, C8:78, HK:0, CA:78, H9:75, HA:63, HQ:100, DK:85, DQ:100, CK:0, H7:33, DJ:100, HJ:0, HT:0, CJ:0, ST:100, SJ:0, CT:0, D7:100",30808,Left
"C8 CQ CK SQ H9 HT D7 D8 DQ DA","ST DJ",false,1,"C7:100, C8:0, CJ:100, S8:100, SK:98, SQ:0, H8:100, H9:3, H7:100",9196,Right
"CJ S7 S8 S9 SA H9 HJ HK D8 DJ","CT HT",false,1,"S7:0, ST:95, SK:100, D7:100, D8:0, DA:95, C8:93, C9:100, CJ:0",8890,Declarer
"C7 CT CJ CQ S7 SA HQ HK HA DT","S9 DJ",false,1,"H7:100, HJ:98, HQ:0",2790,Left
"C7 S8 SJ SK H8 HT HQ HK DJ DQ","CJ D8",false,1,"H7:100, HA:98, HK:0, D7:98, DJ:0, D9:100",6098,Left
"C8 CJ SQ H8 HJ HQ D8 D9 DQ DK","CA S7",false,1,"H8:0, HA:98, HK:100, C7:100, CK:100, CJ:0, S8:98, SQ:0, S9:100",9411,Declarer
"C7 C9 CT CQ S9 SJ HJ HA DT DA","SK DJ",false,1,"S8:100, ST:100, S9:0, S7:100, SJ:0, SQ:100, H7:83, HQ:98, HJ:0, C8:100, C7:0, CA:98, H8:95, H9:98, HA:0",18409,Left
"C8 CT CA S9 H9 HQ D7 D8 DT DJ","HA DA",false,1,"D7:0, DK:100, CK:100, S8:98, SK:100, S9:3, S7:98, CA:5, SA:95, D9:95, HJ:95, D8:3, C7:90, CJ:93, CT:23, H7:78, H9:40, ST:100",21397,Declarer
"C9 CT CK CA S8 S9 D7 DJ DQ DA","S7 DT",true,0,"D8:98, D9:98, D7:0, C7:100, C9:5, CQ:93, SJ:100, SA:98, S9:8, ST:100, S8:13, HA:95, SQ:100, CA:10, HT:88, C8:83, CT:23, CJ:98, DK:73, SK:68, DQ:0, H7:0, H8:78, DA:100, HJ:0, DJ:100, HK:0, H9:0, HQ:0, CK:100",29096,Left
"C9 CT CK CA S8 ST SA D7 D9 DT","HJ DJ",true,0,"S7:100, SQ:98, ST:0, C7:100, C9:3, CQ:98, S9:95, SJ:100, S8:8, C8:98, CT:8, CJ:90, H7:93, H9:100, SA:100, D8:15, D7:100, HA:52, H8:0, CA:100, HK:43, HT:45, DA:0, CK:100, HQ:0, DK:0, DT:100, SK:0, DQ:0, D9:100",24797,Left
"C9 CQ CK SJ SQ SA H7 HJ HQ HA","ST DJ",false,1,"C7:100, CA:100, CK:0, S9:98, SJ:0, SK:100, S7:98, DK:100, SQ:0",7807,Left
"CA S9 SQ H7 H9 HT HJ HA D8 DT","S7 DA",false,1,"C7:100, CA:0, C9:100",2585,Right
"C7 CJ CQ CK S8 H9 HK DT DJ DK","S7 H8",false,1,"C7:0, CA:100, CT:98, H7:100, HA:100, HK:0, D7:100, DT:0, DA:100, HT:100, HJ:100, H9:0, C9:95, CJ:0, C8:100",14510,Declarer
"C8 CK SK H7 H8 HT HK D8 DJ DQ","C7 SA",false,1,"D7:100, DT:100, D8:0, S7:98, SK:0, S8:100",8780,Left
"C7 CT S7 S9 SK SA H7 HT HJ HA","C8 CQ",true,0,"H8:95, H9:95, H7:38, D7:98, CT:63, DA:85, SJ:83, ST:80, S9:68, HQ:83, HK:63, HJ:73, S8:70, S7:68, SQ:40, D8:30, DJ:0, HA:100, CJ:33, C7:100, CA:35, C9:25, CK:0, SA:100, D9:0, SK:100, DK:0, DQ:0, DT:0, HT:100",43618,Left
"C9 CK S8 SJ H7 HJ D7 DT DJ DA","HK D8",false,1,"H7:0, HA:100, HT:100, S7:100, SA:95, SJ:3, C7:93, C9:0, C8:100",11494,Declarer
"CJ CK CA SJ SK H8 D7 D8 D9 DJ","CQ H7",false,1,"C8:100, CJ:0, C7:100",3501,Right
"C8 C9 CJ SJ HT HQ HA D7 DT DA","S9 H8",false,1,"C7:100, C8:0, CA:95, H9:95, H7:98, HT:0",11285,Right
"C8 C9 CQ CK S8 SJ HT HA D9 DQ","CJ DA",false,1,"H7:100, HT:0, H9:100",4017,Right
"CA S9 ST SQ SK H7 HQ HA DT DA","C9 HT",false,1,"S7:100, S9:0, SJ:98, H8:93, HK:100, HQ:0, C7:100, CA:0, CT:100",9492,Right
"C9 CK S7 S8 S9 H7 H9 HA D9 DA","H8 D8",false,1,"S7:0, SA:95, ST:98, DT:95, DK:100, D9:0, HT:100, H9:0, HQ:78, CT:78, CJ:90, C9:0, D7:93, DA:0, DQ:100",18498,Declarer
"CJ CA S8 H8 H9 HJ D7 DT DQ DA","C7 SK",false,1,"C8:98, CK:98, CJ:0, H7:100, H8:0, S7:100",8915,Left
"C8 C9 CT CQ ST SQ H7 H9 HQ D9","CA HA",false,1,"S8:98, ST:0, S7:100",4175,Right
"C8 CT CQ CA S7 SK HQ HK D7 DK","CJ CK",false,1,"D8:100, D7:0, DA:100, C7:100, C9:98, C8:0, S9:100, S7:0, ST:100, D9:95, DQ:93, DK:0",13004,Right
"C7 C8 C9 CQ ST SJ D8 D9 DQ DK","H9 HK",false,1,"S8:98, S7:100, ST:0",4809,Left
"C8 CT CJ CA S8 SQ SK HJ D8 DK","ST H9",true,0,"D7:98, DJ:100, D8:0, DT:100, DK:0, DA:100, H7:95, HA:100, HJ:0, S7:100, S8:0, S9:90, H8:83, HK:90, SK:18, C9:93, C8:20, CK:45, CQ:35, C7:25, CJ:63, HT:20, HQ:0, SQ:100, SJ:0, CA:100, DQ:0, SA:0, CT:100, D9:0",30806,Left
"C8 CT CJ S8 S9 SA H7 H9 HT D7","CQ HA",true,0,"D7:3, DK:100, DA:98, C7:100, C8:3, CA:100, S7:98, SK:98, S9:8, H8:95, H7:8, HK:98, C9:93, CK:83, CJ:45, HJ:93, HT:68, HQ:85, D9:78, D8:73, SA:100, ST:52, SQ:0, S8:100, DJ:0, CT:100, DT:10, SJ:0, H9:100, DQ:0",25884,Declarer
"C7 C8 CA S8 SK H8 HJ D7 D8 DK","HT HK",false,1,"D7:0, DQ:100, DA:100, CT:100, C8:0, CJ:98, H9:95, H7:93, H8:0, S7:100, SJ:90, S8:0, DT:88, D8:0, D9:98, HQ:70, HJ:0, SQ:90, HA:58, SK:55, DJ:23, CQ:52, C7:58, C9:0, CK:50, CA:0, S9:100",28525,Declarer
"CJ CK S9 SQ SA H7 HA DJ DK DA","CT HK",false,1,"C7:100, CJ:0, CQ:100, D8:100, D7:100, DJ:0",7715,Right
"C9 CT CJ CA S7 S9 H7 H9 HJ D8","SA D7",false,1,"C7:100, C9:5, CQ:100, S8:98, SK:98, S9:20, C8:98, CT:35, DT:100",13788,Right
"C8 CT SK H8 H9 HK HA D7 D8 DQ","C9 SQ",false,1,"D7:0, DK:100, DA:95, S9:93, SK:0, S7:100",9094,Declarer
"C7 C8 CK ST SK H7 HJ D7 DJ DQ","H9 DK",false,1,"S7:100, ST:0, SJ:100, H8:98, HT:100, H7:3, D8:95, D7:0, DA:90, C9:100, CQ:93, C8:0, HQ:88, HJ:3, HK:98, S9:83, S8:83, SK:0",26520,Right
"C7 C8 C9 CK S8 H9 HT HJ DT DQ","SJ SA",true,0,"D7:98, DJ:100, DT:5, H7:100, H9:5, HA:95, S9:93, SQ:100, S8:8, S7:100, DQ:43, SK:60, CQ:73, CA:100, CK:48, CT:100, C9:48, HQ:43, CJ:100, C8:52, DA:35, D8:100, HJ:75, DK:0, D9:0, HK:0, HT:100, ST:0, H8:0, C7:100",38585,Left
"C8 CT CJ S8 SQ HJ D8 DJ DK DA","C7 S7",false,1,"D8:0, DQ:98, D9:95, H8:98, H9:100, HJ:0",7918,Declarer
"CQ CK CA ST H7 H9 HJ HQ D9 DQ","CJ HT",false,1,"H7:0, HA:100, HK:100, C7:100, C9:100, CQ:0",7176,Declarer
"C8 CT CA S7 H7 HJ HA D7 D8 DT","CJ DK",false,1,"S9:100, S7:3, SQ:100, S8:100, SA:95, HA:5, C9:100, C8:0, CQ:93, D9:85, DJ:90, DT:10, HT:70, HJ:5, H8:100",21826,Right
"C9 CT CJ CK S7 H9 HT HQ DT DK","SJ HK",false,1,"D8:100, DT:0, DQ:100, C7:100, C8:100, C9:0",7897,Right
"C9 S8 S9 H8 H9 HQ D7 DJ DQ DA","C7 HJ",false,1,"H8:5, H7:98, HA:98, S7:100, S8:3, SK:100, D8:100, SA:98, D7:0, C8:100, CJ:93, C9:8, CK:90, HQ:20, CA:100, D9:100, HK:100, DJ:0",24788,Declarer
"C9 CT CK S9 SJ SQ H8 HT HQ DQ","SA DJ",false,1,"C7:100, CA:100, CK:0, S7:100, S9:0, SK:100, C8:95, CJ:100, CT:0, D7:100, DQ:0, D9:100",15289,Left
"CT CA S7 S9 H8 H9 HJ HK DJ DK","CQ DA",false,1,"D9:100, DQ:100, DJ:0, D7:100, DK:0, DT:100",8614,Left
"C8 CT CK S7 SJ H7 H9 D7 D9 DQ","CA S9",false,1,"H7:3, HA:100, HK:98, C7:100, C9:98, C8:23, CJ:90, CT:13, CQ:93, S8:98, SK:78, SJ:48, SQ:80, S7:63, SA:85, D8:83, DA:65, DQ:80, H8:38, H9:95, ST:100",19490,Declarer
"C9 S7 S8 SK HT HJ D9 DT DQ DA","CT HK",false,1,"D7:100, DK:100, DQ:0, C7:100, C9:3, CA:100, H7:100, HQ:98, HJ:5, S9:93, S8:3, SA:98, H9:93, H8:93, HT:0",12900,Left
"C7 CQ CK CA ST SK H7 HJ DT DQ","C8 HA",false,1,"H8:100, H7:0, HT:98, D7:100, D9:88, DT:0",10105,Right
"C7 C8 CJ S7 SQ SK H9 HQ DT DA","CA D9",false,1,"H8:100, H7:98, H9:0",3890,Left
"C8 CT SQ SK H8 HT HA D7 D9 DK","CK D8",false,1,"S7:100, SA:100, SK:0, H9:100, H8:0, HK:95, CJ:98, CQ:85, CT:0, SJ:85, SQ:0, S8:100",16196,Left
"C7 CJ CA ST SA H7 HQ D9 DT DQ","H8 HK",false,1,"C8:100, C9:100, C7:0, S7:100, ST:0, S9:100",8397,Left
"C8 CT CK SQ SK SA D7 DT DK DA","H7 HK",false,1,"S7:100, ST:98, SQ:0",3827,Left
"C8 CJ CA SJ H8 HA D9 DT DJ DQ","H9 HQ",false,1,"C8:0, CK:100, CQ:100, C7:100, CT:98, CJ:0",7084,Declarer
"CT CJ CQ S9 SK H8 HQ HA DT DK","DQ DA",false,1,"S7:100, S9:0, SQ:100, D7:100, D9:100, DT:0",7891,Right
"CT CJ CQ ST SA HA D8 DJ DK DA","S7 HK",false,1,"H7:100, HQ:100, HA:0",3889,Left
"C7 CT CA S9 SJ SQ H9 HA DQ DK","C8 ST",false,1,"C7:0, CK:98, CQ:95, S7:100, SK:98, SQ:0, D7:100, DQ:0, D9:100",10721,Declarer
"CJ CA S9 SJ SK H9 HQ HA D9 DA","C7 CK",false,1,"S7:100, S9:0, ST:100, CT:95, CQ:95, CJ:0, C8:95, CA:0, D7:100",10502,Right
"C9 CT CQ S8 H7 HT DJ DQ DK DA","CJ D9",false,1,"S7:98, S8:0, SA:100, C7:100, C8:100, C9:0",7304,Right
"C9 CT CJ CK SK HQ HK DT DJ DK","S9 H7",false,1,"C9:0, C7:100, C8:100",3389,Declarer
"C7 C8 CK CA S7 SA H9 DT DJ DQ","S9 SJ",false,1,"S7:0, SK:100, SQ:100, D7:100, DK:100, DQ:0, H7:100, H9:0, H8:100",11597,Declarer
"CJ CK S7 ST SJ SQ HJ DT DJ DQ","H8 HA",false,1,"C8:100, CJ:0, C7:100",4002,Right
"C7 S9 SJ SQ SA H7 HK HA DQ DK","H8 DA",false,1,"H7:0, HQ:100, HJ:100, S8:98, S7:100, S9:0",6905,Declarer
"C7 C9 CK CA SJ SA HK D7 D8 DT","C8 ST",false,1,"S9:100, S8:100, SJ:0",4586,Left
"CK S7 S9 SA H9 HT HK D9 DT DK","CA HJ",false,1,"C7:100, CQ:100, CK:0",3612,Left
"C8 CJ CQ S7 S8 SJ HJ D7 DT DJ","C9 D9",false,1,"C7:100, CT:100, C8:0, H7:100, HJ:0, H8:100",7403,Left
"C9 CT CQ S7 SA H7 H8 HA D9 DT","CK D8",false,1,"S8:100, ST:93, S7:0, C8:98, C9:0, CJ:100, C7:98, CA:85, CQ:0, H9:90, H8:0, HK:98, HJ:98, HT:73, H7:0, DJ:83, DA:40, DT:0, SQ:48, SA:0, S9:100",24594,Left
"CJ CQ S8 SQ H7 HK D7 DT DJ DQ","CT D8",false,1,"DA:98, DK:98, DQ:0, S7:100, SA:100, SQ:0, C7:98, CJ:0, CA:95, H8:95, HQ:93, H7:0, C8:95, CQ:0, CK:78, H9:68, HJ:88, HK:0",16379,Left
"C7 CA S8 H8 HT HK HA D8 D9 DJ","C9 HJ",false,1,"C7:0, CQ:98, CK:98, H7:100, H8:0, S7:100",6406,Declarer
"C9 CK S8 S9 SJ SK SA HJ HK HA","C7 DJ",false,1,"HT:98, HJ:0, HQ:100, D7:100, DA:90, SA:0, CT:93, C9:0, CA:100, CQ:93, CJ:88, CK:0",11620,Right
"C9 CA S7 S9 SJ SA H8 HT D7 D8","DK DA",false,1,"C7:100, C9:0, CK:100, H7:100, HK:100, HT:0, S8:95, S7:0, SK:93, D9:98, DT:88, D8:5, DQ:93, D7:0, DJ:88, ST:90, S9:8, HA:75, SQ:78, SJ:8, HQ:50, C8:48, CA:0, CT:100",21000,Right
"CQ SJ H8 H9 HT HJ HK DT DQ DK","CJ ST",false,1,"D7:98, DA:100, DK:0, S7:100, SJ:0, SQ:95, CT:95, C9:98, CQ:0",9793,Left
"C7 CT CQ S9 ST H7 HQ HA D9 DA","SK D7",false,1,"S8:100, S7:100, S9:0",3192,Left
"C9 CK SA H7 H9 HJ HA D8 D9 DQ","SJ HT",false,1,"H7:0, HK:100, DA:100, C7:100, CJ:100, C9:0, D7:100, D8:0, DK:100, H8:100, SK:100, H9:0",11509,Declarer
"C7 C8 CJ S9 ST H7 H8 D9 DK DA","HT D8",true,0,"D7:100, D9:0, DJ:100, S8:88, SQ:98, ST:3, S7:100, S9:0, SA:83, CK:83, CQ:80, CJ:0, H9:65, HK:93, H8:0, C9:78, C8:18, CA:0, HJ:0, DQ:80, H7:100, HQ:0, SJ:25, DA:100, SK:0, DT:0, DK:100, HA:0, CT:0, C7:100",26783,Right
"C9 CQ S7 ST H8 H9 D9 DJ DQ DK","SA HT",false,1,"S8:100, SK:100, ST:0, H7:100, H8:0, HA:98, HK:98, HQ:98, H9:0, S9:90, SQ:90, S7:3, D7:100, D9:0, DT:80, C7:80, CJ:98, C9:15, SJ:73, CQ:50, CA:58, D8:80, DJ:50, C8:100",25817,Left
"C8 CK CA SQ HJ HQ HK HA D7 DJ","S8 D8",false,1,"C7:100, CJ:100, C8:0, H7:100, HJ:0, H8:100",7993,Left
"C8 CJ CQ S8 ST SK H8 H9 D8 DQ","S7 HA",false,1,"D9:98, D8:0, DT:100, H7:100, HQ:100, H9:0, C9:95, C8:5, CA:100, C7:100, CT:100, CJ:0",16907,Right
"C7 CQ S7 HJ HA D8 DT DJ DK DA","CA SA",false,1,"H7:100, HJ:0, H8:100",4486,Right
"C9 S8 SJ SQ H7 H8 D8 DT DQ DA","CJ HT",true,0,"H9:100, HA:100, H8:0, C7:100, C9:0, CA:95, D7:98, DK:100, DQ:10, S7:100, S8:25, SA:83, SK:73, ST:70, SQ:33, CT:83, C8:73, SJ:100, DJ:43, HK:35, DT:100, D9:0, CQ:28, D8:100, HQ:0, HJ:0, H7:100, CK:0, S9:0, DA:100",37483,Left
"C7 C9 CA SK H8 HT HJ DT DQ DK","CJ SQ",false,1,"C8:98, CK:100, C9:0, S7:100, SK:0, SJ:100",8827,Left
"C7 CQ CK S8 SK H9 HA D8 DT DQ","ST DJ",false,1,"S7:100, SA:100, SK:0, C8:100, C7:0, CA:100, H7:98, HQ:100, H9:0, D7:100, D8:0, DK:100, S9:100, SQ:98, S8:0, HT:98, HA:0, H8:100",25472,Left
"C7 C8 CA S9 ST SQ SA H7 H8 D7","CT HT",false,1,"S7:100, S9:5, S8:100",4715,Right
"CT CJ SQ H8 H9 HQ D9 DT DK DA","SJ D8",false,1,"H8:0, HA:100, HK:100, S7:100, SA:98, SQ:0, C7:98, CT:0, C9:100",12420,Declarer
"C9 CT CJ CQ S7 ST H7 HQ HA DQ","SA HT",false,1,"S7:0, SQ:98, SK:100, C7:100, C9:0, C8:100",8273,Declarer
"CT CA S7 S8 ST SJ HQ D8 D9 DJ","S9 HJ",false,1,"D7:100, D8:0, DA:100, C7:100, CQ:100, CT:0, H8:100, HQ:0, H7:100",12515,Right
"CJ CQ CK CA H7 H8 D7 D9 DQ DA","SK DK",false,1,"S7:100, SA:100, CA:0, D8:100, D7:0, SQ:95, C7:100, CJ:0, C8:100",12684,Left
"C8 CT S8 SJ SA H7 H8 D9 DJ DA","CK HA",false,1,"H7:0, HK:100, HJ:95, C7:100, CQ:98, CT:0, S9:90, S8:0, SK:95, D7:100, DT:88, D9:3, CJ:83, C8:5, C9:93, HT:73, H8:13, HQ:88, D8:85, DK:48, DJ:15, SQ:63, SJ:30, S7:23, ST:18, SA:0, H9:100",34707,Declarer
"SJ SA H9 HT HJ HA D7 DJ DK DA","C8 HK",false,1,"D7:0, D9:98, DQ:100, H7:93, H9:0, H8:100",8594,Declarer
"C9 CT CK S7 S8 SJ H8 H9 HT DA","SK HK",false,1,"S7:0, SA:98, SQ:100, C7:98, CQ:100, CT:0, D8:100, DA:0, D7:100",11993,Declarer
"C8 CJ CQ S7 SA H7 H8 HT D9 DJ","ST D7",false,1,"C7:98, C8:0, CA:98, S8:100, S9:90, S7:0, D8:85, D9:0, DQ:95, H9:93, HA:40, HT:0, DT:60, DJ:0, C9:100",21615,Right
"CT CK S9 H7 H8 HT HA D7 DT DQ","S7 H9",false,1,"D8:98, DA:98, DQ:0, SJ:100, S9:3, SA:98, C8:90, C7:95, CT:0",17804,Left
"C7 S9 ST SK HJ HQ D9 DJ DQ DA","C8 CT",false,1,"H7:100, HJ:0, HA:100, D8:98, DK:100, DQ:0, SQ:100, ST:0, SA:98, CK:98, CA:95, C7:0, H9:95, HQ:3, H8:100",19185,Right
"C9 CJ CQ SQ SK H9 D7 D8 DT DJ","C8 DQ",false,1,"D7:0, DK:100, DA:98, S7:100, SQ:0, S9:100",5590,Declarer
"CJ CQ S8 S9 SJ H8 HT HQ D9 DT","C9 DA",false,1,"S7:100, ST:100, S9:0, D7:100, D9:3, DQ:98, C8:98, C7:98, CJ:0",7793,Left
"C7 C8 C9 CK SK H7 HJ HQ D8 D9","S7 SQ",false,1,"H8:93, H7:0, HA:100, D7:100, DT:93, D9:0, S9:90, SK:0, S8:100",12128,Right
"CK S7 SJ H7 HJ HQ DT DJ DQ DK","C8 CA",false,1,"H7:0, HA:100, HK:98, D7:100, D8:100, DT:0",5109,Declarer
"CT ST SJ SK SA H8 H9 HT HQ DJ","CA DA",false,1,"H8:0, HA:98, HJ:100, S7:100, SQ:100, SJ:0, H7:100, H9:0, HK:100, C7:100, C9:100, CT:0",10996,Declarer
"C7 CT S9 SK H8 HT HK D8 D9 DA","CQ CK",false,1,"S7:100, SA:100, SK:0, H7:100, H8:3, H9:95, C8:100, CJ:100, CT:5, DT:93, D9:5, DJ:93, D7:98, DK:93, D8:15, HJ:88, HT:5, SQ:73, HQ:100, HK:0, C9:100",18320,Left
"S8 SJ HQ HK HA D7 DT DJ DK DA","C8 SA",false,1,"S7:100, S8:0, SK:100, D9:98, DQ:98, DJ:0, H9:100, HQ:0, H7:100",8683,Right
"C8 C9 CQ CK S9 SQ SK HJ HK DJ","C7 ST",false,1,"H7:100, HQ:100, HJ:0, D7:100, DJ:0, D8:100",5605,Left
"CA S7 ST SK SA H9 HQ HK D9 DK","D7 DA",false,1,"S9:100, S7:0, SQ:100, H7:100, HJ:95, H9:0, DT:88, D9:0, DJ:98, C7:100, CK:95, CA:0",12204,Right
"C9 CQ CA S9 SQ HT HJ D7 DJ DA","HA DT",false,1,"D8:100, D9:100, D7:0, C7:98, C9:0, CJ:98, H7:95, HQ:100, HJ:0, SA:95, SQ:0, SK:93, CK:90, CQ:0, CT:95, C8:73, CA:0, H8:100",16608,Left
"C7 CT CK CA SJ SQ HT HQ D8 DT","HJ D7",false,1,"H7:100, HA:100, HQ:3, S8:100, SJ:0, S7:100",5801,Left
"CQ CK S8 ST SK H8 HT HJ D9 DA","SQ H9",false,1,"S7:100, S9:98, S8:0, D8:98, D9:0, D7:100",4868,Left
"CJ CQ CK CA SJ SK HT HJ DQ DA","C7 HQ",false,1,"HT:0, H9:100, HA:100, S7:100, SJ:0, SQ:100, D7:98, DK:98, DQ:0, C9:98, CJ:0, C8:100",9732,Declarer
"C7 C9 CK S7 SJ SA H7 HQ HK D9","S8 HJ",false,1,"D7:100, D9:0, D8:100",3094,Right
"C7 C8 CK S7 SJ SQ HJ HA D9 DT","CJ H7",false,1,"D7:100, D9:0, DK:95, S8:100, S9:100, S7:0, H8:100, HJ:0, HT:100",7502,Right
"C9 CQ S9 ST SQ H8 H9 D9 DT DQ","CK DA",false,1,"S7:98, SA:100, SQ:0, D7:100, D9:0, DJ:100, S8:98, SK:100, ST:3, C7:98, C9:0, CA:95, HT:83, HQ:95, H9:3, D8:93, DT:10, CT:100",12876,Left
