Hand,Skat,Won,Points,Moves,DurationMs,StartPlayer
"C9 CA S7 SJ SA HJ D7 D9 DQ DK","CT S9",false,1,"S7:0, SK:100, SQ:100, D8:100, DJ:100, D9:0, C7:100, C9:0, H7:100",8099,Declarer
"C8 S7 ST SK SA H8 HJ HQ D9 DQ","CT DT",false,1,"ST:3, SJ:100, SQ:100, HT:98, H8:0, HA:98, C7:93, CQ:98, C8:0, D7:98, D9:0, D8:100",10687,Declarer
"C7 C9 CT SJ H8 H9 HT DJ DQ DK","C8 SQ",false,1,"C7:0, CA:100, CK:100, D8:100, D9:100, DJ:0",5790,Declarer
"CK S7 ST H9 HT HJ HK DT DJ DK","C7 C9",false,1,"H7:98, H9:0, H8:100",5195,Right
"C8 CJ CA ST SJ SK SA H8 DT DJ","H9 D9",false,1,"C7:98, CQ:98, CJ:0, S7:100, ST:0, S9:100",6206,Left
"C7 CT S7 S8 S9 ST H8 HT HK DK","SQ DT",false,1,"D7:100, D8:100, DK:0",3496,Left
"CT S7 SQ SA H8 HQ HK D8 D9 DK","C8 C9",false,1,"S8:95, SK:100, SQ:0, D7:100, D8:0, DQ:90, CJ:85, C7:100, CT:0, H9:100, HT:95, H8:0, SJ:95, S7:3, ST:85, DA:93, DK:3, HA:65, DT:93, D9:8, CA:63, H7:73, HQ:0, HJ:100",20817,Left
"C9 CT ST H7 H8 HT HQ D7 DT DA","HJ HA",false,1,"D7:0, DK:98, DQ:98, C7:100, CK:98, CT:0, S9:98, ST:3, S8:100",9903,Declarer
"C8 C9 CJ SK SA D7 D8 D9 DT DJ","ST HT",false,1,"D7:0, DA:100, DK:98, S7:98, SQ:100, SK:0",5800,Declarer
"CK S7 ST SQ SK H7 HA D8 D9 DA","SJ DQ",false,1,"H8:98, HK:100, H7:0, C7:100, CK:0, CT:100",6076,Left
"C7 C8 C9 CT CJ SJ HT HQ D9 DT","SQ SA",false,1,"S7:100, SJ:0, S8:100",3906,Right
"C7 C9 CA SK H9 HJ HA D9 DT DA","CT ST",false,1,"C7:0, CK:100, CQ:100, D7:100, DK:100, DT:0, H8:100, H9:0, HK:100, H7:100, HQ:95, HJ:0, DQ:100, D9:0, DJ:95, S7:90, SK:0, SJ:100",16697,Declarer
"CQ S9 ST H7 H9 HT HA D9 DJ DK","S7 HQ",true,0,"D8:100, DA:100, DK:0, C7:98, CQ:0, CA:100, S8:100, SK:100, ST:5, H8:100, H7:30, HJ:93, C9:90, CJ:85, DJ:52, HK:68, HT:55, DQ:52, SQ:23, S9:68, SJ:28, D7:0, D9:40, DT:0, CK:0, CT:0, HA:100, SA:0, C8:0, H9:100",40524,Left
"C7 CJ CA SJ SQ SA HJ HA DT DK","CT S9",false,1,"D9:95, DT:0, D7:100",6800,Right
"C8 C9 CT CK SQ SA HQ HK D9 DA","CA HT",false,1,"D7:100, D9:0, DQ:100, H7:100, HJ:100, HQ:0",8198,Right
"C8 CJ CK S8 ST SJ SQ SK D9 DA","CQ S9",false,1,"C8:0, C7:100, CA:100, S7:100, S8:0, SA:100, H8:98, HK:93, DA:0, DJ:98, D9:3, DQ:80, D7:70, DK:68, CK:3, C9:93, CJ:8, D8:100",17092,Declarer
"CA SJ SQ H8 HT HQ HK HA DT DK","D7 D9",false,1,"H8:0, HJ:98, H9:98, C7:100, CK:90, CA:0",4706,Declarer
"CT CQ CK CA S7 H9 HK D7 DT DJ","SQ HA",false,1,"C7:100, CJ:95, CT:0, H7:100, H9:0, HQ:100, S8:100, SA:95, S7:0, D8:95, D7:0, DK:100, SK:100, ST:68, HK:5, H8:85, HJ:70, CA:0, C9:48, CQ:0, C8:100",24983,Left
"C7 CQ S7 S8 ST SA H9 D7 DT DQ","CJ SK",false,1,"H7:100, H9:5, HA:100, S9:100, SQ:100, ST:13, H8:98, CQ:50, HK:93, CA:90, CK:80, C7:68, SJ:93, DA:78, S8:73, D8:55, HJ:85, D7:0, D9:100, CT:98, DT:0",21001,Right
"CT CA S7 S9 SJ H7 H8 HT HA DJ","DT DQ",false,1,"D7:100, DA:100, DJ:0, H9:100, H8:3, DK:100, C7:100, CT:3, CK:100, C8:98, CQ:85, CA:0",14825,Left
"C7 C8 CT CJ CQ CK CA HT DJ DQ","S9 H9",false,1,"H7:100, HT:3, H8:100",4283,Right
"C9 ST SQ SK SA H8 HJ D8 DJ DQ","CT DA",false,1,"S8:100, S7:100, ST:0",2381,Left
"C8 C9 CQ H7 HQ HK HA D9 DQ DA","SQ SK",false,1,"H8:98, HJ:100, H7:0, C7:100, C8:0, CK:100, DT:100, DK:100, DQ:0, S7:100, DA:0, SA:98, DJ:100, D8:33, D9:3, CJ:100, CT:33, C9:5, H9:100, CA:100, HQ:0",15528,Left
"C8 CQ CA S7 SA H8 HT HJ DQ DK","CJ SK",false,1,"S8:100, SQ:100, S7:0, D7:100, DQ:0, DT:100",5167,Left
"CK CA S8 SQ H7 H9 HJ D7 D9 DK","CJ CQ",false,1,"D7:0, DQ:93, DA:100, S7:100, S8:0, SK:98, C9:98, CT:100, CK:0",8523,Declarer
"C8 CT CQ S7 S9 SQ SK H9 HJ DT","DJ DA",false,1,"D7:100, DK:98, DT:3, S8:100, S7:3, SA:100, H7:100, H8:98, H9:0",9087,Left
"C8 C9 CT CA S9 SK HT D7 DJ DQ","S8 HK",false,1,"C7:100, CK:100, CT:3, D8:93, D7:0, DK:100, H7:98, HJ:100, HT:3, H8:98, SK:8, HA:93, CJ:85, DA:93, C9:3, CQ:80, SQ:63, C8:5, S7:78, SJ:93, S9:23, D9:93, DJ:0, H9:100",24610,Left
"C7 C8 CJ CQ CK S9 SK SA H7 D7","S8 SQ",true,0,"C7:0, CA:100, C9:95, S7:100, SJ:98, S9:0, D8:100, D7:0, DK:98, DT:98, D9:80, SA:3, H9:75, H8:75, H7:23, CT:90, DA:78, C8:18, HT:33, HA:0, SK:100, HJ:0, CK:100, DQ:0, HQ:0, CQ:100, DJ:0, HK:0, CJ:100, ST:0",38988,Declarer
"CA S7 ST SK HT HJ HQ HK HA DK","CT CJ",false,1,"S7:0, SQ:98, SA:100, DT:98, DK:0, D8:100",7817,Declarer
"C7 ST SQ SK HT HJ HQ D8 DJ DK","H7 H8",false,1,"C7:0, CK:100, CA:100, S7:98, ST:0, S8:100",7591,Declarer
"C8 C9 CJ CK CA SK H7 H9 HA DA","D8 D9",false,1,"H7:0, SA:100, HK:100, S7:100, SK:0, S8:100",9294,Declarer
"CT CJ SQ SA H8 HJ D8 D9 DJ DQ","CK D7",false,1,"C7:100, CT:0, CA:100, H7:100, HK:95, HJ:0, S9:100, SQ:0, S8:100",11406,Right
"C9 CK S7 S9 SA H7 HT D7 DT DQ","CT CA",false,1,"D7:0, DK:100, DA:95, ST:98, S9:0, SQ:100, C7:100, CJ:98, C9:0, SJ:90, S7:0, S8:88, HJ:95, HT:0, HK:90, H8:73, HA:85, H7:0, D8:68, DT:0, C8:100",29398,Declarer
"C9 CT CQ CA SJ SQ H7 HT HK DA","CK D8",false,1,"H8:98, HA:100, HK:0, C7:100, C9:0, CJ:93, S7:100, SA:100, SQ:0, D9:100, DA:0, DT:100",12898,Left
"C7 C9 CT S7 S8 S9 H7 HJ D8 DK","HA DJ",false,1,"S7:5, SA:98, SJ:100, H8:100, HK:93, HJ:5, C8:98, C7:10, CK:95, CJ:95, CA:88, CT:3, D9:93, D8:3, DQ:88, ST:95, DA:75, S9:15, SQ:83, HQ:40, S8:25, D7:83, DT:73, DK:0",23583,Declarer
"C9 CA S7 S9 SQ SK SA H7 D9 DK","S8 HJ",false,1,"C7:100, CQ:100, C9:0, C8:93, CA:0, CJ:100",8124,Left
"C7 C9 S9 SJ H7 HJ D8 D9 DT DQ","CQ S7",true,0,"C7:0, CA:98, CJ:95, D7:98, DJ:93, DT:13, HT:95, H7:10, HQ:100, H8:95, HA:88, HJ:23, S8:88, S9:20, SA:78, DA:95, DK:55, DQ:43, H9:68, HK:8, SJ:98, ST:0, C9:100, CK:0, SQ:0, D9:100, CT:0, SK:0, D8:100, C8:0",41689,Declarer
"CK S7 S8 S9 SJ SA HQ DJ DQ DK","SK H9",false,1,"D7:100, DT:100, DJ:0",4300,Left
"CK S8 SJ SQ SA H8 HJ HQ D8 DQ","HA DK",false,1,"D8:0, DJ:98, DA:100, D7:98, DQ:0, D9:100",8391,Declarer
"C7 C9 S9 SJ SQ SK H7 HQ D7 DK","ST HT",false,1,"S8:98, S7:100, S9:0",5696,Left
"CT CJ CQ CK SQ H8 D8 D9 DT DA","HQ D7",false,1,"H7:98, HA:98, H8:0, C7:100, CT:0, C8:100",9194,Left
"C7 C8 CT CQ CK S9 SQ SK DT DK","S8 D7",false,1,"H7:98, HQ:100, DK:0, D8:95, DT:0, D9:100",17715,Left
"C9 CJ S8 ST SJ SQ H9 HT HJ DT","SA HK",false,1,"H7:100, H9:0, H8:100",4414,Right
"C8 CT CK S7 S8 S9 SJ H7 H9 D7","CJ HQ",false,1,"D8:95, DA:100, D7:18, H8:98, H7:10, HA:98, HJ:98, HK:98, H9:28, ST:93, S9:23, DQ:98, SQ:98, SJ:23, CA:90, SK:100, S8:35, DJ:83, SA:95, S7:38, DT:85, C7:75, C8:60, CQ:73, C9:65, DK:90, CT:0",36500,Left
"C9 CJ CQ S8 S9 ST HT HK D8 DA","CK CA",false,1,"D7:100, D8:0, DK:100, H7:100, HA:100, HK:0, S7:100, S8:0, SA:90, D9:98, DQ:95, DA:0",13970,Right
"CT CQ SJ SQ H7 H8 HK HA DT DQ","S8 SA",false,1,"H7:0, HQ:100, HT:100, S9:100, SK:100, SQ:0, S7:100, SJ:0, D8:100",13522,Declarer
"CT CQ CK SK HT HJ HA D8 DQ DK","CA SA",false,1,"S7:100, SQ:95, SK:0",4185,Left
"CK S9 ST H7 HJ HQ D7 D8 DT DQ","CQ DA",false,1,"H9:100, H7:0, HK:100, C7:100, CJ:100, CK:0",8707,Right
"C8 C9 CJ S9 ST SQ HT HA DT DJ","D8 DQ",false,1,"C7:100, CK:98, CJ:0, S8:100, S9:0, S7:100",8506,Left
"CT CQ CK CA S8 SA HT D7 DQ DA","HA D8",false,1,"S7:100, SK:100, S8:0, D9:95, D7:0, DJ:100, H7:95, HK:100, HT:0, H9:100, SA:5, H8:83, DK:93, DQ:3, DT:68, SQ:90, DA:8, S9:100, C7:55, CT:13, CJ:100, C8:100, HQ:100, CQ:0",31076,Left
"C8 C9 CJ CQ S8 ST H8 HT DK DA","HK D8",false,1,"H9:98, H8:0, HA:98, H7:100, CA:100, HT:0",6298,Right
"C7 CT S9 ST SQ HT HQ DJ DK DA","C9 D7",false,1,"S8:93, S9:0, SJ:100, D8:100, D9:90, DJ:0",8705,Right
"C8 CJ CA SA H7 HQ D7 D8 DQ DA","CK H9",false,1,"S7:95, SA:0, S8:100",4913,Right
"C8 C9 CT CA S7 S8 SA D8 DT DA","S9 HK",false,1,"D7:100, D8:0, DK:98, C7:100, HA:100, C8:0",7706,Right
"CT CJ S8 ST SJ SK H7 H8 H9 D9","CQ SQ",false,1,"H7:0, HA:100, HK:100, C7:98, C9:100, CT:0",4994,Declarer
"C7 C8 CJ CK CA S8 H9 HK D8 D9","DK DA",false,1,"C9:100, CQ:100, CJ:3, S7:100, S8:0, SA:100, CT:100, SQ:98, C8:5, DT:93, DQ:95, D9:10, H8:100, H9:5, H7:100",14281,Left
"CJ CA S7 SJ H7 HQ HA D9 DQ DA","S8 HK",false,1,"H7:0, HJ:100, H9:98, C7:100, CK:98, CJ:0, S9:100, S7:0, SK:100, D7:98, DT:98, D9:0, CT:93, CA:0, C8:100",13326,Declarer
"C7 C9 CQ CK ST H7 HK DT DJ DK","D8 D9",true,0,"S9:100, ST:0, SJ:100, S7:98, SA:90, HK:3, C8:90, C7:5, CJ:98, H8:93, HT:88, H7:5, DQ:68, DJ:8, D7:68, CT:80, C9:28, HA:58, SQ:0, DK:43, S8:58, SK:0, DT:100, HQ:48, DA:0, CK:100, HJ:0, CA:0, CQ:100, H9:0",33589,Right
"C8 CJ CA S8 S9 SQ SK H8 D7 DK","CQ SJ",false,1,"H7:100, HQ:100, H8:3, S7:100, S8:0, D8:100",7000,Left
"C8 C9 CQ S8 ST SK SA H9 HJ D9","H8 DA",false,1,"C8:3, CK:100, CA:100, C7:98, C9:0, CT:98, D7:100, D8:100, D9:0",9901,Declarer
"C8 C9 CT CJ CK CA SJ H8 HQ DQ","HA D7",false,1,"H8:0, DA:100, HK:100, C7:100, C8:0, CQ:98, S7:93, DK:100, SJ:0",10004,Declarer
"C7 C8 CA SJ SQ SK H8 H9 DQ DA","CJ S9",false,1,"D7:98, DT:100, DQ:0",4070,Left
"C7 C9 CQ CK S7 S9 SK H7 HT D8","HA DK",true,0,"C8:100, C7:43, CJ:100, D7:100, DQ:85, D8:45, ST:90, S9:43, S8:100, CA:83, CK:63, CT:88, HQ:90, HT:85, HK:93, H8:85, SA:90, H7:100, H9:100, DA:88, SK:100, D9:65, DT:85, CQ:100, SJ:0, S7:100, DJ:0, SQ:0, C9:100, HJ:0",41300,Right
"C7 C9 CQ CK CA SQ H7 HT HK DQ","DT DA",true,0,"D7:100, DQ:0, DK:100, C8:100, CJ:98, C9:0, H8:95, H7:0, HA:100, D8:100, D9:100, SQ:28, S8:98, HK:78, SK:0, S7:0, SA:90, HT:100, H9:90, CA:100, HQ:0, S9:0, ST:0, CK:100, CT:0, C7:100, HJ:0, DJ:0, CQ:100, SJ:0",36925,Right
"C7 CJ CA S8 SA H7 H8 D8 DT DA","HQ HK",false,1,"S7:100, S8:0, SK:100, D7:100, D9:100, D8:0, S9:100, SA:0, ST:100",10872,Right
"CA S8 SA H7 H9 HT D7 D8 DQ DK","CJ S7",false,1,"H7:0, HA:100, HK:98, H8:100, HQ:98, HT:0, C7:98, CA:0, C9:100",8225,Declarer
"C7 C8 C9 CJ CK CA ST HJ DQ DA","CT S9",false,1,"H7:100, HK:100, HJ:0, S7:100, ST:0, SA:95, D8:95, D7:98, DQ:0",10380,Left
"C7 CA S7 SJ HT HJ D7 D8 D9 DA","CT H9",true,0,"H7:100, HK:98, HJ:0, C8:93, C7:0, CK:98, S8:98, SA:93, SJ:0, DJ:100, D9:0, DQ:85, SK:85, SQ:75, S7:3, DT:83, DK:93, D8:0, H8:78, HT:3, HA:75, HQ:63, CJ:40, CA:100, C9:35, ST:83, DA:100, CQ:0, S9:0, D7:100",28714,Left
"C9 CK CA S9 ST H7 HQ HA D8 DT","S7 SA",false,1,"H7:0, HK:98, HJ:100, C8:98, CJ:100, C9:0, H8:98, HQ:0, H9:100",9977,Declarer
"C7 C8 CJ S7 S8 ST SK H8 HA D7","CA HT",true,0,"D7:3, DA:98, DJ:98, CT:98, C9:98, C8:0, D9:95, DT:90, HA:95, SJ:88, ST:85, SQ:73, HQ:70, HJ:63, H8:100, S9:68, SA:52, SK:100, H7:58, CJ:100, DK:0, D8:20, S8:100, DQ:68, CQ:75, HK:60, C7:100, CK:100, H9:100, S7:100",38407,Declarer
"S8 ST SQ SA H7 HK HA D9 DT DJ","CK HJ",false,1,"S7:100, SK:100, SQ:0, D7:98, D9:0, D8:100",8595,Left
"C7 CQ SJ SQ SK H7 H9 HJ D9 DT","H8 HQ",false,1,"H7:0, HA:100, HK:95, D7:100, DA:98, DT:0, CT:100, C7:0, CA:95, C8:95, CJ:93, CQ:0",13807,Declarer
"CQ CA S7 S9 SQ H7 H8 HQ DJ DQ","CJ CK",false,1,"S7:0, SK:100, SA:100, C7:100, CQ:0, C8:100",6412,Declarer
"C8 CT CJ CA SQ H8 HJ HQ D7 DA","HT DJ",false,1,"D7:0, DK:100, DQ:95, S7:100, SA:98, SQ:0, C9:95, C8:0, CK:98, C7:100, SJ:100, CT:0",14074,Declarer
"C8 C9 CT CA H8 HT HQ HA D7 DT","D8 D9",false,1,"DJ:100, DT:3, DA:98, C7:100, CK:93, CT:33, HJ:93, HT:40, HK:98, CJ:98, CQ:85, C9:30, S7:88, HA:50, SK:90, H7:78, SA:98, H8:0",22415,Right
"CK S8 ST HT HK D7 D8 DT DJ DQ","H9 HQ",false,1,"H7:100, HT:0, H8:100",3898,Right
"C9 CJ CQ CA S7 SJ SQ H8 HQ HK","SA HA",false,1,"D8:100, CA:0, DA:100, C7:95, CK:98, CQ:0, H9:98, H8:3, HJ:93, C8:90, CT:93, C9:13, S9:88, SJ:5, S8:100",18784,Right
"C8 CT S8 SJ SK H7 HT HJ D8 DJ","C9 CA",true,0,"D7:100, DA:100, DJ:5, H8:98, H7:0, HA:100, C7:100, CJ:98, CT:8, S9:98, S8:8, ST:100, D9:93, DK:83, D8:15, SQ:80, SJ:18, SA:90, CQ:78, HK:78, C8:100, CK:35, DQ:43, SK:100, S7:0, HQ:0, HJ:100, DT:0, H9:0, HT:100",36220,Left
"C7 CT CJ CK ST H7 HT D7 D9 DT","C9 HJ",true,0,"C8:98, CA:98, CK:25, S7:98, ST:8, SQ:100, DJ:98, DQ:95, DT:80, D8:93, D7:95, DA:80, S9:98, S8:70, CJ:100, DK:65, HA:63, D9:98, H8:60, H9:58, H7:100, CQ:0, CT:100, HK:0, SK:0, HT:100, SJ:0, SA:0, C7:100, HQ:0",44008,Left
"C7 CA S7 HQ HK HA D8 D9 DT DQ","CT H9",false,1,"H7:100, HJ:95, HQ:0",3575,Left
"C7 CJ CQ CK SJ SK HK D8 D9 DA","C9 S9",false,1,"C7:0, CA:100, C8:98, H7:100, HJ:100, HK:0",8597,Declarer
"CT CA S9 ST SQ SK SA H7 HQ HA","HK DA",false,1,"H7:0, HJ:98, H9:100, C7:100, CK:95, CT:0, S8:98, S9:0, SJ:100, S7:100, CQ:98, ST:0",13799,Declarer
"C9 CT CK SQ SK HT HK HA D8 DJ","DQ DA",false,1,"D8:0, DK:100, DT:100, C7:100, CQ:100, CT:0, CJ:100, C9:0, CA:100, H7:95, HQ:100, HT:0, S7:98, SQ:0, S9:100",16200,Declarer
"CT S7 SJ SQ SA HJ D9 DT DQ DA","HT D8",false,1,"C7:100, CA:100, CT:0, H7:100, HJ:0, H8:100",6430,Left
"S8 ST SA H7 H8 HT HJ HQ DT DQ","CT H9",true,0,"H7:5, HA:98, CA:100, SJ:98, S9:100, ST:0, HK:95, CK:98, HQ:3, D9:83, DK:98, DQ:15, CJ:100, DT:30, C9:15, D7:85, SA:80, DA:0, C7:0, CQ:58, S8:100, S7:70, HJ:100, SK:0, DJ:0, D8:0, HT:100, SQ:0, C8:0, H8:100",40711,Declarer
"C7 C8 S7 ST SQ H8 H9 HK DQ DA","HQ DT",false,1,"S7:0, SA:98, SK:100, D7:100, D9:100, DQ:0",7794,Declarer
"C9 CA S9 ST SK H9 HK HA DK DA","CT D9",false,1,"D7:100, DT:100, DK:0",3811,Left
"C8 CQ CA S9 SJ H8 H9 D7 D9 DT","S8 D8",false,1,"D7:0, DA:85, DK:100, ST:85, S7:100, S9:3, HQ:73, HA:98, H9:0, C7:95, C8:3, CK:65, DJ:65, HJ:88, DT:0, DQ:58, HT:78, D9:0, CT:58, CJ:75, CQ:0",27198,Declarer
"C9 CQ SJ H9 HK D8 DT DJ DQ DK","H8 D7",false,1,"D8:0, SA:98, DA:98, D9:95, DT:0, H7:100",7712,Declarer
"C7 CT S8 SJ SK H8 HT HJ D8 DT","C9 CQ",false,1,"H7:98, H8:0, HK:100, D9:100, DQ:100, DT:3, C8:100, C7:0, CK:95, S7:95, SQ:93, SJ:10, H9:75, HT:38, D7:100",15677,Right
"C8 C9 CT CK CA SK HQ HK DJ DK","C7 S8",false,1,"H7:100, HJ:100, HQ:0",3006,Left
"C7 S9 SJ SA H7 HK D8 D9 DT DJ","H9 DK",false,1,"CJ:95, CA:95, C7:0, H8:100, H7:0, HA:88, CQ:100, CK:85, HK:3, S7:98, SJ:13, SK:100, SQ:100, ST:60, S9:15, HJ:100, HT:75, SA:35, D7:100, CT:100, D8:0",20300,Left
"C8 CT CQ ST SK H9 HJ D9 DK DA","C9 H7",false,1,"C8:0, CJ:100, CA:100, S7:100, ST:0, SA:100, H8:100, HA:95, HJ:0, DT:100, D9:0, DQ:98, HT:93, HK:88, H9:0, C7:83, CT:0, D7:100",14414,Declarer
"C7 CA S9 SA H9 HA D7 D8 D9 DJ","C9 S8",false,1,"H8:98, H7:98, H9:0",3896,Left
"CT CA S9 ST SA HK D7 DT DQ DK","HJ D9",false,1,"S7:98, S9:0, S8:100",2674,Right
"CJ CQ S7 SK SA H8 HQ HK DJ DK","C9 ST",false,1,"D7:100, DQ:100, DJ:0, H7:100, H8:0, HA:100, C7:98, CK:100, CQ:0, S8:100, S7:0, SJ:98, CT:100, C8:88, CJ:0",12906,Left
"C7 C9 CJ CA H8 HA D7 DT DQ DA","ST SQ",true,0,"C7:0, CK:100, CT:100, D8:98, DJ:100, DT:0, S7:100, HA:18, SK:63, H9:70, HK:90, H8:23, H7:93, CA:40, HQ:0, S8:0, SA:90, CJ:48, C8:93, C9:52, CQ:0, HT:0, S9:20, DA:100, HJ:0, SJ:0, DQ:100, DK:0, D9:0, D7:100",33301,Declarer
"C7 C9 CQ CK SK H7 H9 D9 DQ DA","CA D7",true,0,"S7:100, SK:0, SA:100, D8:100, DK:100, DQ:8, C8:93, C7:10, CJ:98, S8:95, S9:98, DA:73, HJ:75, H9:75, HT:90, DJ:65, D9:100, DT:70, HQ:78, H7:100, HA:65, H8:52, HK:40, CK:100, CT:52, C9:100, SQ:0, SJ:0, CQ:100, ST:0",34998,Right
"C8 CK S9 SJ SQ SK HT HK D7 DQ","CT HQ",false,1,"C7:100, C8:0, CQ:98, H7:98, HJ:98, HT:0, D9:98, D7:0, DA:98, C9:100, CA:90, CK:0, DJ:98, DQ:0, D8:100",18613,Right
"C7 CJ CA S9 ST HJ D8 DT DQ DA","CQ DK",false,1,"C7:0, CK:100, CT:100, S7:100, SK:100, ST:0, H7:100, HJ:0, H8:100",10803,Declarer
"C8 CJ ST HJ HQ D8 D9 DT DQ DK","CK SJ",false,1,"C7:100, C8:0, CA:100, H7:98, HK:100, HQ:0, C9:100, CJ:0, CQ:100, S7:95, SA:95, ST:10, H8:95, HJ:0, HA:95, S8:85, SK:93, DK:55, H9:90, DQ:52, DA:0, HT:80, DT:45, DJ:0, D7:88, D8:0, S9:100",32504,Right
"S7 SJ SK H8 HQ HK HA D7 DJ DA","D8 DK",false,1,"H7:100, H8:0, C7:100",3385,Right
"C8 CQ CK S9 ST SK H7 H9 HT HJ","S8 HQ",false,1,"H8:100, CA:100, H7:3, HK:100, DA:100, HJ:0, HA:95, SQ:100, HT:0, SA:90, SJ:88, SK:0, D9:93, D8:88, CK:3, C7:73, CT:85, C8:5, S7:78, S9:0, C9:100",18495,Left
"C8 CK CA S9 ST SK H7 HT D8 DK","CT H8",false,1,"H7:0, HA:98, HK:100, SJ:100, SA:100, SK:0, C7:100, C8:0, CJ:93, DT:93, DQ:95, D8:0, S7:88, S9:0, SQ:58, D7:80, D9:100, DK:0",15893,Declarer
"C8 C9 CT CJ SJ SA HA D9 DQ DA","HT HJ",false,1,"H8:100, HA:0, H7:100",2425,Right
"C8 C9 S7 S9 SA HT HJ HK DT DA","H9 HQ",false,1,"C7:100, CA:100, C9:0, D7:98, DT:0, DK:100, D9:95, D8:93, DA:0",8483,Left
"C7 CJ CA SJ H7 HA D9 DT DJ DA","ST SQ",false,1,"D7:100, DK:100, DJ:0, S7:100, SJ:0, SK:100, H8:100, HQ:93, H7:0, DQ:90, DT:3, D8:100, C8:98, C7:0, CQ:95, H9:95, HJ:83, HA:0",14911,Left
"C8 CA S9 SA HT HK D7 DJ DQ DK","S8 SQ",false,1,"S7:98, SJ:100, S9:0, C7:100, C8:0, CJ:93, D9:100, DA:100, DK:0, H8:93, HT:0, H7:100",13177,Left
"CT S9 SJ SK SA HA D9 DT DJ DK","CJ D8",false,1,"C7:100, CA:100, CT:0, D7:100, D9:0, DQ:95, C8:100, CQ:100, HA:0, HK:95, SA:0, HQ:58, HT:85, SK:8, HJ:55, ST:55, S7:33, S9:25, S8:68, DA:93, SJ:0",15927,Left
"C9 CQ CA S7 S8 SQ SA HT HJ DJ","CK SK",false,1,"S7:0, ST:100, SJ:100, H7:100, HT:0, HA:100, S9:100, DQ:98, S8:0, C7:93, C8:100, C9:0",9273,Declarer
"C7 CQ S8 ST SJ H9 HT HK DT DQ","S9 D7",false,1,"C9:100, C7:0, CK:100, S7:98, SK:98, SJ:0, D8:98, DT:0, DK:98, H7:100, HQ:90, HT:0, D9:70, DQ:0, DJ:100",12197,Right
"C7 C8 CJ S7 S8 ST H8 H9 HK DJ","CA HJ",false,1,"D8:100, DJ:3, D7:100",3610,Right
"CK S7 ST H9 HJ HK D7 D8 DQ DA","C9 SA",true,0,"S8:98, S7:0, SQ:100, H7:98, HA:100, HK:0, HT:100, H9:0, HQ:100, SJ:100, SK:100, ST:0, CA:90, CK:30, CQ:90, D9:95, D8:48, DK:88, DJ:90, DT:80, D7:63, C7:58, C8:83, HJ:100, S9:50, DA:100, CJ:0, CT:0, DQ:100, H8:0",33286,Right
"C8 CJ CQ CA S9 ST SJ SQ HA DQ","SA HK",false,1,"S7:100, SK:100, SQ:0, S8:100, S9:0, C7:100",6821,Left
"CT CQ CA S9 ST SA H8 D7 DJ DK","S7 D9",false,1,"D7:0, DA:100, DT:100, D8:100, HA:100, DJ:0",6300,Declarer
"CJ CQ CK S8 S9 ST SJ HK D8 DJ","SK HA",false,1,"S8:0, SA:100, S7:100, H7:100, HQ:100, HK:0",6191,Declarer
"C7 C9 CA SQ HT HA D7 DT DK DA","SJ SK",false,1,"S7:100, S9:100, SQ:0",3102,Left
"C7 CT CK H7 H8 H9 HK D8 D9 DQ","C9 DA",false,1,"C8:98, C7:0, CQ:98, S7:100, SA:80, CK:8, HJ:73, H9:10, HA:93, DK:93, HQ:80, DQ:0, D7:100, CA:100, D8:0",17299,Right
"C8 CT CJ S7 SJ SA HQ HK D9 DK","CA SK",false,1,"S9:98, S7:0, ST:100, C7:100, CQ:100, CJ:0, H7:100, HQ:0, H8:100",9795,Right
"C7 CT S9 SQ SK SA H8 HJ HK DT","S8 D7",false,1,"C7:0, CA:100, DA:90, S7:100, SJ:98, S9:0, DQ:98, DT:0, DJ:80, ST:100, SQ:0, C8:100",12814,Declarer
"C8 CA S8 SJ SQ SK SA HA DJ DA","C7 D7",false,1,"D9:100, DJ:0, DQ:100, D8:100, DK:93, DA:0",7776,Right
"CQ CA S8 SK HT HJ HK DT DJ DA","SJ SQ",false,1,"S7:100, SA:100, SK:0, D7:100, DT:0, D8:100",5130,Left
"CT CQ S8 SA H9 HT HK D9 DT DK","CK SK",false,1,"D7:100, D9:0, DQ:100, S7:98, SQ:98, S8:0, H7:98, H9:0, H8:100",7680,Right
"C9 CT CQ S9 ST SQ HT HJ HA D7","S7 H9",false,1,"C7:100, C9:0, CK:93, D9:95, DA:98, D7:0, H7:98, HT:0, HK:88, DT:98, D8:98, HA:3, S8:85, SA:100, SQ:3, SK:98, ST:13, SJ:65, CA:93, CQ:15, CJ:43, C8:70, CT:0, DJ:100",22191,Right
"CQ CA S8 SJ H9 HT HQ D7 D8 DK","SK HA",false,1,"C7:100, CQ:0, C8:100",3597,Right
"C7 CK S8 ST SQ SK SA HA D9 DA","S7 SJ",false,1,"S9:98, DK:98, S8:0, H9:75, HJ:98, HA:0",8009,Left
"C7 CQ CK CA S8 S9 SJ H8 HK DA","CJ HT",false,1,"C7:0, CT:98, C8:100, H7:98, HJ:100, H8:0, S7:98, S8:0, SK:98, D9:93, D8:98, DA:0",11005,Declarer
