Hand,Skat,Won,Points,Moves,DurationMs,StartPlayer
"C7 CT CK SA H8 HA D9 DT DJ DA","S8 ST",false,1,"C7:0, CQ:100, CA:100, D8:100, D9:0, D7:100",7701,Declarer
"C8 C9 CJ S7 H8 H9 HQ D8 D9 DA","SK SA",false,1,"D7:100, D8:0, DQ:98, S8:95, S9:100, S7:0, HT:100, H9:5, HA:100, DT:95, DK:100, D9:3, CQ:98, CJ:13, CK:83, HK:80, HJ:68, HQ:13, CT:70, CA:65, C9:15, H7:65, H8:0, ST:100",26594,Right
"CT SK H9 HT HJ HK D8 D9 DK DA","S8 H7",false,1,"D7:100, DT:95, D9:0, C7:100, CT:0, CQ:100, S9:98, S7:95, SK:0",10881,Left
"C8 CT SJ SQ H9 HA D8 D9 DK DA","H8 HK",false,1,"C9:95, C8:0, CK:100, H7:98, HT:100, H9:0, S8:100, SJ:0, S7:100",12621,Right
"C8 CQ CA S7 ST H7 HJ HQ D7 D9","SQ HA",false,1,"C7:100, CK:95, CQ:3, D8:98, D7:8, DK:100, HT:95, HK:95, HQ:8, CJ:88, C8:0, CT:100, DJ:88, D9:15, DQ:100, C9:90, SA:80, CA:0",22698,Left
"C8 CJ CQ SQ SA HK HA D9 DT DQ","CA SJ",false,1,"S7:100, SQ:0, S9:100",3380,Right
"C8 CQ CK CA S7 ST SJ HT HJ DT","HQ HA",false,1,"C7:100, CJ:100, C8:0, H7:100, HT:0, HK:100, D7:100, D8:95, DT:0",9215,Left
"CK CA S8 S9 SA H7 H9 HK HA DK","C9 HQ",false,1,"S7:100, S8:0, SK:98, D7:95, DQ:100, DK:0",5898,Right
"C8 C9 S8 S9 ST SJ SA HJ D7 D9","CQ D8",false,1,"CJ:100, CK:100, C9:0, S7:100, S8:8, SK:100, H7:100, H8:95, HJ:0",9997,Left
"C7 CT S8 ST SJ SK H7 HT D7 DJ","CJ CA",false,1,"S7:100, ST:15, SQ:98, C8:100, SA:98, C7:0, H8:100, H9:100, H7:3, S9:88, S8:15, CK:100, D8:88, D7:0, DQ:100, C9:100, DA:95, CT:0",28310,Right
"C9 CK CA SQ HJ D7 D8 D9 DJ DQ","H7 H8",false,1,"D7:0, DA:100, DK:100, C8:98, CJ:98, C9:0, S7:100, SQ:0, S8:100",12672,Declarer
"CJ CQ CK S8 SK SA HK D8 DJ DA","C8 ST",false,1,"S8:0, SQ:100, CA:100, C7:100, C9:100, CJ:0",7320,Declarer
"C9 CK SK HK D8 D9 DT DQ DK DA","S9 H7",false,1,"D8:0, DJ:95, D7:100, S8:100, ST:100, SK:0",8186,Declarer
"C8 CQ ST SJ SA H8 H9 D8 DK DA","CK HQ",false,1,"H7:100, H8:0, HA:98, C7:100, CA:98, CQ:0, S7:98, ST:0, SK:93, HT:95, HK:88, H9:0, DT:85, D8:0, DQ:88, D7:85, DJ:85, DK:0",23004,Right
"C9 SJ SQ H9 HJ HA D7 D8 D9 DA","CT CJ",false,1,"S8:98, SJ:0, S7:100",5288,Right
"CT CJ S7 S8 SJ SK D7 D8 DQ DK","ST HA",false,1,"D7:8, DA:98, D9:95, C7:98, CA:98, CJ:25, S9:95, S8:18, SA:98, H8:100, HQ:95, CT:75, C9:78, DK:85, CK:83, DT:73, SQ:28, D8:0, DJ:100, HJ:93, DQ:0",26426,Declarer
"C9 CJ S8 S9 SJ SK HA D9 DQ DA","H9 HK",false,1,"D7:100, DK:100, DQ:0, H7:98, HA:0, C7:100",7395,Left
"CT CJ SQ SK SA HK D7 D8 D9 DT","CK DA",false,1,"D7:0, DK:95, DQ:100, C8:98, CA:100, CJ:0, S7:100, SQ:0, S9:100",9803,Declarer
"CT CJ CA S7 S9 SJ HT HQ D8 DJ","ST DQ",false,1,"S8:100, S7:0, SA:100, D7:100, DT:100, D8:0, D9:100, DJ:0, DA:100, H7:95, HA:95, HQ:3, C7:85, CT:5, CQ:85, H8:78, HK:70, HT:18, C8:68, CJ:38, H9:100",22875,Right
"C8 S8 S9 ST H7 H8 HT DJ DQ DK","CT S7",false,1,"H7:0, HK:93, HA:100, D7:93, DJ:0, D9:100",9403,Declarer
"CK CA SK H9 HT D7 D9 DT DQ DK","SJ DJ",false,1,"C7:100, CK:0, C9:100",3720,Right
"S7 SK SA H8 HJ HQ HK D8 DT DA","C7 SJ",false,1,"H7:100, HT:98, H8:0, ST:98, S7:0, SQ:100, D7:100, DK:90, DT:0, C8:90, SA:0, CQ:100, S8:100, CA:100, SK:0",17683,Left
"C7 S9 SJ SA H8 H9 HT HQ DT DJ","CA HK",false,1,"S7:100, S9:0, SK:98, D7:100, DQ:100, DJ:0, C8:98, C7:0, CT:100, ST:98, S8:100, SJ:0",11813,Right
"C9 CK S9 SQ SA D7 D8 D9 DT DQ","CQ HK",false,1,"H7:100, SA:0, HQ:95, DK:100, DA:100, DQ:0, S8:100, S9:0, S7:100",10900,Right
"CJ S8 SJ SK SA H7 H8 HK DT DJ","CQ H9",false,1,"C7:100, CK:100, CJ:0, D8:100, DT:0, DQ:100, D7:100, D9:85, DJ:0",10178,Left
"CT CJ CQ CA S8 SA HJ D7 D9 DK","H9 HT",false,1,"D7:0, DQ:100, DA:100, C9:95, CT:0, C7:100",6319,Declarer
"C7 C8 S9 SJ SK SA H7 H8 HQ D9","HJ DT",false,1,"C7:0, CQ:100, CA:100, S7:100, SJ:3, ST:100",7494,Declarer
"C7 C9 CJ CA ST SK H9 HJ HK DT","S7 SQ",false,1,"C8:98, C7:0, CK:100, H7:100, HA:98, HK:0, D8:100, DT:0, D7:100",9908,Right
"C8 CA S7 SQ H7 HT D7 DJ DQ DK","CK D8",false,1,"H8:98, H7:0, HA:100, C7:100, CJ:95, C8:0, S8:95, S7:0, SA:100, D9:100, SK:95, D7:0, DT:85, HK:85, DJ:0",16977,Right
"C7 CT CQ CK SK SA HK D8 D9 DQ","HQ DT",false,1,"S7:100, SQ:100, SK:0",2909,Left
"C9 CT CJ CK SQ H7 H9 HT HQ DK","SA D8",false,1,"C7:98, CA:98, CK:0, S8:100, SQ:0, S7:100",8103,Left
"CT S8 ST SQ SA H7 H8 H9 DT DQ","CJ DJ",false,1,"D7:100, DT:0, DA:93, S7:98, SJ:100, ST:0, C7:98, CT:0, C9:100",10010,Right
"C8 CT S7 SJ SQ SA H8 HT HK DT","C7 DK",false,1,"S7:0, S9:98, SK:100, D7:100, DT:0, D9:100",7096,Declarer
"C7 C9 CT S7 SK H7 HA D9 DT DA","CQ D8",false,1,"H9:98, HK:100, H7:0, D7:100, D9:0, DK:95, HT:90, H8:95, HA:0",10477,Left
"CT CJ CK CA SJ SK H9 HK D7 DT","S9 ST",false,1,"C9:90, CT:0, C7:100",6917,Right
"CT CJ CQ CK S8 S9 HQ D9 DT DQ","SQ D7",false,1,"H8:100, HA:100, HQ:0, S7:100, S8:0, SK:100, C7:100, C8:100, CT:0",10801,Left
"C7 CJ SQ SK SA H7 H9 HQ D7 DA","CT ST",false,1,"S9:100, SQ:0, S8:100",3983,Right
"C9 CJ S7 ST SJ H7 D7 DT DK DA","HK DQ",false,1,"C7:100, C9:5, CA:93, H8:95, HJ:100, H7:5, S8:100, S7:0, SA:95, CT:88, C8:98, CJ:0",17312,Right
"CT CJ CA S8 ST SA HT HQ D7 D8","SK HK",false,1,"S7:100, DA:100, S8:0",3688,Left
"C7 C9 CT CK S8 SK H9 HQ DQ DK","S7 H8",false,1,"H7:98, H9:0, HK:98, D7:98, D9:100, DQ:0",8014,Right
"C7 C8 CT CK SK HJ HQ HA D8 D9","S7 S8",false,1,"H8:100, HK:100, HQ:0, H7:100, HJ:0, H9:100",6600,Left
"C7 C9 CJ CA S8 S9 SQ HQ DT DA","CT H8",false,1,"C7:0, CK:100, SA:100, H7:100, HA:100, HQ:0, D9:100, DT:0, DJ:100, D7:100, DK:100, DA:0",13789,Declarer
"C9 CT CJ CQ SA HK D8 DT DJ DA","H7 H8",false,1,"C8:100, C9:0, CA:100, D7:100, DK:100, DJ:0, HJ:95, HK:0, H9:100",9542,Right
"CT CQ CK CA SJ H9 HT HQ HK DA","HJ HA",false,1,"D7:100, DA:0, D9:100",2355,Right
"C7 C9 S7 SJ HJ HQ D8 D9 DT DK","S8 H7",false,1,"C8:98, C7:0, CK:100, D7:98, DA:98, DK:0, S9:98, S7:0, SA:95, H8:93, HA:85, HQ:5, CA:75, C9:3, CQ:85, H9:85, HJ:18, HT:100",19220,Right
"C8 CJ CQ CK ST SK HQ D9 DT DA","CA S8",false,1,"H7:100, HA:98, HQ:0, D7:100, D9:0, DK:100, D8:98, DQ:93, DT:0, C7:95, C8:0, S7:100",13574,Left
"CJ CA S9 ST SQ SK H9 HQ D8 DQ","S7 HJ",false,1,"H7:100, H9:0, HA:100, D7:98, D9:98, D8:0, C7:98, CJ:0, CK:100, S8:100, DA:90, S9:0",10708,Right
"S8 S9 ST SQ SK H8 H9 HA D8 DK","CJ DQ",true,0,"S7:100, S8:0, SA:100, C9:100, C8:98, DK:18, D7:100, DT:98, D8:15, HT:98, H9:25, HQ:100, DA:100, D9:70, HA:73, H7:100, HK:0, H8:100, C7:0, SK:100, CT:0, HJ:0, CA:0, SQ:100, DJ:0, CK:0, ST:100, SJ:0, CQ:0, S9:100",30284,Right
"C7 CJ CK S7 SJ H7 H8 HK HA DQ","ST DT",false,1,"C8:100, C7:0, CQ:100, D7:95, D9:98, DQ:0",6619,Right
"C7 CK ST SA H8 HQ HA D8 D9 DT","CJ CQ",false,1,"D7:100, DK:98, DT:0, S7:98, ST:0, SK:100, C8:98, CT:90, C7:0, H9:93, H8:0, HT:100, SJ:98, S9:83, SA:0",14404,Left
"C7 S7 SJ SA H8 H9 HA D7 D8 DA","S8 DJ",false,1,"H7:98, H8:0, HK:93, CQ:100, CA:95, C7:0, ST:95, S7:0, SQ:98, S9:98, SK:95, SJ:0, HT:88, H9:3, HQ:95, D9:88, CK:93, D8:0, DT:100, CJ:75, D7:0, DQ:100, CT:73, DA:0",27890,Right
"CQ CK S9 ST SJ SQ HJ HA DT DA","SK D9",false,1,"C7:100, CQ:0, C8:100",3602,Right
"C8 C9 CQ CK CA SJ SK H8 H9 DT","CT D7",false,1,"S7:100, SA:83, SK:0, D8:100, DT:0, D9:100",8295,Left
"CT CK CA ST SJ SQ HQ HK DT DQ","CQ SA",false,1,"S7:100, ST:0, SK:98, C7:98, C9:100, CT:0",6705,Right
"C7 CT CQ CK S7 SQ HJ D9 DT DA","SA D7",false,1,"C7:0, CA:100, CJ:100, H7:100, HQ:98, HJ:0, SJ:95, S7:0, ST:98, H8:93, DA:3, HA:88, S8:83, SK:65, SQ:3, D8:60, D9:5, C8:100",19502,Declarer
"CQ CA S7 S9 SA H8 H9 HK D8 D9","H7 DA",false,1,"ST:98, S9:0, SJ:98, S8:100, SK:98, S7:0, HT:100, H9:0, HQ:93, C7:95, CJ:98, CQ:0",12978,Right
"CK CA S9 ST SK SA H9 HJ HK HA","SJ H7",false,1,"C7:100, CK:0, C8:100",2803,Right
"C8 CQ S7 S8 S9 HT HK HA D9 DQ","C9 ST",false,1,"DT:100, D9:0, DK:100, C7:100, CT:100, C8:0, H8:95, HT:0, H7:100",9911,Right
"CJ CK CA S7 S8 SJ SK H7 H9 HJ","HK HA",false,1,"C7:98, CT:98, CJ:0",3192,Left
"CK S7 S8 S9 SJ SQ H8 HQ HA DA","C7 CT",false,1,"C8:100, CJ:100, CK:0",3917,Left
"CT CJ CQ SJ H7 HT HQ DT DJ DA","SK D7",false,1,"H7:0, HA:100, HK:98, S7:100, ST:98, SJ:0",7170,Declarer
"CT S7 S8 SA HK D7 D8 D9 DK DA","C9 CJ",false,1,"H7:98, HK:0, HT:100",4026,Right
"C8 CQ CK S7 S9 ST SJ SK H8 DA","CA DK",false,1,"S8:98, HK:100, S7:0, D8:98, D7:100, DA:0",9197,Left
"C7 C9 CT S8 SJ SA H8 HA DT DJ","C8 SQ",false,1,"C7:0, CA:100, CK:100, H7:100, HK:98, H8:0, S9:98, S8:0, ST:100, S7:98, DA:100, SJ:0",10885,Declarer
"CT CJ CA ST SQ SK SA HJ D7 DQ","H9 DK",false,1,"C7:100, CK:100, CJ:0, HT:100, HJ:0, H8:100",7695,Left
"C8 C9 S8 SQ SK HT HQ HK D7 DT","H7 DA",false,1,"H8:100, HT:0, HA:100, D8:100, D9:100, D7:0, S7:98, S8:0, SA:95, HJ:98, H9:95, HQ:0",14419,Right
"C9 CT CJ CQ S7 SA HT HK D8 DT","S9 HQ",false,1,"H7:100, HA:100, HK:0, C8:100, C9:0, C7:100",7102,Left
"C7 C9 CJ CA SJ SQ H7 H8 D8 D9","CK SA",false,1,"D7:100, DK:100, D9:5, S7:95, SJ:3, ST:100",9189,Left
"CJ CA SJ SK H8 D8 DT DJ DQ DA","C9 HT",false,1,"D7:100, D8:0, DK:98, ST:100, S9:100, SJ:0",6901,Right
"C7 CA S8 ST SQ SA HT D7 DK DA","SK HJ",false,1,"C8:100, C7:0, CT:98, S7:98, SJ:100, ST:0, D9:98, D7:0, DQ:98, H8:98, H7:100, HT:0",15395,Right
"CQ CA S8 S9 ST SQ H9 HJ DJ DA","CJ HA",false,1,"H7:100, HK:100, HJ:0, C7:100, CQ:0, CK:100, D7:100, DK:100, DJ:0, S7:100, S8:0, SK:93, DQ:88, DT:90, DA:0",15806,Left
"C9 CT CJ CK CA S7 SQ H8 HQ DA","DT DJ",false,1,"C7:100, C9:0, CQ:100, D7:100, DQ:100, DA:0",6300,Right
"C8 C9 CT CJ CK S9 H9 HQ HA D9","CQ SA",false,1,"C8:0, CA:93, C7:100, S7:100, ST:98, S9:5, H7:98, H9:0, HK:93, DT:98, DJ:88, D9:0, H8:90, HQ:0, HJ:100",18192,Declarer
"C7 C8 C9 CT CK CA S9 SJ HT HA","HK D8",true,0,"H7:98, HJ:100, HT:0, D7:100, HA:45, DA:65, CQ:75, CJ:95, CT:50, SQ:70, ST:80, SJ:25, H8:70, SA:95, S9:100, H9:15, DK:0, CA:100, D9:20, DQ:0, CK:100, S7:78, C9:100, SK:0, DT:0, DJ:0, C8:100, S8:0, C7:100, HQ:0",35492,Left
"C8 S7 SJ H7 HT HJ HA D8 DQ DK","CJ HQ",false,1,"C7:100, C8:0, CK:100, S9:95, SK:100, SJ:10, D7:100, D8:3, DA:98, HK:90, H9:95, HJ:0, CT:98, C9:90, DK:15, D9:68, CA:98, DQ:0",22521,Right
"C8 C9 SK SA H9 HQ HA D8 DT DQ","CJ SJ",false,1,"D8:0, DA:100, DJ:100, C7:98, CA:100, C9:0, H8:100, H9:0, HK:100, S9:100, SQ:100, SK:0",13476,Declarer
"C8 CT CQ S8 SA HT HJ HK D7 DT","C9 DQ",false,1,"H7:100, HT:0, HQ:100, D8:100, D9:100, D7:0, C7:100, C8:0, CJ:100, H8:95, H9:95, HJ:0",14199,Right
"C8 C9 CJ CK CA SQ SA D8 DT DA","HA DQ",false,1,"H7:98, HK:100, SA:0, S7:100, SQ:0, S8:100",8496,Left
"CK S7 S8 H7 H8 HJ D7 DT DQ DA","SQ DK",true,0,"S7:0, SA:83, ST:98, C7:100, CA:98, CK:38, D9:95, D7:28, D8:85, S9:98, S8:100, SK:85, HQ:83, HT:98, HJ:100, C9:85, CT:73, DA:100, DJ:60, DT:100, HA:45, H9:20, H8:100, HK:55, SJ:48, CQ:0, DQ:100, CJ:0, C8:0, H7:100",40815,Declarer
"C7 C9 CJ H8 H9 HQ D8 D9 DQ DA","HT DT",true,0,"CQ:100, CK:100, CJ:0, H7:98, H8:15, HA:100, S8:100, S7:98, HQ:23, D7:88, DJ:63, D9:100, HJ:68, H9:100, CA:78, C8:48, C7:100, DK:65, CT:0, C9:100, SA:35, ST:0, DA:100, S9:25, SJ:0, DQ:100, SK:0, SQ:0, HK:0, D8:100",37186,Left
"C7 CT CK S7 H7 H8 H9 D8 DJ DA","SQ HA",true,0,"S8:100, S7:0, SK:100, D7:98, D9:95, D8:5, HT:95, H9:5, HQ:100, DT:98, DQ:75, DJ:8, CJ:95, CT:13, CA:98, C8:93, CQ:63, C7:20, ST:63, CK:45, S9:0, HK:18, H8:65, HJ:0, SJ:0, DA:100, DK:0, SA:0, H7:100, C9:0",33407,Right
"CK SJ SK H7 H8 H9 HQ HA DQ DK","C8 HT",false,1,"C7:100, CK:0, C9:100",2903,Right
"C7 CT S7 S8 S9 SQ H7 H8 DT DQ","SK DJ",true,0,"C9:93, C8:100, C7:13, D9:90, DK:98, DQ:43, HT:98, H8:20, HA:93, H9:85, HK:98, H7:48, ST:98, S9:45, SJ:0, CJ:0, SA:95, CT:83, CQ:0, HQ:80, DT:100, CK:0, HJ:20, SQ:100, DA:0, D8:0, S8:100, CA:0, D7:0, S7:100",29782,Left
"C8 CQ CK S7 ST SA HK D8 DT DK","S9 HJ",false,1,"C7:100, CJ:100, C8:0, H7:100, HK:0, HA:100, D9:93, DJ:100, DT:0, S8:100, S7:8, SK:98, CA:88, CT:93, CK:8, SJ:90, SQ:100, ST:5, HQ:83, SA:35, HT:30, C9:95, CQ:0, H8:100",22029,Left
"CJ S8 SA H8 H9 HJ HQ HK D9 DA","HT DQ",false,1,"C7:100, CK:100, CJ:0, D7:98, D9:0, DT:98, S9:95, SK:95, S8:0, DK:93, DA:0, H7:100",13480,Left
"C8 CA S7 ST H7 H9 HJ HQ D7 D8","SQ HK",false,1,"CJ:98, C8:0, CQ:100, H8:98, HT:93, H9:0, DQ:88, D8:0, DK:95, C7:98, CK:93, CA:0",16603,Right
"C7 C8 CT CQ H7 HT D8 DT DJ DQ","CK DK",true,0,"C7:25, C9:100, CA:100, D7:100, DT:43, DA:100, S7:100, S8:98, HT:100, H9:80, H7:100, HA:83, H8:68, HQ:55, CQ:100, D9:28, D8:100, SA:35, CJ:25, CT:100, HK:0, ST:0, DQ:100, SK:0, S9:0, SQ:0, DJ:100, SJ:0, C8:100, HJ:0",44500,Declarer
"S7 S8 ST SK H7 H8 HT HJ D8 D9","CK HQ",true,0,"C7:95, D9:68, CT:100, H9:90, HA:90, HJ:93, SJ:83, ST:90, SA:90, S9:85, SQ:68, S8:98, HK:55, HT:90, DA:50, DQ:18, D8:100, DK:0, D7:0, CA:52, SK:100, C9:0, CQ:0, H8:100, C8:0, H7:100, DJ:0, CJ:0, S7:100, DT:0",49795,Right
"C7 S8 ST SK H8 H9 HT HQ HA D8","H7 HJ",true,0,"D9:100, D8:3, DK:98, D7:95, DA:93, HA:5, S9:98, S8:3, SQ:95, CT:100, C9:83, C7:15, S7:88, SA:75, SK:30, HK:65, HQ:43, SJ:75, C8:0, HT:43, CK:0, DT:0, DQ:0, ST:0, CQ:0, H9:43, CJ:0, CA:0, H8:100, DJ:0",36399,Right
"CA ST SJ SQ H7 H9 D7 D9 DQ DA","SA HK",false,1,"S7:100, ST:0, C8:100",3596,Right
"CK CA SJ HT HK D7 D8 D9 DQ DA","ST HA",false,1,"S7:100, SA:100, SJ:0, C7:98, CK:0, C8:100",7512,Left
"C8 CT CJ S7 H8 HJ HQ D7 DJ DK","CQ HK",false,1,"C9:98, CA:100, CJ:3, C7:100, C8:3, CK:100, D9:98, DQ:98, DJ:8, D8:95, D7:5, DA:98, HT:100, H9:93, H8:8, SJ:93, ST:78, S7:13, SK:90, SQ:58, DK:65, DT:88, HA:8, HQ:85, H7:80, S9:85, HJ:0",27087,Left
"CK S9 SQ SK H7 H8 HK D8 D9 DQ","CJ H9",false,1,"S8:100, S9:0, SJ:100, C7:100, CA:98, CK:0, HJ:93, H8:0, HA:100, S7:100, SA:100, SK:3, HQ:90, H7:8, HT:70, CT:90, HK:15, C9:45, DK:85, DQ:35, DJ:35, D7:63, D8:45, DT:45, ST:45, DA:68, SQ:0",26687,Right
"C7 C9 CK CA ST SJ SQ H9 HK DQ","S9 D8",false,1,"D7:100, DA:93, DQ:3, CJ:98, C9:0, CQ:98, S7:100, SA:90, SQ:0, H7:100, H9:0, H8:100",11506,Left
"C9 CT CJ CQ CA S8 SJ H9 HJ D8","H7 HK",false,1,"D7:100, D8:0, DK:100, S7:100, SK:100, SJ:0, C7:100, C9:0, CK:98, S9:95, SQ:93, S8:8, HQ:100, HJ:10, HA:88, HT:65, H8:88, H9:30, D9:65, DA:93, CA:55, C8:75, CT:0, DT:100",22115,Right
"CT CJ S8 ST H7 H9 HJ HQ HK DJ","C9 SJ",true,0,"S7:98, S8:3, SA:95, D7:100, DQ:100, DJ:8, C7:93, CT:5, CA:100, C8:95, CK:73, CJ:90, H8:88, H7:88, DA:85, HT:35, H9:73, D9:85, HA:30, HK:83, DK:75, SQ:13, ST:100, SK:73, D8:33, DT:0, HQ:100, CQ:0, HJ:100, S9:0",28890,Right
"CQ S7 SJ SQ SK H8 H9 HJ HQ D7","CJ D9",false,1,"H7:100, H8:0, HA:100, D8:100, DA:100, D7:0, S8:98, S7:0, SA:100, S9:100, CA:100, SJ:0",11699,Right
"C7 CT S9 ST SJ H8 HA D7 DK DA","H7 DQ",false,1,"S8:95, S9:0, SQ:100, S7:100, SA:85, SJ:0, D9:95, D7:0, DT:95, H9:98, HK:88, H8:0, HQ:100, HA:0, HT:100",18104,Right
"C9 CT CA S7 S8 SJ H8 HJ D8 DA","SQ SA",false,1,"S7:0, ST:100, SK:100, HT:100, H8:0, H9:100, DT:100, D8:3, DQ:95, S9:98, HA:98, S8:0, C8:95, C7:98, C9:0",14390,Declarer
"CJ S7 ST SQ SK H8 H9 HT HK DT","D7 DA",false,1,"C7:100, CA:100, CJ:3, S8:100, ST:3, SA:98, H7:100, DK:100, H8:0",11108,Left
"CQ ST SJ SQ SA HT HJ D8 D9 DJ","HQ D7",false,1,"C7:98, CT:100, CQ:0",2911,Left
"C7 C8 ST SK H7 H8 HQ D9 DT DA","CT HA",false,1,"H7:0, HK:100, HJ:100, S7:100, SA:100, SK:3, D7:100, D9:3, DQ:93, C9:83, CK:95, C8:3, DJ:98, DT:8, CA:90, D8:100, DA:0, S9:100",16797,Declarer
"C9 CT CA S8 SQ H8 HJ HQ HK D7","S9 HA",false,1,"D7:0, DA:100, DQ:100, C7:95, CQ:100, CT:0, H7:100, H8:0, H9:98, SJ:100, ST:100, S8:5, SA:93, S7:78, SQ:5, D8:88, DJ:85, CA:23, HT:58, HJ:45, C8:100",19407,Declarer
"CT CK ST SQ H7 H8 H9 HT HQ HA","C9 DT",false,1,"C8:100, CT:0, CQ:100, S7:100, SJ:100, ST:8, D8:98, CK:30, DA:100, HJ:100, CA:78, HT:50, HK:95, CJ:65, HQ:55, S8:58, S9:98, SQ:0",21877,Right
"C9 CT S8 SQ SK SA HA D7 D8 DA","CQ H8",false,1,"H7:100, HK:100, HA:0",4591,Left
"CJ S9 SQ SA H7 HT HQ HA DQ DA","S7 H9",false,1,"D8:95, DQ:0, D7:100",4615,Right
"C7 C9 CQ CK CA S7 SJ SQ SK HQ","CT S9",false,1,"H7:100, HT:98, HQ:0",2887,Left
"C7 C8 CA SJ SQ SK HQ D7 D8 DT","H8 HA",false,1,"ST:98, SJ:0, S7:100",6602,Right
"C7 CA S9 SQ SA H9 HT HJ DJ DQ","S7 S8",false,1,"C7:0, CK:100, CQ:100, H7:95, HK:98, HJ:0, H8:98, H9:0, HA:98, D9:88, DA:90, DQ:0, SJ:88, S9:0, SK:90, C8:75, CT:65, CA:0",18323,Declarer
"C9 CJ S7 S8 SJ SA H8 DT DJ DA","SK HQ",false,1,"S7:0, ST:100, SQ:100, H9:95, H8:0, HA:95, DQ:98, DK:95, DJ:0, CT:90, C9:0, HK:93, C7:100, CJ:0, H7:100",17369,Declarer
"CQ S7 ST SQ SK H8 HT HA D8 D9","C7 C9",false,1,"H7:100, HK:93, HT:0, S8:98, S7:0, S9:98, D7:100, DJ:85, D9:0, CT:90, CQ:0, C8:100",15017,Left
"C7 S9 SA H8 HT D8 D9 DT DQ DA","CA SJ",false,1,"C7:0, CT:100, CK:100, S7:100, S9:0, S8:100",6287,Declarer
"C8 CT SK SA H9 HK D8 D9 DT DQ","S9 ST",false,1,"S8:100, SK:0, S7:100",4290,Right
"C7 C9 CT CA ST SQ SA H8 HT HQ","HA DA",false,1,"D7:98, DK:98, CA:0, S7:100, ST:0, S9:100",6722,Left
"C8 CA ST SQ SA H9 HQ D9 DJ DA","CQ HK",false,1,"C8:0, CK:100, CT:100, H7:100, HA:98, HQ:0, S7:100, ST:0, S8:100",9393,Declarer
"C7 CJ S7 ST SQ SA H8 H9 HJ DA","CQ HA",false,1,"HQ:100, HJ:0, HK:100, S8:100, DK:100, S7:0, H7:100, CA:100, H8:0",10308,Right
"C8 CJ CQ SJ SQ H9 HK D7 DT DQ","H7 HT",false,1,"C7:100, CK:98, CQ:0, S8:100, SJ:0, SA:100, S7:98, SK:93, SQ:3, D8:100, D7:3, DK:85, DJ:93, DA:85, DQ:0, HA:83, HK:5, HQ:63, C9:78, C8:3, CA:58, H8:50, CT:65, H9:0",26903,Left
"CJ CK CA S8 ST SJ SK H9 D7 DT","HQ DA",false,1,"C7:100, CQ:100, CJ:0, H7:98, H9:0, HA:98, C8:98, CT:98, CK:0",8777,Left
"C7 C8 C9 CQ S7 ST D7 D8 DJ DK","CT SJ",true,0,"H7:98, H8:98, ST:100, CK:13, CQ:100, CJ:95, SK:18, S7:100, SQ:80, CA:18, C9:100, HQ:68, DT:35, D8:100, D9:88, DQ:18, DJ:100, HJ:50, HK:0, DK:100, HT:60, HA:0, C8:100, H9:40, SA:0, C7:100, S9:0, DA:0, D7:100, S8:0",56888,Left
"CK CA S7 SQ SK H8 HT HQ D8 DK","C9 CT",false,1,"D7:100, D8:0, DA:98, H7:100, HK:100, HQ:0, C7:100, CK:0, CJ:100",10126,Right
"CJ S8 S9 H9 HT HK D7 D8 DJ DK","C8 DT",false,1,"D7:3, DQ:100, DA:100, S7:100, S8:0, SA:100, H7:100, H8:90, H9:0",11088,Declarer
"C7 C9 S7 S9 H9 HJ HK D8 DJ DQ","HA DT",false,1,"S8:100, SQ:100, S9:0, H7:98, H9:0, HQ:95, HT:90, H8:100, HJ:0",10296,Left
"C7 CT CJ CK CA S7 ST H8 HK D7","HJ DK",false,1,"S8:100, HA:100, S7:0, S9:100, HQ:100, ST:0",5989,Left
"S7 S9 ST SQ SK H7 HT HJ HQ D7","C8 CT",true,0,"S8:95, CK:100, S7:43, DT:63, DK:100, D7:48, C7:98, HQ:55, CA:45, SJ:23, CJ:85, ST:68, DQ:35, DJ:78, HJ:93, H9:20, HK:38, HT:100, H8:35, H7:100, HA:0, CQ:0, C9:0, SK:100, SA:0, D9:0, SQ:100, DA:0, D8:0, S9:100",42429,Left
"C7 C9 S8 S9 ST HQ HA D7 DK DA","S7 DJ",false,1,"H7:98, HQ:0, HK:100, C8:100, CA:88, C9:0, D8:93, D7:0, D9:98, CT:95, CK:83, C7:0, H9:88, HA:0, H8:100",15471,Right
"C9 CT CK CA S7 ST SQ HA D7 DA","SK HJ",false,1,"D7:0, DK:100, DT:100, C7:100, CQ:100, CT:0, H8:100, HA:0, H7:100",8210,Declarer
"CT S7 ST SQ SA H8 HJ HQ HA D8","SK D9",true,0,"C7:100, CA:100, CT:5, H7:98, H8:3, HT:100, S9:98, S8:100, S7:33, SJ:100, HK:100, ST:18, D7:83, DK:93, D8:30, C9:75, SA:33, C8:48, DT:83, HA:40, DA:0, DQ:0, DJ:0, HQ:90, CQ:0, CJ:0, SQ:100, CK:0, H9:0, HJ:100",36901,Left
"C8 CJ CQ CA S9 SA HT HQ D8 D9","H9 HK",false,1,"H7:100, HJ:100, HT:0, S7:100, S9:0, SK:100, CK:100, CT:93, CQ:0, HA:100, H8:98, HQ:0, D7:93, DK:93, D9:0, DJ:90, D8:0, DA:80, S8:70, SQ:78, SA:0",21301,Left
