Hand,Skat,Won,Points,Moves,DurationMs,StartPlayer
"CJ CA S8 SJ SA HJ HA D8 DT DQ","H7 D9",false,1,"H8:100, HK:100, HJ:0, S7:100, S8:0, SK:93, C8:100, C9:100, CJ:0",12305,Left
"CJ CA S7 S9 SJ H7 H8 HJ D7 D9","SQ H9",false,1,"D8:100, D7:0, DQ:98, C7:98, CT:93, CJ:0",7797,Right
"CQ CK CA S7 SK SA HT HJ D9 DT","SJ D7",false,1,"C8:100, CQ:0, C7:100",2706,Right
"C7 C8 SJ SK H8 H9 HT HQ HK DJ","CQ S8",false,1,"S7:98, SJ:0, SQ:100, D7:100, D9:85, DJ:0",7096,Right
"C9 S7 S9 ST H8 HJ HQ DT DJ DK","SQ HT",false,1,"D7:100, DT:0, DQ:100, S8:100, SA:100, ST:3, H7:100, H8:0, HA:98, CT:100, CJ:93, C9:3, C7:98, DK:3, CK:98, D9:80, D8:80, DJ:0",19109,Right
"C8 C9 CT S7 ST H8 HT HK D9 DT","CA HQ",false,1,"C7:100, C8:3, CK:98, D7:98, DA:90, DT:3, DJ:100, D9:13, DK:100, S8:100, SA:98, ST:20, H9:98, H8:40, HA:90, S9:83, SK:90, S7:28, CJ:80, CT:52, HJ:60, CQ:55, C9:73, SQ:52, H7:40, HT:60, D8:100",27589,Right
"C8 CK CA S8 S9 SK H7 HT HQ DJ","ST DA",false,1,"H8:100, H7:0, HA:100, C7:100, CQ:98, C8:0, D8:98, DJ:0, DK:100, D7:100, DQ:75, CA:0, HJ:52, HT:0, H9:90, CJ:38, CK:0, C9:100",18521,Right
"CT CK S8 SQ SA HT D7 D8 DT DQ","C8 CQ",false,1,"S9:98, S8:0, SK:100, H7:100, H9:93, HT:0",9276,Right
"CK S8 SK H8 HT HQ HK HA D8 D9","HJ D7",false,1,"H8:3, SA:100, H9:100, C7:100, CK:0, C8:100",6498,Declarer
"C8 CA S8 ST SK SA H7 HA D7 DK","DQ DA",false,1,"H7:0, HK:100, HQ:100, S7:100, SJ:100, ST:0, D8:100, D7:0, D9:98, CT:100, CQ:93, C8:0, HT:98, HA:0, H8:100",16221,Declarer
"C9 CJ CQ CK S9 SJ SK HT HK D9","DT DQ",false,1,"D9:0, DK:98, DA:100, D7:100, HK:0, D8:100, H7:100, H9:98, HT:0",12869,Declarer
"C8 C9 CT CJ SJ SA HQ HK D7 DJ","H9 DQ",false,1,"H7:98, HQ:0, H8:100",3412,Right
"C8 C9 CT S8 H8 D8 DT DJ DQ DA","ST HT",false,1,"SJ:100, SA:95, S8:3, D9:100, D8:18, DK:98, D7:95, HK:100, DT:0",14802,Left
"C7 C8 CQ CK S7 S8 HT HQ HA DQ","H7 D8",false,1,"D7:98, D9:95, DQ:0",4697,Left
"C9 CJ CK SJ SK SA D7 D8 DT DK","H8 HJ",false,1,"H7:100, HA:100, SA:0, S7:100, SJ:0, S8:100",6901,Left
"CJ S7 S9 H9 HT HJ HK HA DJ DA","CT CK",false,1,"S7:0, SA:100, SQ:100, D8:100, DT:100, DJ:0",9186,Declarer
"C9 CT CJ S7 S9 SQ SK H8 D9 DJ","C7 DK",true,0,"S7:0, SA:100, SJ:98, HT:100, HK:98, H8:0, C8:100, C9:5, CK:95, DQ:90, DT:78, DJ:3, CQ:90, CA:85, CJ:3, H9:88, SK:13, H7:70, D7:73, D9:13, DA:63, S8:65, ST:63, S9:65, D8:60, CT:100, HA:0, HQ:0, SQ:100, HJ:0",30827,Declarer
"CJ CK CA S9 H8 HK HA DT DJ DA","HJ D7",false,1,"S7:98, ST:100, S9:0, C7:100, CJ:0, C9:100",6882,Left
"CJ CQ S8 SK HT HJ D8 D9 DQ DK","H7 DT",false,1,"D7:98, D8:0, DA:93, C8:98, CT:98, CJ:0",5714,Right
"C7 C8 C9 ST SQ SK HK HA D7 D8","CK DK",false,1,"H9:95, H8:100, HK:0",2695,Left
"C8 CT CJ S7 ST SJ SQ H8 DT DJ","H7 HK",false,1,"C8:3, CK:98, CA:100, C7:100, CT:0, D8:100",5682,Declarer
"CQ CA S8 SJ SQ H7 D7 D9 DQ DK","HT HJ",false,1,"H8:100, HK:100, H7:0, C7:100, CQ:0, C8:100",5996,Left
"CT CJ SJ SK H8 H9 HA D8 DQ DA","H7 DJ",false,1,"H8:0, HQ:95, HK:100, D7:98, D8:0, DT:98, C8:100, C9:95, CT:0",6314,Declarer
"C8 CJ SJ SK SA H7 HJ D7 DJ DQ","S7 D8",false,1,"H8:98, H7:0, HQ:100, C7:98, CQ:100, CJ:0, S9:98, SJ:0, S8:100",8805,Right
"C7 C8 CT S8 SJ H9 HK D8 DJ DK","D7 DT",false,1,"H7:100, H8:100, H9:0",7097,Left
"CA S8 S9 ST H7 HT HJ HK D7 D8","CT DA",false,1,"C7:100, CA:0, CJ:100",3878,Right
"CT CJ CQ CK CA S7 SQ H8 H9 HK","C8 HQ",false,1,"S7:0, SK:100, SA:100, C7:98, CT:0, C9:100",8915,Declarer
"C8 C9 CT CK S7 S9 SQ SA D7 DA","CQ SK",false,1,"S8:100, HK:95, S7:0, C7:100, CJ:100, CT:0, D8:95, D7:0, DQ:100, D9:100, DK:88, DA:0",18888,Left
"C7 CQ S7 S9 SJ SQ H7 D8 DK DA","CK DJ",false,1,"S8:100, S7:0, SK:100, D7:100, D9:100, D8:0, C8:98, C7:0, CJ:98, DT:95, CA:95, DK:0",16115,Right
"C9 CT CQ S9 H7 HT HJ HQ D8 DQ","SJ D7",false,1,"H7:0, HK:98, HA:100, C7:100, C9:0, CJ:95, S8:93, S7:98, S9:0",9109,Declarer
"CT CQ CK S7 S9 H9 D8 D9 DK DA","C9 HJ",false,1,"ST:100, SK:100, S9:0, H7:100, H9:0, HA:100, C7:98, C8:98, CT:0",9584,Left
"C9 CJ CQ S7 S9 SJ SQ H7 H9 DK","HJ DQ",false,1,"H8:98, H7:0, HA:100, C7:98, CA:95, CQ:0, D7:93, DK:0, D8:100",8400,Right
"CJ S7 SJ SQ HK D7 D8 D9 DT DK","H7 DQ",false,1,"D7:0, SA:100, DA:90, DJ:90, DT:0, CK:93, CA:93, CJ:0, CQ:90, S9:78, S7:0, S8:88, HT:68, HK:0, H9:100",15109,Declarer
"CT CJ CK CA S9 H8 HT HA DK DA","SA HJ",false,1,"H8:0, HK:100, HQ:100, H7:100, SK:100, HT:0",4203,Declarer
"C8 CJ CK S9 SQ SA HT HJ HK DA","SJ H7",false,1,"D8:98, DA:0, D7:100",3385,Right
"C8 C9 CA S7 S9 SJ HQ HA D9 DJ","C7 CQ",false,1,"S7:0, SQ:100, SA:100, D7:98, D9:0, DK:95, CT:98, CJ:100, C9:0, DA:98, DJ:0, DQ:95, H8:90, HQ:0, H7:100",18090,Declarer
"CA S9 SK SA H8 HQ HK HA D9 DT","CQ DA",false,1,"D7:100, D9:0, D8:100",3015,Right
"C8 CJ CK SQ SK H7 H9 HT D7 DK","C7 D8",false,1,"S9:100, SQ:0, S8:100",3206,Right
"C9 SJ SK H8 H9 HT HJ HQ HA DJ","S9 D8",false,1,"S7:100, SQ:100, SJ:0, DQ:98, DJ:0, DT:100, D9:95, SK:5, D7:98, C7:95, C9:5, CT:100, ST:100, DA:70, HA:23, S8:100, CA:30, HQ:50, HK:100, DK:0, HJ:0, H7:100, CK:100, H8:0",26894,Left
"CT CQ CK S8 S9 SQ H7 HQ D9 DQ","H8 H9",false,1,"H7:0, HA:100, HK:100, C7:100, CJ:100, CT:0, S7:95, S8:0, SA:100, HJ:98, HT:95, HQ:0",17009,Declarer
"CQ SQ H7 H9 HA D7 D8 D9 DT DJ","CK S8",false,1,"D7:0, DA:100, DK:100, C7:100, C8:100, CQ:0",8796,Declarer
"CT CQ S9 SQ SK SA H7 HK D7 D9","CA HT",false,1,"C7:98, CK:98, CQ:0, H8:98, H7:0, HA:100, S7:100, ST:93, S9:0, DT:93, D9:0, DK:95, D8:93, DA:70, D7:0, C9:85, CT:0, C8:100",15106,Left
"CT SA H7 H8 H9 HT HK D7 D8 DA","CQ S7",false,1,"D7:0, DK:88, DJ:100, HJ:93, HA:98, HK:0, C7:100, CT:0, CA:85, SJ:75, SQ:98, SA:0",11965,Declarer
"C9 CT SQ SA H7 H9 HT D8 D9 DA","DJ DK",false,1,"S7:100, ST:100, SQ:0",2500,Left
"C9 CJ CQ CK S9 SK SA H9 HT HJ","C7 SQ",false,1,"H7:98, HA:100, HJ:0, S8:98, S9:0, ST:100, DJ:100, DA:98, SA:0, H8:85, H9:0, S7:100",10212,Left
"C7 C9 CJ ST SJ SQ H7 HK D8 DJ","CT CK",false,1,"H7:0, HA:100, HJ:98, C8:95, CA:100, CJ:0, S7:98, ST:0, SK:98, CQ:98, SA:98, C9:0, D9:78, DT:95, D8:0, DA:88, DJ:0, DK:28, H9:90, HK:0, H8:100",20912,Declarer
"CT CJ CK S7 H7 H9 HT HQ D9 DQ","C7 S8",true,0,"D7:98, DJ:90, D9:0, H8:100, H7:0, HA:98, C8:95, CA:100, CK:0, S9:95, S7:5, SA:98, SQ:93, SJ:83, DQ:10, D8:88, DK:58, CJ:45, DT:35, CT:100, DA:48, C9:48, CQ:0, HQ:100, ST:0, HT:100, HK:0, SK:0, H9:100, HJ:0",39701,Left
"C7 CK S7 S9 SA HT HJ HQ HK DQ","H7 DJ",false,1,"C8:93, C9:100, C7:0, S8:95, S7:0, SK:93, H9:88, HA:90, HK:0, D7:98, DQ:0, DA:93, CT:100, CQ:90, CK:0",20580,Left
"C7 C9 CJ S7 S8 SQ SK HT HK HA","SA DK",false,1,"H8:100, HT:0, H7:100",4397,Right
"C7 CT CJ SJ SK H9 HK D8 D9 DJ","CA SQ",false,1,"D7:98, DA:98, DJ:0, C8:100, C7:0, CK:98, S9:95, ST:95, SJ:0",12895,Left
"C7 C8 CA S7 S9 ST HT HJ HA DT","SJ SA",false,1,"D8:100, DT:0, D7:100",4821,Right
"CT S7 S8 SQ SK SA H7 H9 HA DA","CK DK",false,1,"S9:98, SJ:100, S8:0, D7:100, DA:0, DT:100",7707,Left
"CT CK ST SQ SK SA D7 DT DK DA","H7 D8",false,1,"C7:100, CT:0, CQ:100, S7:100, SJ:100, ST:0, H8:100, DA:0, HA:93, C9:93, CA:100, CK:0, D9:100, D7:3, DQ:33, H9:40, HQ:100, SA:8, DJ:100, DT:5, HK:50, S8:70, SQ:0, HT:100",29590,Right
"C7 CT CJ S7 ST SJ SA HA D7 D9","S9 DT",false,1,"S8:95, S7:0, SQ:100, D8:100, DK:95, D9:0, C9:93, C7:0, CA:98, H7:98, HQ:75, HA:0",15389,Right
"CJ SJ SQ SA H8 HT HJ HQ D8 DK","S7 HA",false,1,"D9:98, D8:0, DQ:100, D7:100, DA:83, DK:0, S9:90, SJ:0, S8:100",9600,Right
"CJ CQ CA S9 SQ H7 HT HJ D8 DK","C7 CT",false,1,"H7:0, HK:98, HA:100, D7:100, D8:0, DA:90, DT:100, DQ:98, DK:0",7416,Declarer
"C8 S9 ST SA H8 HA D8 DJ DK DA","C9 HJ",false,1,"C8:0, CA:100, CK:95, H7:95, HK:98, H8:0, DT:90, D8:0, D9:100, SJ:95, ST:0, SQ:98, S7:98, SK:83, S9:3, DQ:90, DJ:0, D7:88, HQ:65, HA:0, H9:100",17600,Declarer
"C7 C8 CJ ST SK H8 HT HK D8 D9","H9 HA",false,1,"C7:0, CA:100, CK:100, S7:95, SJ:100, ST:0, H7:100, H8:3, S9:100",10086,Declarer
"C8 S8 SJ SK H8 H9 HK D7 D9 DK","S7 HQ",false,1,"H7:100, H8:0, C7:100",2600,Right
"C9 CT S7 ST SQ H7 H8 HT D9 DA","C7 DQ",false,1,"D7:100, DK:90, D9:0, C8:100, C9:0, CA:98, SJ:98, S9:78, ST:0, D8:98, DJ:58, DA:0",9905,Left
"C8 C9 S9 H7 H9 HT HK HA D7 DA","HQ DQ",true,0,"C7:100, CK:98, C9:0, D8:100, D7:0, DK:95, ST:95, SA:95, S9:0, H8:90, H7:10, HJ:95, S7:85, SK:70, DA:100, D9:80, HA:100, DT:0, CT:0, SQ:78, C8:100, CJ:0, SJ:85, HK:100, CQ:0, DJ:0, HT:100, CA:0, S8:0, H9:100",22992,Left
"C8 CT CJ S9 ST SJ SK HT HK DJ","CQ HJ",false,1,"S7:98, SQ:100, SJ:0, D7:100, DJ:0, D9:100",4689,Left
"C9 S7 S8 SA H9 HK D7 D8 DJ DA","C8 CQ",false,1,"C7:98, CK:98, C9:0, H7:98, H9:0, HJ:95, HT:98, HQ:88, HK:0",8523,Left
"CJ CA S9 SJ SA H7 D7 D9 DJ DQ","C8 HA",false,1,"D7:0, DA:100, D8:100, ST:100, SK:100, SJ:0, C7:100, CJ:0, CT:100",9000,Declarer
"CT CA S8 SJ SK H8 HQ HK HA D7","H9 DA",false,1,"D7:0, DK:100, DQ:100, H7:100, SA:100, H8:0",4577,Declarer
"C8 CT S8 SK HJ HA D8 DT DK DA","CK DJ",false,1,"H7:98, HQ:98, HJ:0, D7:100, D8:0, C7:100",4801,Left
"CQ CA SQ SK H8 HJ HK D7 DK DA","CT S9",false,1,"S7:100, S8:100, SQ:0",2718,Left
"CT CJ CK S8 S9 SK HJ HQ DQ DK","C9 HT",false,1,"S8:0, DA:100, SA:100, C7:100, CT:0, CA:100, D7:100, D9:100, DQ:0",6888,Declarer
"C7 CT CQ S7 H7 HJ D7 D8 DT DJ","HA DQ",true,0,"S7:35, SA:85, SJ:100, SQ:88, ST:95, HJ:40, H9:75, HK:93, H7:60, H8:95, CQ:78, HT:0, CJ:0, C9:83, CT:100, DK:0, D9:52, DJ:100, SK:0, S9:35, DT:100, CK:0, C8:60, C7:100, CA:0, HQ:0, D8:100, DA:0, S8:0, D7:100",39083,Declarer
"CK S8 S9 SJ SK H7 H9 HQ D8 DA","HJ DQ",false,1,"H7:0, H8:100, HA:100, D7:100, D8:0, DJ:100, DT:98, DK:98, DA:0",7920,Declarer
"C7 SJ H8 H9 HT HJ HQ D7 D9 DA","S9 DJ",false,1,"H7:100, HA:98, HQ:3, C8:93, C7:0, CA:100, S8:100, S7:98, SJ:0",10210,Left
"C8 S7 S8 ST SJ HT HA DT DJ DQ","CJ HJ",false,1,"H7:100, HT:0, HQ:100, D7:98, D9:98, DT:0",5274,Right
"C7 CT CJ S7 SK H8 HT HK D9 DA","D7 DK",false,1,"H7:100, H9:93, H8:0, D8:95, D9:0, DQ:100, SQ:100, SA:88, SK:0, CK:93, CJ:3, CA:98, S8:100, SJ:80, S7:0, DT:80, DA:0, DJ:100",17815,Left
"C7 C9 CQ CK S8 H7 H9 HJ D7 DA","S9 DQ",false,1,"C7:0, CJ:100, CA:100, C8:100, C9:0, S7:100",7106,Declarer
"CJ CK SQ HT HK D8 D9 DT DJ DQ","SK HJ",false,1,"D7:100, DA:100, DQ:0, C7:98, CJ:0, C8:100",6080,Left
"CQ CA S7 S8 SJ SK HK D7 D9 DK","CJ S9",false,1,"C7:100, CQ:0, CK:100, D8:95, DA:93, DK:0, H8:98, HK:0, H7:100",9890,Right
"CT CJ CA S7 ST H7 HJ D7 D9 DJ","SA HT",false,1,"S7:0, SK:100, SQ:100, H8:95, HK:100, HJ:0, C7:95, CT:0, C8:100",8902,Declarer
"C9 S9 SA H7 HJ HQ HA D8 DT DA","SJ HK",false,1,"D7:100, D8:0, DK:100, S8:98, SK:98, S9:0, S7:98, SA:0, H8:100",8615,Right
"C7 CJ CQ S8 S9 ST SJ HT D7 DT","C8 D9",false,1,"H7:100, HT:0, HA:100, D8:100, DA:95, DT:8, DJ:100, D7:15, DK:90, C9:95, CA:98, CQ:18, CK:98, CJ:25, CT:83, HQ:95, SJ:43, HJ:55, SK:73, ST:45, SQ:40, S7:68, S8:38, H9:100",21790,Right
"C9 CA S9 SJ HJ HQ HA D7 D8 D9","SA DT",false,1,"H8:100, HK:100, HQ:0, C7:100, C9:0, CK:93, CJ:100, CT:100, CA:0",8394,Left
"C9 CK S9 SJ SA H8 HT D7 DT DA","C7 SQ",false,1,"S7:100, S9:0, SK:100, D8:100, DQ:100, DT:0, H7:98, H8:0, HA:95, H9:93, HJ:98, HT:0, CT:95, C9:0, CQ:85, DJ:90, D9:65, D7:3, HQ:83, CA:70, CK:20, HK:80, CJ:25, DA:38, S8:60, ST:88, SJ:0",22099,Right
"C8 CJ S7 S8 SK H7 HT HK D9 DJ","HA D7",false,1,"D8:100, DA:98, DJ:8, ST:100, S8:3, SQ:98, H8:95, HQ:90, HT:20, HJ:98, HK:10, H9:100",13115,Left
"C7 C9 CK CA S7 H8 HQ HA DT DK","SQ DJ",false,1,"H7:100, H8:0, HK:100, D8:98, DA:100, DK:0, C8:100, C7:0, CJ:100, D9:98, D7:100, DT:0",11301,Right
"C9 CK S9 SJ SQ SK H9 HT HQ DA","CT ST",false,1,"H9:0, HJ:100, HA:100, C7:98, C9:0, CJ:100, S7:100, S8:100, S9:0",8095,Declarer
"C9 CA S8 S9 SA H9 HJ HQ D9 DK","C8 SQ",false,1,"CT:93, C9:0, CK:100, S7:100, SJ:90, S9:0, HT:88, H9:0, H8:100, SK:88, S8:0, ST:100, DT:73, D9:0, D8:93, CQ:73, CA:0, C7:100",19805,Right
"CJ CK ST SJ SA H7 H8 H9 HA DK","HQ DA",false,1,"H7:0, HT:98, HK:95, S9:100, ST:0, S8:100",5613,Declarer
"CT CJ CK CA SQ H7 H8 HJ HQ D7","D8 DK",false,1,"C7:90, CQ:100, CJ:0, H9:95, H8:0, HA:93, C8:95, C9:98, CT:0",9300,Left
"C8 CQ CK CA S7 S9 H9 HA D8 DK","C9 SQ",false,1,"D9:100, D8:0, DA:100, H7:100, HK:98, H9:0, CT:100, C8:0, C7:100, CJ:95, CQ:0, D7:100",11019,Right
"C7 C9 CT CJ S8 S9 SA HQ DJ DQ","H7 D8",false,1,"S7:100, SK:100, S9:0, H8:100, HQ:0, HT:100",6285,Left
"C7 S9 H9 HT HJ HQ HA DT DQ DK","S8 SJ",false,1,"H8:100, H9:0, H7:100",3914,Right
"C8 C9 CT CJ CQ CA ST HJ HA DQ","S7 D8",false,1,"D7:100, DQ:0, DJ:100",3500,Right
"S7 ST SJ SK H8 HJ HK HA DJ DA","C8 S9",false,1,"C7:100, HA:0, CA:98, D7:95, DK:93, DJ:0, H9:93, H8:0, HQ:93, H7:78, HT:93, HJ:0",14908,Right
"CT CK SJ SA H8 H9 HQ HA D7 DT","S8 SQ",false,1,"D7:0, DK:100, DA:98, S9:98, SJ:0, SK:100, S7:100, HK:98, SA:0",9278,Declarer
"CK S9 SA H7 H8 HT HJ D8 D9 DK","HK DT",false,1,"H9:85, H8:0, HQ:98, C7:100, CQ:88, CK:0",7994,Right
"C7 CK CA S7 ST SQ SK D8 DT DJ","C8 CT",false,1,"C7:0, CJ:100, CQ:100, D7:95, D8:0, DK:98, C9:100, DA:100, CK:0",10517,Declarer
"CJ CQ S9 ST H7 HT HQ HK D9 DK","HA DQ",false,1,"H7:0, HJ:95, H8:100, SQ:100, SJ:100, ST:0, D7:100, DA:100, DK:0, S7:95, S9:3, SA:98, CA:98, CK:73, CQ:3, SK:83, S8:68, CJ:30, DT:85, CT:75, D9:100, D8:100, C9:85, HK:100, H9:68, C8:100, HT:0",26390,Declarer
"C8 CK S9 ST SK HT D7 DT DJ DA","C7 D9",false,1,"H7:93, H9:100, HT:0",4013,Left
"C8 C9 CT CK S9 SJ SK HQ HK DJ","H9 DK",false,1,"C8:0, CJ:98, CA:100, D9:100, DJ:0, D7:100",6494,Declarer
"C7 C8 CJ S8 SQ SK HK D8 D9 DQ","ST DA",false,1,"C7:0, CA:100, CK:95, H7:98, HJ:95, HK:0",6680,Declarer
"C7 C8 S8 ST SA HQ HA D9 DT DA","CJ CK",false,1,"H7:98, HQ:0, H8:100",3420,Right
"CJ CQ CK SA H7 H8 HT D9 DQ DK","CT SK",false,1,"H7:0, HA:100, HK:100, S7:100, ST:100, SA:0",5396,Declarer
"CK ST SA HT HJ HQ D7 DT DK DA","CT D9",false,1,"H7:100, H9:100, HT:0",3687,Left
"C7 C8 CJ CQ S7 S8 ST HT HA DT","HQ DQ",false,1,"S7:0, SK:100, SA:100, H7:100, HT:0, H8:100",7305,Declarer
"C7 CJ CA S8 ST HT DT DJ DQ DK","CQ CK",false,1,"H7:100, HT:0, H8:100",2914,Right
"C8 C9 CQ CA S8 SA HJ D8 D9 DK","SJ DJ",true,0,"CT:98, C7:100, C9:0, ST:98, S9:95, S8:0, HT:98, HA:95, HJ:0, DT:95, D9:0, DA:93, CJ:95, SQ:88, C8:0, CK:80, H9:88, CQ:0, D7:52, DQ:90, D8:3, H7:65, SA:73, HK:0, HQ:0, H8:0, DK:100, SK:0, S7:0, CA:100",37397,Left
"C8 C9 CJ CQ ST SK H8 HT HK D9","DJ DK",false,1,"S7:100, ST:0, H7:100",4879,Right
"C8 C9 CJ CK SQ HJ HK D7 DT DA","ST H8",false,1,"C7:100, CA:100, CK:0, S7:100, SQ:0, S8:100",8822,Left
"C8 CA S7 H7 H8 HT HQ DJ DQ DA","SQ D8",false,1,"D7:100, DJ:0, DK:100, H9:98, SA:100, H8:0, HJ:95, CQ:100, HT:0, C9:88, C7:98, C8:0, HK:83, SK:88, HQ:0, CT:73, DT:85, CA:0",26602,Right
"C7 C8 CA S7 S8 HA D8 DJ DK DA","SJ SK",false,1,"H8:95, H7:93, HA:0",7277,Left
"CT CQ S7 S9 H8 H9 D7 DJ DK DA","CK HQ",false,1,"H7:100, HJ:100, H9:0, C7:100, CT:3, CJ:100, S8:98, SA:85, S9:5, D9:90, DJ:8, DQ:100, D8:95, CA:95, D7:0, ST:100, SK:63, S7:15, HT:70, H8:0, HA:100, DT:100, SQ:63, DK:0",31822,Left
"C9 CJ CA S7 SJ SA H9 HA DJ DQ","H8 HJ",false,1,"S8:100, SK:100, SJ:0, H7:98, H9:0, HT:95, D7:100, DA:95, DQ:0, ST:100, S7:0, SQ:83, CQ:83, CT:85, CJ:0, CK:90, C8:55, C9:0, D8:73, DK:80, DJ:0, HQ:45, HA:0, S9:100",30990,Left
"C9 CT CJ S8 ST SJ SQ HJ HA DQ","SK D8",false,1,"D7:100, DQ:0, DA:100, H7:100, HQ:98, HJ:0, DT:100, HA:3, DJ:98, CQ:98, CA:93, CJ:5, SA:93, SQ:15, S9:95, H9:90, CT:15, HK:100, C8:100, C7:65, C9:0",23582,Right
"C8 CT CK CA ST SK H8 HJ D9 DK","SA DT",false,1,"H8:0, H7:100, HA:100, D8:100, D9:0, DQ:100, D7:100, DA:95, DK:3, S7:98, ST:0, S8:100",12799,Declarer
"CJ S7 ST HT HJ HQ HK D8 DJ DK","SQ DT",false,1,"S7:0, SA:100, S9:100, C7:100, CT:100, CJ:0",7006,Declarer
"C7 CA ST SA H7 HK D7 D9 DT DJ","CJ SQ",false,1,"S7:100, SK:98, ST:0, D8:98, D7:0, DK:100, DQ:98, DA:95, DJ:0, C8:98, C7:0, CQ:93, H8:95, HQ:98, H7:0, CT:93, CA:0, C9:100",22892,Left
"C7 CJ CK CA S9 ST SK HJ D8 DT","H9 DJ",false,1,"C7:0, HA:100, CQ:100, D7:100, D8:0, DK:100, D9:100, DA:100, DT:0, C8:100, CJ:0, H7:100",17029,Declarer
"CQ CK S8 SJ H8 HJ HQ HK DT DQ","SQ H9",false,1,"S8:0, SK:100, SA:100, H7:100, H8:0, HA:100, ST:98, S9:93, SJ:0",11382,Declarer
"CQ CK ST SA H8 HJ HQ HA D7 DQ","CA S7",false,1,"D7:0, DK:98, DJ:100, C9:100, CJ:95, CQ:0",7010,Declarer
"C7 C9 CT CQ S7 S8 HT HA D9 DK","CA D8",false,1,"C7:0, C8:98, CK:100, S9:100, S8:0, SK:98, D7:100, DT:98, D9:0, CJ:98, CT:0, DA:93, H7:70, HT:0, HJ:78, DJ:83, SA:60, DK:0",18806,Declarer
"C9 CJ CK CA SQ SK H7 H8 HK DQ","S9 D9",false,1,"S7:100, S8:100, SQ:0",2992,Left
"CT S7 ST H7 H8 HQ D8 D9 DJ DQ","SA DK",true,0,"D7:100, D8:23, DA:100, H9:100, HJ:100, H8:23, C8:100, CT:25, CA:100, HT:95, HK:100, HQ:88, DT:98, D9:85, CK:78, S8:63, S7:85, SQ:78, C7:68, CJ:10, ST:100, C9:0, DQ:100, CQ:30, SJ:52, SK:0, DJ:100, S9:0, H7:100, HA:0",30291,Right
"C7 CK S9 ST SJ SA H9 HQ DJ DQ","H8 DA",false,1,"D7:100, DJ:0, DK:100, S8:98, SK:100, SJ:0, H7:98, H9:0, HA:100, C8:100, CQ:100, C7:0, S7:98, S9:0, SQ:93, HJ:90, HK:85, HQ:5, C9:78, CK:8, CT:100",17814,Right
"SJ SQ H8 HT HQ HA D8 D9 DJ DA","S9 DK",false,1,"H8:0, HJ:100, HK:100, C8:100, HA:0, CK:95, H7:95, CA:100, HT:0",8894,Declarer
"CT S9 ST SA H8 HK D7 D8 DJ DQ","SJ DT",false,1,"H7:100, H8:0, HA:98, H9:100, HT:100, HK:0",6876,Right
"SJ H8 HT HJ D7 D8 D9 DQ DK DA","CK HK",true,0,"C8:98, SJ:33, CA:95, H7:93, HA:93, HJ:100, S7:88, DA:100, SQ:18, S9:23, SA:30, DK:100, C9:43, DQ:100, C7:23, H9:30, H8:100, HQ:0, CT:0, SK:0, HT:100, CJ:0, DT:0, D9:100, DJ:0, ST:0, D8:100, CQ:0, S8:0, D7:100",35209,Right
"CQ S7 S8 ST H9 HJ HA D7 DJ DQ","CA S9",false,1,"D8:100, D7:0, DA:100, C8:98, CK:98, CQ:0, C7:98, HA:3, C9:98, HT:95, H8:83, H9:3, SJ:90, SK:83, ST:5, H7:70, HJ:30, HK:98, SQ:98, HQ:60, S8:45, D9:100, DT:95, DJ:0",23295,Right
"C8 CJ S9 ST SQ D8 DJ DQ DK DA","C7 CQ",false,1,"S8:100, S7:98, S9:0",3996,Left
"CJ CQ ST H7 H8 HJ D7 D9 DT DQ","S8 HA",false,1,"C8:93, CJ:3, CK:100, S7:100, SA:70, ST:10, C9:83, CQ:8, C7:100",11721,Right
"C7 C8 S7 SK SA H8 HT HQ D8 DQ","C9 CT",false,1,"D7:100, DK:95, DQ:0, S8:98, S7:0, SJ:98, D9:100, DJ:85, D8:0, H9:100, H8:3, HA:100, H7:100, HJ:78, HT:0, ST:95, SK:0, S9:100",16798,Left
"C7 C8 S9 SQ SA H7 HQ HA D8 DJ","C9 HJ",false,1,"C7:0, CQ:90, CA:100, S7:98, S9:0, SK:98, D9:95, DT:98, D8:0, D7:98, DJ:0, DA:88, CT:78, CK:90, C8:0, H8:93, H7:0, HK:83, H9:80, HT:93, HQ:0",20900,Declarer
"CQ CA S7 SQ H7 HT HQ HA D7 DK","SJ SK",false,1,"H7:0, HK:100, H8:100, C7:100, CK:100, CQ:0, CT:100, CA:0, C8:100",8392,Declarer
"CT CK S7 ST H8 HT HK D8 D9 DJ","C7 CQ",false,1,"S7:0, SA:100, SJ:100, S8:100, S9:95, ST:0",5889,Declarer
"CT CK S8 ST SJ SK SA H7 HK DK","D8 DJ",false,1,"C7:100, CT:0, CA:100, C8:98, CQ:98, CK:0",6820,Right
"CT ST SJ H7 H8 HT D9 DT DJ DQ","C8 S9",false,1,"H7:0, HA:100, HQ:93, S7:100, SA:93, SJ:0, D8:90, D9:3, D7:100",9296,Declarer
"C7 C8 C9 CT S9 SJ SQ H8 D7 DT","H9 D9",false,1,"D8:95, DA:98, DT:8, H7:100, H8:3, HA:88, SA:90, SK:85, SQ:5, CJ:88, CK:85, CT:20, HJ:90, SJ:28, HT:65, S7:55, S9:18, DJ:100",21491,Left
"CJ CK S9 SA H8 H9 DT DJ DQ DA","SJ HJ",false,1,"H8:0, HK:100, HA:100, S8:100, S9:0, S7:100",5985,Declarer
