Hand,Skat,Won,Points,Moves,DurationMs,StartPlayer
"CJ CK CA S9 ST H7 H9 D7 D8 DQ","HJ DA",false,1,"H8:95, H7:3, HA:100, C7:100, C8:98, CJ:0",10821,Right
"C8 CT CA S7 SA H8 H9 HT HQ DK","CQ H7",false,1,"S7:0, SK:100, ST:98, D7:100, DQ:95, DK:0",7709,Declarer
"C7 S7 S8 ST SA HJ HQ HK DJ DA","CT SQ",false,1,"D8:100, DJ:0, DK:100, H8:100, H9:100, HJ:0",8071,Right
"CJ CQ S7 S8 SJ HT HJ HQ D9 DA","SQ HA",false,1,"H7:100, HT:0, H8:100",3706,Right
"C8 C9 CT CJ SQ H8 DT DJ DK DA","H7 HQ",false,1,"C7:100, CA:88, CJ:0, D8:78, DT:0, D7:100",11817,Left
"C7 CJ H7 H8 HJ HK D8 D9 DJ DK","CT CK",false,1,"D8:18, DT:100, DA:100, S9:100, CJ:20, S8:93, C9:98, C7:33, CA:95, C8:90, SA:98, DK:25, H9:68, HT:93, H8:40, D7:95, D9:25, S7:100",44372,Declarer
"CK S7 S8 S9 HJ HK HA D7 D9 DJ","C7 SK",false,1,"H8:98, HQ:90, HJ:0, D8:100, D7:0, DK:98, DT:90, DA:98, DJ:0, C8:95, CK:0, C9:100",17612,Left
"C8 C9 S9 SQ SK HT HQ HK D8 DQ","C7 DJ",false,1,"D7:100, D8:0, DA:100, S7:100, SA:98, SK:0, H9:98, HT:0, H8:100",12314,Right
"CJ CA S9 ST SJ SA H8 HK HA D7","DT DJ",false,1,"C7:100, CJ:0, C8:100",3369,Right
"C7 CJ CQ CA S7 SJ SQ HA DJ DQ","CT S9",false,1,"C7:0, CK:98, C9:100, DA:100, DK:100, DQ:0, C8:98, DT:100, CJ:0",11227,Declarer
"C9 CQ SK H7 H9 HK D7 D8 DJ DA","DT DK",false,1,"S7:98, SK:0, SA:100, C7:100, C8:100, C9:0",10305,Right
"C7 C8 S7 SQ SK SA H7 H8 HJ HK","ST HA",false,1,"D8:100, D7:100, SA:0, HT:98, HQ:93, HJ:0, H9:90, H8:10, CA:90, S8:73, S7:8, CQ:85, S9:100, SQ:0, C9:100",22769,Left
"C7 CT S9 ST SK HA D8 D9 DQ DA","CQ HT",false,1,"C7:0, CJ:100, CA:100, H8:100, HA:0, H7:100",7806,Declarer
"C7 C8 CK S7 ST HQ HK D7 D8 DQ","C9 SK",false,1,"H7:100, HJ:100, HQ:0",7105,Left
"C7 C9 CT CJ ST H7 H9 HQ D8 DT","HA D9",false,1,"S7:98, ST:3, S8:100",8009,Right
"C7 C8 C9 S7 S8 ST SJ H7 HT D8","HK D9",false,1,"CT:98, C9:68, CA:93, S9:90, SQ:98, SJ:75, H8:100, H7:65, HA:95, D7:90, DK:88, D8:75, H9:83, HT:90, DT:100",32686,Right
"CQ S9 SQ SA HJ HQ D8 D9 DJ DA","H7 D7",false,1,"D8:0, DT:100, DK:93, C8:95, CQ:0, C7:100",9906,Declarer
"C8 CA S7 ST H8 D8 DJ DQ DK DA","S8 D7",true,0,"H7:100, H8:0, HA:100, DT:98, D9:100, D8:0, H9:98, HJ:93, CA:5, C9:100, C8:10, CK:78, SJ:78, SK:75, ST:18, CT:83, DA:25, C7:18, S9:48, S7:43, SA:0, SQ:0, HK:0, DK:78, CQ:0, CJ:0, DQ:100, HQ:0, HT:0, DJ:100",32699,Right
"CJ CQ CA S9 SQ HJ HQ HK DJ DA","C9 S8",false,1,"H7:100, HA:95, HK:0, D7:100, DJ:0, DQ:100, C7:100, CK:98, CQ:0, ST:93, S9:0, SK:100, C8:90, HT:100, CJ:0",14185,Left
"CK CA S9 ST SQ SK H8 HQ D9 DT","C8 DA",false,1,"S7:98, S9:0, H7:100",5496,Right
"C7 C8 C9 CA SQ H7 HT D9 DJ DQ","CJ H8",false,1,"D7:100, D9:0, DK:100, H9:100, HK:95, HT:3, S7:95, SQ:0, SA:100, CT:98, CQ:90, C9:18, HQ:93, H7:23, HA:98, S9:95, S8:58, DQ:48, CK:88, DA:63, C8:35, D8:0, DT:60, DJ:0",30121,Right
"S7 SJ SK HT HA D7 D8 D9 DK DA","SA H8",false,1,"H7:98, HT:0, H9:100",4980,Right
"C7 CT CA S9 ST HT HQ HA D8 D9","H8 DA",false,1,"S7:100, S9:0, SQ:100, D7:98, DK:98, D9:0, CJ:98, CT:0, CQ:90, C9:98, CK:98, C7:0, DQ:98, D8:3, DJ:93, HJ:95, HT:8, HK:88, SJ:73, SA:80, ST:0, SK:68, CA:28, S8:43, H7:63, HQ:0, H9:100",34204,Right
"C7 C8 CT CK ST SJ SQ SA H8 DA","S7 D8",false,1,"D9:93, DQ:100, DA:0",7009,Left
"CJ CK CA S8 SQ SK HT HA D9 DT","SA D8",false,1,"H7:100, HT:0, HQ:100, C8:100, C9:100, CJ:0",7599,Right
"C8 C9 CA S7 S9 SJ SA HQ HA D8","H8 D9",false,1,"S8:100, S7:0, SQ:100, H7:100, HJ:100, HQ:0",9002,Right
"C7 CQ CA S9 SK H9 HK HA D7 DA","SQ DJ",false,1,"C7:0, CK:100, CT:100, H7:100, HQ:100, H9:0, S7:100, S9:0, SA:98, D8:100, DK:98, D7:0, C8:98, CQ:0, C9:100",18298,Declarer
"C8 C9 CQ CA S9 H7 HT HQ HK DJ","ST H8",false,1,"H7:0, H9:93, HA:98, C7:100, C8:0, CK:100, S7:100, S8:88, S9:0",12302,Declarer
"CA S8 ST SQ SA H7 HK D7 DJ DA","HJ HQ",false,1,"C7:100, CA:0, CT:100",3804,Right
"C9 CT CJ CK S9 SJ H7 D7 DJ DA","CQ H9",false,1,"S7:100, S9:0, SK:90, D9:93, DK:100, DJ:0, C7:100, C9:0, CA:88, ST:78, SA:90, SJ:13, S8:100, DA:23, HA:60, C8:95, CT:58, HT:100",24091,Right
"CT SK SA H7 HT HA DJ DQ DK DA","C7 HJ",false,1,"D7:100, DJ:0, D9:100",4096,Right
"C7 C9 S8 SJ H8 H9 HT HK D9 DJ","CJ SA",false,1,"H7:100, HA:100, HK:18, S7:100, S8:5, ST:98, D8:93, D7:100, D9:0",13409,Left
"C8 C9 CJ CA S7 SA HQ HK DT DA","SK HJ",false,1,"H7:98, HQ:0, HA:100, S9:95, SQ:98, S7:0, C7:100, C8:0, CQ:95, H8:90, H9:100, HK:0",10802,Right
"CT CQ CK CA SJ SQ SK H7 HA DJ","ST D8",false,1,"H7:0, HK:100, HQ:95, H9:100, H8:93, HA:0",5790,Declarer
"C8 S8 S9 SK HT HK D7 DJ DQ DK","C7 SQ",false,1,"D7:0, D9:98, DA:98, H7:100, HT:0, HJ:100, CT:100, CQ:93, C8:0, C9:85, SK:0, CA:98, S7:100, SJ:90, S9:0, H9:80, HK:3, H8:100",15994,Declarer
"C9 CT CA SK H9 HK D8 DT DJ DQ","S8 H7",false,1,"C7:100, C9:0, CK:100, H8:100, HJ:100, H9:0, S7:100, SK:0, SJ:100",7800,Right
"C8 C9 CQ S9 H9 HT HJ HQ D9 DQ","SK D8",false,1,"C7:100, CA:100, CQ:0, S7:100, S9:3, SA:98, DT:95, DK:98, DQ:3, D7:100, D9:0, DA:83, ST:90, SJ:95, HQ:13, DJ:100, HJ:30, HA:58, CK:100, C9:33, CJ:25, CT:100, C8:40, HK:28, H7:100, H9:0, H8:100",31791,Left
"C7 C9 CQ S7 SJ SQ SA HJ HK DT","CK HA",false,1,"D7:100, DT:0, DA:100, H7:100, HT:98, HJ:0",6613,Right
"C7 C8 CK CA S9 H7 H8 HK D9 DJ","CT D7",false,1,"SQ:98, SJ:95, S9:5, D8:95, CJ:98, D9:0",12608,Left
"C8 CJ CK SQ H7 H9 HQ HA DQ DK","HJ D9",false,1,"H7:0, SA:100, HK:100, S8:100, SQ:0, SK:100, C7:100, CT:100, C8:0, D8:100, DQ:0, D7:100",15780,Declarer
"CJ CQ CA ST SQ H9 HJ HA D8 DA","D9 DT",false,1,"D7:100, D8:0, DQ:100, C7:100, CK:100, CQ:0, S7:100, ST:0, SJ:100, H8:95, HK:98, HJ:0, C9:100, CJ:0, C8:100",16798,Right
"C7 CK S9 SA HT D7 D8 D9 DT DK","CT SQ",false,1,"D7:0, DJ:100, DA:98, H8:100, HT:0, HA:100, SJ:100, ST:98, S9:0, S7:98, S8:98, SA:0",13706,Declarer
"C9 CT CQ ST SA HT HQ HA DT DQ","DJ DK",false,1,"H8:100, HT:0, HJ:100, C7:100, CA:98, CQ:0, H9:95, HQ:0, H7:100",9602,Right
"C7 S7 ST SJ SK HT HA D9 DQ DK","S8 DA",false,1,"D7:100, DJ:100, D9:0, D8:98, DQ:0, H7:100",6288,Left
"C7 C9 CJ ST SQ SK H8 HT DJ DQ","CQ DK",false,1,"C7:0, CA:98, CK:100, S7:100, SA:98, SK:0, H7:100, H8:0, HA:98, S8:98, S9:100, ST:0",11608,Declarer
"CK S7 S9 SK SA H8 HJ D8 DJ DA","CJ DK",false,1,"C7:100, CK:0, C9:100",2607,Right
"S8 SJ SK H9 HQ HA DJ DQ DK DA","CJ SA",false,1,"H7:100, H8:100, H9:0",2901,Left
"C9 CQ CK CA H8 HJ HK HA D7 DT","S7 HQ",false,1,"D7:0, DK:100, DA:100, H7:100, H8:0, H9:98, CT:98, CJ:100, C9:0, C7:98, CQ:0, D8:100",11982,Declarer
"C9 S7 S8 H7 H8 HQ HA DQ DK DA","HJ D8",false,1,"HT:100, H8:0, H9:100, ST:98, S8:0, SA:98, D7:98, DJ:98, DQ:0",8805,Right
"CK CA ST SK SA HT HQ HK D7 DA","S7 D9",false,1,"D7:0, DQ:100, DK:98, C7:100, CK:0, C8:100",5092,Declarer
"C8 CK S7 H9 HJ HK HA D7 D9 DT","S9 DA",false,1,"S7:0, SA:98, SK:100, H7:100, HQ:100, HJ:3, D8:100, D7:0, DK:95, H8:98, SJ:98, H9:0",10617,Declarer
"CT ST SJ HK D8 D9 DJ DQ DK DA","SA H7",false,1,"S7:100, ST:0, SK:100, C8:100, CA:98, CT:0, H8:98, HK:0, HT:100",8104,Right
"S8 ST SJ SA H9 HQ HK D9 DK DA","SK DJ",false,1,"D7:100, DT:95, D9:0, C7:100, DA:0, CJ:100, D8:100, CA:98, DK:0",8096,Left
"CA S9 SQ SA H9 HT D7 D9 DT DQ","C8 CJ",false,1,"S7:100, DA:100, S9:0",3585,Left
"C7 S7 S9 ST SK H7 HK HA D8 DK","CQ HQ",false,1,"S8:100, S7:0, CA:98, D9:100, D8:0, DA:100, C8:98, SA:88, C7:0, C9:100, SQ:93, DK:10, H8:80, HJ:93, H7:0, SJ:90, ST:0, CK:85, DQ:90, HA:8, DJ:43, H9:100, HK:0, D7:100",23194,Right
"CK CA S7 H8 HT HJ HQ HK D9 DA","SQ DT",false,1,"D7:100, D9:0, DK:98, C7:100, CQ:100, CK:0",5507,Right
"C7 CJ CK S7 H9 HT HJ D8 DJ DK","C8 SK",true,0,"CT:100, CQ:100, CJ:0, S8:100, S7:0, SQ:100, D9:95, DA:95, DK:3, H7:98, H9:10, HA:95, HK:93, HQ:58, HJ:8, D7:88, DQ:85, DJ:40, C9:88, C7:40, CA:60, ST:48, S9:75, HT:80, DT:0, SA:0, D8:83, SJ:0, H8:0, CK:100",28597,Left
"C7 C9 CQ CA S9 ST SQ H7 DQ DK","D7 D9",false,1,"H8:100, H7:0, HA:100, C8:100, CK:95, CQ:0, S8:88, S9:0, SJ:100, D8:100, DJ:83, DQ:0",11713,Right
"C7 C8 CJ CK SJ SA HT HQ D8 DQ","ST H9",false,1,"D7:100, D8:0, DA:100, H7:100, HK:100, HQ:0, S7:98, SJ:0, S8:100",9479,Right
"C8 CQ CA S7 S8 SK SA H9 HQ HK","ST DQ",false,1,"S7:0, SQ:100, SJ:100, D7:100, DJ:100, SA:0, C7:98, C8:0, C9:93, S9:95, CK:85, S8:0, H7:70, HJ:100, H9:0, CT:100, CQ:0, D9:100",19413,Declarer
"C9 CT S7 ST SQ H9 HK HA D8 D9","C7 D7",false,1,"S7:0, SK:100, SA:100, H7:100, H9:0, H8:100",5385,Declarer
"C9 CK CA S7 S9 SK H8 H9 HA D9","SA H7",false,1,"D8:100, DA:100, D9:0, D7:100, HA:0, DQ:95, C8:93, C7:95, C9:0",13426,Left
"C7 CJ CQ ST SA H9 HT D7 D9 DA","CA SJ",false,1,"S7:100, ST:0, S8:100",3693,Right
"C7 CT CA SQ SA H8 D8 D9 DJ DK","C8 ST",false,1,"C7:0, CQ:100, CK:95, S9:95, SQ:0, S7:100",7410,Declarer
"CJ CQ SJ SQ SA H8 HT HK D9 DJ","C7 ST",false,1,"C9:100, C8:100, CJ:0",5376,Left
"C7 CK S7 ST SQ SK H8 HJ HQ DJ","HK D8",true,0,"D7:100, DJ:0, DA:100, S8:100, S9:98, S7:0, C8:100, C7:5, CT:100, D9:95, DK:95, CK:13, CJ:83, HQ:45, C9:78, H7:80, H8:40, HT:100, H9:100, HA:0, HJ:100, CQ:0, SK:100, SA:0, DQ:0, SQ:100, DT:0, CA:0, ST:100, SJ:0",28705,Right
"C7 C8 CA S9 SJ SQ SK H8 DT DQ","HT D8",false,1,"D7:98, DA:100, DQ:3, H7:100, H8:0, HK:98, CT:95, C9:100, C8:0, CJ:95, DK:98, C7:0, CQ:100, HA:98, CA:0",17690,Left
"C9 CQ CA S8 ST SJ SQ HT HK DK","S7 H8",false,1,"C7:100, C9:0, CT:100, H9:100, HQ:100, HT:0, D7:100, DK:0, D8:100",10020,Right
"C8 C9 CQ S7 SJ SQ SA HJ D8 DJ","CK D7",false,1,"C7:100, C8:0, CA:98, S8:95, S9:98, S7:0, D9:100, D8:0, DK:100, CT:98, CJ:88, C9:0, HQ:98, HJ:18, HA:88, H9:80, H8:80, DJ:38, ST:80, DA:100, SJ:0",23773,Right
"C8 C9 CK CA S7 SA H7 HK DT DA","S8 DK",false,1,"D7:98, DT:0, DQ:100, D8:100, DJ:95, DA:0",5625,Right
"C8 S7 S9 SJ SQ H7 H8 HK D9 DJ","CT D8",true,0,"C9:98, CQ:95, C8:15, DT:88, D9:20, DQ:98, H9:100, HA:93, HK:40, HQ:95, H8:35, HJ:85, S8:95, S7:60, SA:88, CK:93, CJ:58, DJ:100, HT:80, SK:18, H7:100, ST:93, DA:45, S9:100, D7:0, DK:0, SQ:100, C7:0, SJ:100, CA:0",29776,Left
"C7 CT CK S8 SK H7 HT HA D8 DQ","HK D9",false,1,"H8:100, H7:0, HQ:100, D7:98, DJ:98, D8:0, C9:98, C7:0, C8:85, HJ:98, HT:0, DA:98, H9:100, HA:0, S7:100",13399,Right
"CQ S9 SJ SK SA H7 H8 HT HJ HK","CA D8",false,1,"H7:0, HQ:98, HA:100, C7:100, CQ:0, C8:100",5112,Declarer
"C7 S7 S8 ST SJ H9 HQ HA D9 DT","CT DA",false,1,"S7:0, S9:98, SK:100, C8:100, C7:3, CK:100, H8:100, HJ:98, H9:0, H7:98, HQ:3, HT:100",10708,Declarer
"C7 C9 CJ SK H9 HT HA D8 DQ DA","H7 HK",false,1,"C7:0, CA:100, CK:98, D7:98, DT:100, D8:0, S8:100, SK:0, S7:100",8392,Declarer
"C7 C9 S7 ST SQ SA H7 HQ D9 DT","S9 DA",false,1,"C7:5, CK:90, CA:98, S8:98, ST:5, SK:98, HT:98, HJ:100, H7:10, CT:93, C9:15, CQ:93, HK:93, H9:75, HQ:30, D7:65, HA:100, D9:0",17688,Declarer
"C9 CQ S7 ST SJ H8 HJ D8 DT DQ","SA DK",true,0,"C7:100, C9:0, CA:100, H7:100, H9:98, H8:0, HK:100, HJ:0, HA:95, DA:98, DJ:90, DQ:5, S8:93, SK:88, SJ:13, C8:80, CQ:8, CK:65, S9:70, CJ:80, S7:75, HT:0, CT:43, ST:100, SQ:100, D9:52, DT:100, HQ:0, D7:0, D8:100",29209,Right
"C8 CJ S9 SJ H7 H8 HT D8 DQ DK","HQ HA",false,1,"S8:93, S9:0, S7:100",4310,Right
"C9 CQ ST SJ H7 HA D8 DT DK DA","CJ HK",false,1,"H7:0, HJ:100, HQ:100, C7:100, C9:0, CT:100, H8:98, HT:100, HA:0",8296,Declarer
"CJ S7 S8 SJ SA H9 D9 DT DJ DK","C9 CT",false,1,"S7:0, SK:100, SQ:98, C7:100, CA:93, CJ:5, S9:98, S8:3, DA:100, ST:100, SJ:0, H7:100",12301,Declarer
"CQ S8 S9 SJ SA H9 HQ D8 DJ DA","SK DK",false,1,"D8:0, DQ:100, DT:100, H7:100, HA:100, HQ:0, H8:98, H9:0, HJ:100, D7:95, CA:98, DJ:0",10999,Declarer
"CT CJ S8 S9 H7 H9 HJ HK D8 D9","CK DJ",true,0,"S7:100, SA:98, S9:5, ST:100, S8:10, SK:98, C7:98, CQ:90, CJ:28, D7:98, D8:35, DK:98, H8:95, HT:55, H9:50, HQ:45, HJ:43, DT:70, DQ:0, D9:65, C9:65, SQ:0, HK:100, SJ:43, DA:0, CT:100, CA:0, HA:0, H7:100, C8:0",31687,Left
"C7 CT SJ SA H9 HK HA D7 DQ DK","S8 ST",false,1,"S7:100, SJ:0, S9:100",3715,Right
"C7 SJ SK H7 H9 HJ HK D8 DT DK","ST DQ",true,0,"D7:100, D8:0, DA:98, S7:100, SA:100, SK:0, H8:100, H7:0, HA:95, C9:93, CK:100, C7:3, C8:98, SJ:30, CA:68, HT:80, HQ:90, HJ:55, S8:88, DK:93, SQ:15, DJ:15, D9:23, DT:100, CT:0, CJ:0, HK:100, S9:0, H9:100, CQ:0",32082,Right
"C8 CK ST SJ H7 H8 H9 D7 DQ DK","CQ SA",false,1,"H7:0, CA:100, HA:100, S8:98, ST:0, S7:100",7610,Declarer
"C7 CQ CK S9 H8 H9 HQ HK D7 DA","C9 DJ",false,1,"D9:98, DQ:100, D7:0, H7:98, H8:0, HA:98, DK:95, DT:88, DA:0",10292,Left
"C8 CJ S9 SQ SA H7 HQ HA D7 D8","CT DQ",false,1,"S8:98, S9:0, SJ:100, H9:100, H8:98, H7:3, D9:98, DJ:83, D8:0, SK:93, SQ:3, ST:95, C9:93, C8:0, CA:98, C7:90, CQ:78, CJ:8, HJ:68, HQ:8, HT:100",21396,Right
"C7 C9 CK CA S8 SQ HJ HA DJ DA","CQ HK",false,1,"H7:100, HJ:0, HQ:100, D8:100, DK:100, DJ:0, S7:100, S8:0, SA:100, C8:98, CT:100, C9:0, DQ:88, DA:0, D9:100",16490,Right
"CJ CQ CK S9 HT D7 D9 DJ DQ DA","S7 S8",false,1,"C7:100, CA:100, CK:0, D8:100, D7:0, DK:100, H7:98, H9:98, HT:0",8924,Left
"C7 CQ CK ST SK H9 HA D8 D9 DJ","CJ DT",false,1,"C7:0, CA:98, CT:100, H7:100, HK:100, H9:0, S7:100, ST:0, S8:100",10179,Declarer
"C8 CJ CK CA S7 ST SA HT HQ D8","HA DT",false,1,"S7:0, SK:100, SQ:98, C7:95, DA:100, C8:0",5615,Declarer
"C7 CT CQ CK S7 S8 HJ HQ D7 D9","C9 S9",false,1,"C8:90, CA:100, CK:3, D8:100, D7:5, DQ:95, H8:95, H9:93, HJ:0",10709,Left
"C7 CT CQ ST SJ SA H7 H8 HQ DT","CK HJ",false,1,"D7:100, DA:100, DT:0, C9:100, C7:0, CA:100, C8:95, HK:100, CT:0",8481,Left
"C7 C9 CJ CQ CA S9 SK H8 D7 DQ","CT HT",false,1,"H7:100, HA:100, H8:3, DT:98, D7:3, DA:100, S8:100, S7:98, S9:0",8291,Left
"C8 CJ CQ CA S7 H8 HA DJ DK DA","S9 H9",false,1,"DQ:95, DJ:0, DT:100, C9:93, C8:0, CT:95, D7:95, SA:100, DK:0",7396,Right
"C7 C9 S9 SA H7 H8 HT HQ D8 DT","S7 SJ",false,1,"C8:100, CQ:100, C9:0, D7:98, D8:0, DA:98, SQ:100, SK:80, S9:0, DJ:85, DT:0, D9:85, S8:83, SA:0, CT:100",17614,Left
"C8 C9 S8 ST H9 HJ HK HA D8 DQ","S9 DJ",false,1,"H7:100, H8:100, H9:0",2609,Left
"C7 C9 CT ST SQ HT HJ HK HA D8","S9 H8",false,1,"HQ:100, HJ:0, H9:98, CJ:95, CT:0, CA:100, H7:100, SA:100, HT:0",6997,Right
"C7 S7 S9 SJ SQ SA HJ D7 D8 D9","C9 DQ",false,1,"C7:0, CQ:100, CA:78, DT:78, D9:10, DK:98, H7:100, HT:83, HJ:0",15289,Declarer
"C9 CQ ST SK SA H7 H8 H9 DT DA","CA SJ",false,1,"HJ:93, H9:0, HT:100, DQ:98, DT:0, DJ:100, CT:90, C9:0, C7:98, SQ:90, ST:0, S9:98, C8:83, CQ:0, CK:85, D7:75, DK:52, DA:0",16085,Right
"C8 CT CA S7 SQ SK HA D7 D8 DJ","C9 DT",false,1,"H8:95, HA:0, H7:100",2715,Right
"C7 C9 CQ CA SK SA H9 HQ HK D8","H7 H8",false,1,"D7:100, DQ:100, D8:0, C8:100, C7:0, CJ:93, HT:100, HA:98, HK:0, S8:95, SK:0, S7:100",9706,Left
"C7 CQ CK SA H9 D9 DJ DQ DK DA","SQ DT",false,1,"H8:100, H9:0, HK:100, D7:100, D8:100, D9:0",5402,Right
"C7 C8 CQ S7 S9 SA HT HQ D8 DK","HJ DA",false,1,"H7:100, HT:0, H8:100",3286,Right
"CA ST SJ H8 HT HQ D7 D9 DT DQ","CT CJ",false,1,"D7:0, DK:100, DA:100, C7:100, CA:0, C8:100",4801,Declarer
"C8 C9 CT S7 S8 SK H8 H9 HK DK","S9 D7",false,1,"S7:0, ST:100, SA:100, D9:95, DK:0, D8:100",5617,Declarer
"C7 CJ ST H8 HT HA D7 D9 DJ DA","CK DK",false,1,"H7:98, H8:3, HQ:100, D8:100, DQ:100, DJ:0, C9:95, C7:0, CQ:98, C8:98, CT:100, CJ:0",10383,Right
"C9 S7 S8 ST SK SA D8 D9 DT DJ","C8 HT",true,0,"S9:93, SQ:100, ST:20, C7:100, C9:10, CA:95, SJ:100, HK:100, S8:43, H7:65, HQ:100, DJ:58, CT:93, DT:80, CK:0, HJ:0, H9:70, D9:98, CQ:0, CJ:0, D8:100, DK:0, DQ:80, SA:100, HA:0, H8:0, SK:100, DA:0, D7:0, S7:100",28614,Left
"CQ CK CA S7 ST SJ H9 HT HQ DT","HA DK",false,1,"H7:100, H9:0, HJ:100, S8:98, SQ:100, SJ:0, D7:100, DT:0, D8:100",7702,Right
"C8 CJ S7 S9 ST SJ SK HK DQ DA","CA DT",false,1,"H7:100, HK:0, H8:100",3083,Right
"C8 CQ CK SQ SA H9 D9 DJ DK DA","C7 SK",false,1,"D7:100, D9:0, DT:100, H7:98, HA:100, H9:0, S8:98, SQ:0, S7:100",8700,Right
"C8 CQ CK CA S7 SJ SQ SK H7 HQ","C9 HA",false,1,"S7:0, SA:100, ST:100, H8:100, HT:100, H7:0, C7:100, C8:0, CJ:98, DT:98, DA:98, CA:0, H9:65, HQ:3, HJ:100",11905,Declarer
"CJ CA S7 S9 ST SK H8 D7 D9 DA","C7 SQ",false,1,"H7:100, HA:95, H8:0, S8:95, S7:0, SJ:98, D8:100, DJ:93, D9:3, C8:100, CJ:3, C9:100",11703,Left
"C8 C9 CJ CK S8 SQ H7 H9 HQ D9","S9 DJ",true,0,"C7:100, CA:100, CK:15, D7:100, D9:5, DA:98, HT:98, HA:95, HQ:10, H8:90, H7:30, HK:98, DT:100, D8:85, SQ:90, CQ:88, CT:58, CJ:98, HJ:98, SK:23, H9:100, SA:73, SJ:0, S8:100, S7:75, ST:0, C9:100, DK:0, C8:100, DQ:0",27789,Left
"CT CK S8 S9 SQ H7 H9 HT HJ HK","C7 D8",false,1,"H8:95, H7:0, HA:98, S7:98, SA:93, SQ:3, DT:90, CK:23, D9:93, SK:93, S9:8, SJ:70, HQ:90, HJ:25, CJ:58, C8:43, CT:23, D7:100",19994,Right
"C7 C8 S7 SQ SA H8 H9 HJ HQ D9","H7 DQ",false,1,"D7:100, D8:98, D9:0",3707,Left
"C7 CK S7 SQ H8 HJ HQ D8 DT DK","ST D7",false,1,"S8:100, S9:88, S7:0, DQ:88, DT:0, DA:100, C8:100, C9:90, C7:0, HK:75, HQ:0, HT:95, CJ:78, CK:0, CT:100",15789,Left
"C9 CQ CK S8 S9 H9 HT HJ HQ D8","S7 ST",false,1,"CT:95, C9:0, CA:100, H7:100, HA:95, HQ:0, DT:88, D8:3, D9:100, SJ:85, S9:0, SA:100, D7:98, DA:50, CK:0, CJ:65, CQ:0, C7:100",18608,Right
"CJ CQ ST SJ H9 D7 D9 DT DJ DK","SA HQ",false,1,"D7:0, DA:100, DQ:100, C9:100, CA:100, CQ:0, S7:100, ST:0, S9:100",8700,Declarer
"CT S7 SQ SA H8 HQ HA D7 DJ DQ","C8 HT",false,1,"H7:100, H8:0, HJ:100, C7:100, CQ:100, CT:0, DT:95, D7:3, DA:98, ST:95, SJ:93, S7:0, HK:93, HQ:0, CA:75, H9:100, HA:0, D8:100",17312,Right
"CT CQ CK S8 SQ H8 H9 HA D9 DA","C8 S7",false,1,"C7:100, CJ:100, CT:0, S9:98, S8:0, SA:100, C9:100, DK:98, CQ:0",9690,Left
"C7 CT S9 SJ SK H9 HK HA D9 DQ","CJ D7",false,1,"H8:98, HQ:100, H9:0, S7:100, S9:0, SA:85, SQ:95, ST:98, SJ:0, DK:95, DJ:98, DQ:0, HT:88, HJ:90, HK:0",15700,Left
"C8 CQ S9 SJ SQ SK H8 D7 D8 DQ","S7 ST",true,0,"H7:100, H8:0, HA:95, S8:100, SA:100, SK:5, C7:100, C8:0, CK:98, C9:95, CA:93, CQ:18, DJ:95, D8:18, DA:90, CT:83, CJ:73, DQ:48, HT:83, SQ:58, H9:58, D9:43, D7:63, DT:0, HQ:0, HJ:0, SJ:75, HK:0, DK:0, S9:100",32199,Right
"CT S9 ST H7 HT HJ HQ HK D9 DK","C7 CJ",false,1,"H7:0, DA:100, HA:100, S7:100, S9:0, S8:100",7392,Declarer
"C7 CT CJ CK SQ HT HJ HA D7 DT","ST D8",false,1,"S7:100, SJ:100, SQ:0",4391,Left
"CT CQ CK S7 S8 S9 H7 H9 HT DK","SQ SA",false,1,"D7:100, D8:100, DK:0",3297,Left
"C8 CQ SJ SA H7 H9 HT HJ D8 DK","DT DJ",false,1,"H7:0, H8:100, HA:98, CT:98, C8:0, CK:98, D7:95, DA:95, DK:0, S7:95, SJ:0, S8:100",13223,Declarer
"C7 CA ST H8 HT HK D7 D8 D9 DA","CT CJ",true,0,"S7:100, ST:0, SQ:100, DJ:98, DT:100, D9:0, CK:98, CQ:98, C7:0, S8:100, S9:93, CA:43, H9:93, H8:30, HJ:93, H7:90, HQ:88, HT:100, C8:70, DA:100, HA:0, C9:0, HK:100, DK:0, SK:0, D8:100, SJ:0, SA:0, D7:100, DQ:0",34688,Right
"CT CK S7 S9 SA H7 HQ D8 DQ DK","HA D9",false,1,"C7:98, C9:100, CT:0",4491,Left
"C9 CT CA S9 SQ H7 HK D8 D9 DQ","S7 D7",false,1,"H9:98, HA:98, HK:0, C7:100, C9:0, CQ:95, S8:93, CK:95, S9:0",12197,Left
"C7 CJ S8 SJ SQ SK HA D9 DT DK","C8 H8",false,1,"H7:100, HA:0, H9:100",4415,Right
"C7 C9 CT S7 SJ SA H8 HT HJ HQ","CQ CK",false,1,"C7:5, CA:98, C8:100, D7:95, D8:100, SA:13, H7:100, HT:15, D9:100",13897,Declarer
"CJ CQ CA SA H8 H9 HJ HQ HA D7","CT S9",false,1,"H7:100, H8:0, HT:100, C8:100, C7:100, CJ:0",7195,Right
"C7 CQ S8 SQ HJ HQ D8 D9 DJ DA","HA DT",false,1,"D7:100, D8:0, H7:100",3809,Right
